"id","group","realtime","y"
"006_0001","Ch02: FGF 25 ng/ml 10'",170,0.991077947586941
"006_0001","Ch02: FGF 25 ng/ml 10'",172,0.997109145787183
"006_0001","Ch02: FGF 25 ng/ml 10'",174,0.995258671660893
"006_0001","Ch02: FGF 25 ng/ml 10'",176,1.00683666397287
"006_0001","Ch02: FGF 25 ng/ml 10'",178,1.00239206121749
"006_0001","Ch02: FGF 25 ng/ml 10'",180,1.00824943249821
"006_0002","Ch02: FGF 25 ng/ml 10'",0,0.996711957753443
"006_0002","Ch02: FGF 25 ng/ml 10'",2,1.00358844270378
"006_0002","Ch02: FGF 25 ng/ml 10'",4,0.989640125528866
"006_0002","Ch02: FGF 25 ng/ml 10'",6,0.997447679069744
"006_0002","Ch02: FGF 25 ng/ml 10'",8,0.980164367195144
"006_0002","Ch02: FGF 25 ng/ml 10'",10,0.992567985353186
"006_0002","Ch02: FGF 25 ng/ml 10'",12,0.997201190303836
"006_0002","Ch02: FGF 25 ng/ml 10'",14,0.998027332767291
"006_0002","Ch02: FGF 25 ng/ml 10'",16,1.0035998289151
"006_0002","Ch02: FGF 25 ng/ml 10'",18,0.989979024553984
"006_0002","Ch02: FGF 25 ng/ml 10'",20,1.00500255089166
"006_0002","Ch02: FGF 25 ng/ml 10'",22,1.00687706538323
"006_0002","Ch02: FGF 25 ng/ml 10'",24,0.99667798461365
"006_0002","Ch02: FGF 25 ng/ml 10'",26,0.995895312917351
"006_0002","Ch02: FGF 25 ng/ml 10'",28,0.999659757992284
"006_0002","Ch02: FGF 25 ng/ml 10'",30,1.00487077074218
"006_0002","Ch02: FGF 25 ng/ml 10'",32,1.00300126801796
"006_0002","Ch02: FGF 25 ng/ml 10'",34,1.00851841370772
"006_0002","Ch02: FGF 25 ng/ml 10'",36,1.00751240739803
"006_0002","Ch02: FGF 25 ng/ml 10'",38,1.00544533884027
"006_0002","Ch02: FGF 25 ng/ml 10'",40,1.0176111953513
"006_0002","Ch02: FGF 25 ng/ml 10'",42,1.00041113611263
"006_0002","Ch02: FGF 25 ng/ml 10'",44,0.994720028340684
"006_0002","Ch02: FGF 25 ng/ml 10'",46,0.994122948636333
"006_0002","Ch02: FGF 25 ng/ml 10'",48,1.03599810977117
"006_0002","Ch02: FGF 25 ng/ml 10'",50,1.1195053011331
"006_0002","Ch02: FGF 25 ng/ml 10'",52,1.11758603010149
"006_0002","Ch02: FGF 25 ng/ml 10'",54,1.08627672243939
"006_0002","Ch02: FGF 25 ng/ml 10'",56,1.04510962975583
"006_0002","Ch02: FGF 25 ng/ml 10'",58,1.02411459422965
"006_0002","Ch02: FGF 25 ng/ml 10'",60,1.01520047110407
"006_0002","Ch02: FGF 25 ng/ml 10'",62,1.01599332772642
"006_0002","Ch02: FGF 25 ng/ml 10'",64,1.03442309977578
"006_0002","Ch02: FGF 25 ng/ml 10'",66,1.05778792843618
"006_0002","Ch02: FGF 25 ng/ml 10'",68,1.06845190802425
"006_0002","Ch02: FGF 25 ng/ml 10'",70,1.05415613155185
"006_0002","Ch02: FGF 25 ng/ml 10'",72,1.0512165752539
"006_0002","Ch02: FGF 25 ng/ml 10'",74,1.06226695790504
"006_0002","Ch02: FGF 25 ng/ml 10'",76,1.07201289847828
"006_0002","Ch02: FGF 25 ng/ml 10'",78,1.08094710666906
"006_0002","Ch02: FGF 25 ng/ml 10'",80,1.07682645553598
"006_0002","Ch02: FGF 25 ng/ml 10'",82,1.06010664371691
"006_0002","Ch02: FGF 25 ng/ml 10'",84,1.0526124873659
"006_0002","Ch02: FGF 25 ng/ml 10'",86,1.05091158695937
"006_0002","Ch02: FGF 25 ng/ml 10'",88,1.06041692140704
"006_0002","Ch02: FGF 25 ng/ml 10'",90,1.06202337667721
"006_0002","Ch02: FGF 25 ng/ml 10'",92,1.06069674676281
"006_0002","Ch02: FGF 25 ng/ml 10'",94,1.05261461736247
"006_0002","Ch02: FGF 25 ng/ml 10'",96,1.05541634456961
"006_0002","Ch02: FGF 25 ng/ml 10'",98,1.05516347506668
"006_0002","Ch02: FGF 25 ng/ml 10'",100,1.05280447906717
"006_0002","Ch02: FGF 25 ng/ml 10'",102,1.06303502986377
"006_0002","Ch02: FGF 25 ng/ml 10'",104,1.06519965218541
"006_0002","Ch02: FGF 25 ng/ml 10'",106,1.04219762432157
"006_0002","Ch02: FGF 25 ng/ml 10'",108,1.04923304302403
"006_0002","Ch02: FGF 25 ng/ml 10'",110,1.04099992934431
"006_0002","Ch02: FGF 25 ng/ml 10'",112,1.03248670144208
"006_0002","Ch02: FGF 25 ng/ml 10'",114,1.03962344555346
"006_0002","Ch02: FGF 25 ng/ml 10'",116,1.05390381028894
"006_0002","Ch02: FGF 25 ng/ml 10'",118,1.04677165305479
"006_0002","Ch02: FGF 25 ng/ml 10'",120,1.04194723072505
"006_0002","Ch02: FGF 25 ng/ml 10'",122,1.03558208744088
"006_0002","Ch02: FGF 25 ng/ml 10'",124,1.04368750345509
"006_0002","Ch02: FGF 25 ng/ml 10'",126,1.0529229334235
"006_0002","Ch02: FGF 25 ng/ml 10'",128,1.04670878655319
"006_0002","Ch02: FGF 25 ng/ml 10'",130,1.03728633604463
"006_0002","Ch02: FGF 25 ng/ml 10'",132,1.01986205961443
"006_0002","Ch02: FGF 25 ng/ml 10'",134,1.03471614177289
"006_0002","Ch02: FGF 25 ng/ml 10'",136,1.03816178854657
"006_0002","Ch02: FGF 25 ng/ml 10'",138,1.06033597877956
"006_0002","Ch02: FGF 25 ng/ml 10'",140,1.04311709319137
"006_0002","Ch02: FGF 25 ng/ml 10'",142,1.05115650564199
"006_0002","Ch02: FGF 25 ng/ml 10'",144,1.05449433129121
"006_0002","Ch02: FGF 25 ng/ml 10'",146,1.0487658671003
"006_0002","Ch02: FGF 25 ng/ml 10'",148,1.04804910969241
"006_0002","Ch02: FGF 25 ng/ml 10'",150,1.01875453073339
"006_0002","Ch02: FGF 25 ng/ml 10'",152,1.04608541611773
"006_0002","Ch02: FGF 25 ng/ml 10'",154,1.06242634343033
"006_0002","Ch02: FGF 25 ng/ml 10'",156,1.03846572010106
"006_0002","Ch02: FGF 25 ng/ml 10'",158,1.03531763091598
"006_0002","Ch02: FGF 25 ng/ml 10'",160,1.04363508418633
"006_0002","Ch02: FGF 25 ng/ml 10'",162,1.03472784774012
"006_0002","Ch02: FGF 25 ng/ml 10'",164,1.05063898384791
"006_0002","Ch02: FGF 25 ng/ml 10'",166,1.03475840148252
"006_0002","Ch02: FGF 25 ng/ml 10'",168,1.04099383954284
"006_0002","Ch02: FGF 25 ng/ml 10'",170,1.03503828832059
"006_0002","Ch02: FGF 25 ng/ml 10'",172,1.03101250505604
"006_0002","Ch02: FGF 25 ng/ml 10'",174,1.0321266858927
"006_0002","Ch02: FGF 25 ng/ml 10'",176,1.01725234629383
"006_0002","Ch02: FGF 25 ng/ml 10'",178,1.04523741770957
"006_0002","Ch02: FGF 25 ng/ml 10'",180,1.05491989713296
"006_0003","Ch02: FGF 25 ng/ml 10'",0,1.01606166649179
"006_0003","Ch02: FGF 25 ng/ml 10'",2,1.00441366116026
"006_0003","Ch02: FGF 25 ng/ml 10'",4,1.00582342118096
"006_0003","Ch02: FGF 25 ng/ml 10'",6,0.995000939159243
"006_0003","Ch02: FGF 25 ng/ml 10'",8,0.99437565344397
"006_0003","Ch02: FGF 25 ng/ml 10'",10,1.00768733482248
"006_0003","Ch02: FGF 25 ng/ml 10'",12,0.998312016200485
"006_0003","Ch02: FGF 25 ng/ml 10'",14,0.99335931120932
"006_0003","Ch02: FGF 25 ng/ml 10'",16,0.994686589614525
"006_0003","Ch02: FGF 25 ng/ml 10'",18,0.99542916236593
"006_0003","Ch02: FGF 25 ng/ml 10'",20,1.00334524339597
"006_0003","Ch02: FGF 25 ng/ml 10'",22,0.99483175371224
"006_0003","Ch02: FGF 25 ng/ml 10'",24,0.995185190354406
"006_0003","Ch02: FGF 25 ng/ml 10'",26,1.00427894986347
"006_0003","Ch02: FGF 25 ng/ml 10'",28,0.998221789599713
"006_0003","Ch02: FGF 25 ng/ml 10'",30,1.0008462114414
"006_0003","Ch02: FGF 25 ng/ml 10'",32,0.999074783268596
"006_0003","Ch02: FGF 25 ng/ml 10'",34,0.991955323309225
"006_0003","Ch02: FGF 25 ng/ml 10'",36,1.00296640462532
"006_0003","Ch02: FGF 25 ng/ml 10'",38,1.00679460925057
"006_0003","Ch02: FGF 25 ng/ml 10'",40,0.997349985530136
"006_0003","Ch02: FGF 25 ng/ml 10'",42,0.990473809786348
"006_0003","Ch02: FGF 25 ng/ml 10'",44,1.00370675706597
"006_0003","Ch02: FGF 25 ng/ml 10'",46,0.996929045130761
"006_0003","Ch02: FGF 25 ng/ml 10'",48,1.09989774039105
"006_0003","Ch02: FGF 25 ng/ml 10'",50,1.11087422109121
"006_0003","Ch02: FGF 25 ng/ml 10'",52,1.12550572527643
"006_0003","Ch02: FGF 25 ng/ml 10'",54,1.09506227580472
"006_0003","Ch02: FGF 25 ng/ml 10'",56,1.08487173040328
"006_0003","Ch02: FGF 25 ng/ml 10'",58,1.05175241313001
"006_0003","Ch02: FGF 25 ng/ml 10'",60,1.0992394361621
"006_0003","Ch02: FGF 25 ng/ml 10'",62,1.1013417435167
"006_0003","Ch02: FGF 25 ng/ml 10'",64,1.07961612064764
"006_0003","Ch02: FGF 25 ng/ml 10'",66,1.10561614032254
"006_0003","Ch02: FGF 25 ng/ml 10'",68,1.10434138127809
"006_0003","Ch02: FGF 25 ng/ml 10'",70,1.10221821203412
"006_0003","Ch02: FGF 25 ng/ml 10'",72,1.09322015392957
"006_0003","Ch02: FGF 25 ng/ml 10'",74,1.08166572868338
"006_0003","Ch02: FGF 25 ng/ml 10'",76,1.12605681789864
"006_0003","Ch02: FGF 25 ng/ml 10'",78,1.11022492944816
"006_0003","Ch02: FGF 25 ng/ml 10'",80,1.10166550626988
"006_0003","Ch02: FGF 25 ng/ml 10'",82,1.10353913580951
"006_0003","Ch02: FGF 25 ng/ml 10'",84,1.09194897926088
"006_0003","Ch02: FGF 25 ng/ml 10'",86,1.07682590282886
"006_0003","Ch02: FGF 25 ng/ml 10'",88,1.09443550420072
"006_0003","Ch02: FGF 25 ng/ml 10'",90,1.09150023216047
"006_0003","Ch02: FGF 25 ng/ml 10'",92,1.07565488646824
"006_0003","Ch02: FGF 25 ng/ml 10'",94,1.07903435536569
"006_0003","Ch02: FGF 25 ng/ml 10'",96,1.07799448660408
"006_0003","Ch02: FGF 25 ng/ml 10'",98,1.07079867915037
"006_0003","Ch02: FGF 25 ng/ml 10'",100,1.07871022825134
"006_0003","Ch02: FGF 25 ng/ml 10'",102,1.06482589512098
"006_0003","Ch02: FGF 25 ng/ml 10'",104,1.07192820520254
"006_0003","Ch02: FGF 25 ng/ml 10'",106,1.06199970829148
"006_0003","Ch02: FGF 25 ng/ml 10'",108,1.0655750518024
"006_0003","Ch02: FGF 25 ng/ml 10'",110,1.05590610312841
"006_0003","Ch02: FGF 25 ng/ml 10'",112,1.0415806350255
"006_0003","Ch02: FGF 25 ng/ml 10'",114,1.0549167347546
"006_0003","Ch02: FGF 25 ng/ml 10'",116,1.03501924794032
"006_0003","Ch02: FGF 25 ng/ml 10'",118,1.05128409842155
"006_0003","Ch02: FGF 25 ng/ml 10'",120,1.05880310326109
"006_0003","Ch02: FGF 25 ng/ml 10'",122,1.05884182519771
"006_0003","Ch02: FGF 25 ng/ml 10'",124,1.05037598146339
"006_0003","Ch02: FGF 25 ng/ml 10'",126,1.05272587559415
"006_0003","Ch02: FGF 25 ng/ml 10'",128,1.05325027310915
"006_0003","Ch02: FGF 25 ng/ml 10'",130,1.03428234114798
"006_0003","Ch02: FGF 25 ng/ml 10'",132,1.05743582000599
"006_0003","Ch02: FGF 25 ng/ml 10'",134,1.07054660917423
"006_0003","Ch02: FGF 25 ng/ml 10'",136,1.05311684432856
"006_0003","Ch02: FGF 25 ng/ml 10'",138,1.06547372026257
"006_0003","Ch02: FGF 25 ng/ml 10'",140,1.07024280459885
"006_0003","Ch02: FGF 25 ng/ml 10'",142,1.0553472525009
"006_0003","Ch02: FGF 25 ng/ml 10'",144,1.04431190740231
"006_0003","Ch02: FGF 25 ng/ml 10'",146,1.04828104255369
"006_0003","Ch02: FGF 25 ng/ml 10'",148,1.04164663803547
"006_0003","Ch02: FGF 25 ng/ml 10'",150,1.06701671947851
"006_0003","Ch02: FGF 25 ng/ml 10'",152,1.06271885453197
"006_0003","Ch02: FGF 25 ng/ml 10'",154,1.07094857225842
"006_0003","Ch02: FGF 25 ng/ml 10'",156,1.03647250436494
"006_0003","Ch02: FGF 25 ng/ml 10'",158,1.04694129808807
"006_0003","Ch02: FGF 25 ng/ml 10'",160,1.03664354701412
"006_0003","Ch02: FGF 25 ng/ml 10'",162,1.04366117255316
"006_0003","Ch02: FGF 25 ng/ml 10'",164,1.03695598602916
"006_0003","Ch02: FGF 25 ng/ml 10'",166,1.04908464758013
"006_0003","Ch02: FGF 25 ng/ml 10'",168,1.04281393271395
"006_0003","Ch02: FGF 25 ng/ml 10'",170,1.02185197770789
"006_0003","Ch02: FGF 25 ng/ml 10'",172,1.0379819459988
"006_0003","Ch02: FGF 25 ng/ml 10'",174,1.05624659239512
"006_0003","Ch02: FGF 25 ng/ml 10'",176,1.04822813498298
"006_0003","Ch02: FGF 25 ng/ml 10'",178,1.04701321745802
"006_0003","Ch02: FGF 25 ng/ml 10'",180,1.04115633266236
"006_0004","Ch02: FGF 25 ng/ml 10'",0,1.02713138921891
"006_0004","Ch02: FGF 25 ng/ml 10'",2,1.01837685515895
"006_0004","Ch02: FGF 25 ng/ml 10'",4,1.00967551266788
"006_0004","Ch02: FGF 25 ng/ml 10'",6,1.0077287001413
"006_0004","Ch02: FGF 25 ng/ml 10'",8,1.01302233594916
"006_0004","Ch02: FGF 25 ng/ml 10'",10,1.0132534163814
"006_0004","Ch02: FGF 25 ng/ml 10'",12,1.00368422144766
"006_0004","Ch02: FGF 25 ng/ml 10'",14,1.00885446326142
"006_0004","Ch02: FGF 25 ng/ml 10'",16,1.01481233891436
"006_0004","Ch02: FGF 25 ng/ml 10'",18,1.00297247193809
"006_0004","Ch02: FGF 25 ng/ml 10'",20,0.998268751352635
"006_0004","Ch02: FGF 25 ng/ml 10'",22,0.991952529672743
"006_0004","Ch02: FGF 25 ng/ml 10'",24,1.00295633344349
"006_0004","Ch02: FGF 25 ng/ml 10'",26,1.00071588926888
"006_0004","Ch02: FGF 25 ng/ml 10'",28,0.984325985808861
"006_0004","Ch02: FGF 25 ng/ml 10'",30,0.986792741875495
"006_0004","Ch02: FGF 25 ng/ml 10'",32,0.976513323473961
"006_0004","Ch02: FGF 25 ng/ml 10'",34,0.982381002200591
"006_0004","Ch02: FGF 25 ng/ml 10'",36,0.979647485277067
"006_0004","Ch02: FGF 25 ng/ml 10'",38,0.987386439727994
"006_0004","Ch02: FGF 25 ng/ml 10'",40,0.989547812819149
"006_0004","Ch02: FGF 25 ng/ml 10'",42,0.976169166662186
"006_0004","Ch02: FGF 25 ng/ml 10'",44,0.963727893589709
"006_0004","Ch02: FGF 25 ng/ml 10'",46,0.972487300990414
"006_0004","Ch02: FGF 25 ng/ml 10'",48,1.04379982028513
"006_0004","Ch02: FGF 25 ng/ml 10'",50,1.17373500854508
"006_0004","Ch02: FGF 25 ng/ml 10'",52,1.14820873601307
"006_0004","Ch02: FGF 25 ng/ml 10'",54,1.10860270818948
"006_0004","Ch02: FGF 25 ng/ml 10'",56,1.06392205562772
"006_0004","Ch02: FGF 25 ng/ml 10'",58,1.02845045669749
"006_0004","Ch02: FGF 25 ng/ml 10'",60,1.01598450830845
"006_0004","Ch02: FGF 25 ng/ml 10'",62,1.01351142563417
"006_0004","Ch02: FGF 25 ng/ml 10'",64,0.990297884744706
"006_0004","Ch02: FGF 25 ng/ml 10'",66,1.00125312994721
"006_0004","Ch02: FGF 25 ng/ml 10'",68,1.01618612976112
"006_0004","Ch02: FGF 25 ng/ml 10'",70,1.04604508489005
"006_0004","Ch02: FGF 25 ng/ml 10'",72,1.06308818430561
"006_0004","Ch02: FGF 25 ng/ml 10'",74,1.074348123934
"006_0004","Ch02: FGF 25 ng/ml 10'",76,1.06537259533198
"006_0004","Ch02: FGF 25 ng/ml 10'",78,1.08424714985688
"006_0004","Ch02: FGF 25 ng/ml 10'",80,1.12191556143362
"006_0004","Ch02: FGF 25 ng/ml 10'",82,1.12912108024441
"006_0004","Ch02: FGF 25 ng/ml 10'",84,1.12087027301544
"006_0004","Ch02: FGF 25 ng/ml 10'",86,1.1066777085465
"006_0004","Ch02: FGF 25 ng/ml 10'",88,1.10943807276339
"006_0004","Ch02: FGF 25 ng/ml 10'",90,1.11285249077656
"006_0004","Ch02: FGF 25 ng/ml 10'",92,1.10570409787514
"006_0004","Ch02: FGF 25 ng/ml 10'",94,1.09276105956371
"006_0004","Ch02: FGF 25 ng/ml 10'",96,1.09194096516571
"006_0004","Ch02: FGF 25 ng/ml 10'",98,1.07012119451269
"006_0004","Ch02: FGF 25 ng/ml 10'",100,1.04808140780275
"006_0004","Ch02: FGF 25 ng/ml 10'",102,1.04607880784426
"006_0004","Ch02: FGF 25 ng/ml 10'",104,1.04044777766212
"006_0004","Ch02: FGF 25 ng/ml 10'",106,1.03108467367071
"006_0004","Ch02: FGF 25 ng/ml 10'",108,1.05360462936151
"006_0004","Ch02: FGF 25 ng/ml 10'",110,1.03779525966819
"006_0004","Ch02: FGF 25 ng/ml 10'",112,1.03736933885176
"006_0004","Ch02: FGF 25 ng/ml 10'",114,1.0527479853505
"006_0004","Ch02: FGF 25 ng/ml 10'",116,1.07953402253833
"006_0004","Ch02: FGF 25 ng/ml 10'",118,1.07736441400274
"006_0004","Ch02: FGF 25 ng/ml 10'",120,1.06642703039477
"006_0004","Ch02: FGF 25 ng/ml 10'",122,1.07160645028424
"006_0004","Ch02: FGF 25 ng/ml 10'",124,1.06232514653894
"006_0004","Ch02: FGF 25 ng/ml 10'",126,1.05482949904407
"006_0004","Ch02: FGF 25 ng/ml 10'",128,1.06034347844551
"006_0004","Ch02: FGF 25 ng/ml 10'",130,1.05451575356515
"006_0004","Ch02: FGF 25 ng/ml 10'",132,1.04627281983833
"006_0004","Ch02: FGF 25 ng/ml 10'",134,1.05551555723537
"006_0004","Ch02: FGF 25 ng/ml 10'",136,1.05157568604142
"006_0004","Ch02: FGF 25 ng/ml 10'",138,1.04883788914547
"006_0004","Ch02: FGF 25 ng/ml 10'",140,1.04918000588938
"006_0004","Ch02: FGF 25 ng/ml 10'",142,1.02623260021325
"006_0004","Ch02: FGF 25 ng/ml 10'",144,1.0426425438187
"006_0004","Ch02: FGF 25 ng/ml 10'",146,1.04355855348787
"006_0004","Ch02: FGF 25 ng/ml 10'",148,1.04038162585939
"006_0004","Ch02: FGF 25 ng/ml 10'",150,1.03179663193086
"006_0004","Ch02: FGF 25 ng/ml 10'",152,1.02883888601262
"006_0004","Ch02: FGF 25 ng/ml 10'",154,1.05599150466124
"006_0004","Ch02: FGF 25 ng/ml 10'",156,1.04582970745981
"006_0004","Ch02: FGF 25 ng/ml 10'",158,1.05129644421806
"006_0004","Ch02: FGF 25 ng/ml 10'",160,1.05921384846557
"006_0004","Ch02: FGF 25 ng/ml 10'",162,1.05283849997709
"006_0004","Ch02: FGF 25 ng/ml 10'",164,1.03546997317036
"006_0004","Ch02: FGF 25 ng/ml 10'",166,1.04261572370514
"006_0004","Ch02: FGF 25 ng/ml 10'",168,1.03539142553311
"006_0004","Ch02: FGF 25 ng/ml 10'",170,1.04616032454772
"006_0004","Ch02: FGF 25 ng/ml 10'",172,1.04380453034765
"006_0004","Ch02: FGF 25 ng/ml 10'",174,1.03380661794517
"006_0004","Ch02: FGF 25 ng/ml 10'",176,1.02706067363647
"006_0004","Ch02: FGF 25 ng/ml 10'",178,1.03038674806465
"006_0004","Ch02: FGF 25 ng/ml 10'",180,1.01675057005576
"006_0006","Ch02: FGF 25 ng/ml 10'",0,1.02069965126662
"006_0006","Ch02: FGF 25 ng/ml 10'",2,0.995640725510554
"006_0006","Ch02: FGF 25 ng/ml 10'",4,0.990923417347392
"006_0006","Ch02: FGF 25 ng/ml 10'",6,0.99647261039542
"006_0006","Ch02: FGF 25 ng/ml 10'",8,0.997204539571478
"006_0006","Ch02: FGF 25 ng/ml 10'",10,1.00021135740677
"006_0006","Ch02: FGF 25 ng/ml 10'",12,0.995089014511786
"006_0006","Ch02: FGF 25 ng/ml 10'",14,1.00204909007843
"006_0006","Ch02: FGF 25 ng/ml 10'",16,0.985322292503485
"006_0006","Ch02: FGF 25 ng/ml 10'",18,0.986312717280291
"006_0006","Ch02: FGF 25 ng/ml 10'",20,0.990765398201401
"006_0006","Ch02: FGF 25 ng/ml 10'",22,0.998619155000588
"006_0006","Ch02: FGF 25 ng/ml 10'",24,1.00417907227793
"006_0006","Ch02: FGF 25 ng/ml 10'",26,1.01084056438178
"006_0006","Ch02: FGF 25 ng/ml 10'",28,1.00354733910404
"006_0006","Ch02: FGF 25 ng/ml 10'",30,1.00463622575164
"006_0006","Ch02: FGF 25 ng/ml 10'",32,0.996190104710419
"006_0006","Ch02: FGF 25 ng/ml 10'",34,0.993279309103633
"006_0006","Ch02: FGF 25 ng/ml 10'",36,1.00317114589163
"006_0006","Ch02: FGF 25 ng/ml 10'",38,1.01431955546386
"006_0006","Ch02: FGF 25 ng/ml 10'",40,1.01052671424084
"006_0006","Ch02: FGF 25 ng/ml 10'",44,0.958125878840152
"006_0006","Ch02: FGF 25 ng/ml 10'",46,0.95929763381369
"006_0006","Ch02: FGF 25 ng/ml 10'",48,1.11130440889093
"006_0006","Ch02: FGF 25 ng/ml 10'",50,1.13670529239348
"006_0006","Ch02: FGF 25 ng/ml 10'",52,1.11556310866425
"006_0006","Ch02: FGF 25 ng/ml 10'",54,1.09938661259444
"006_0006","Ch02: FGF 25 ng/ml 10'",56,1.07390220922403
"006_0006","Ch02: FGF 25 ng/ml 10'",58,1.04027968043687
"006_0006","Ch02: FGF 25 ng/ml 10'",60,1.02701248877073
"006_0006","Ch02: FGF 25 ng/ml 10'",62,1.03026305196726
"006_0006","Ch02: FGF 25 ng/ml 10'",64,1.03963848878008
"006_0006","Ch02: FGF 25 ng/ml 10'",66,1.10760815481835
"006_0006","Ch02: FGF 25 ng/ml 10'",68,1.06225768303901
"006_0006","Ch02: FGF 25 ng/ml 10'",70,1.04247007596225
"006_0006","Ch02: FGF 25 ng/ml 10'",72,1.06278308118653
"006_0006","Ch02: FGF 25 ng/ml 10'",74,1.05569961953293
"006_0006","Ch02: FGF 25 ng/ml 10'",76,1.03653820648568
"006_0006","Ch02: FGF 25 ng/ml 10'",78,1.08564752813709
"006_0006","Ch02: FGF 25 ng/ml 10'",80,1.07361865840888
"006_0006","Ch02: FGF 25 ng/ml 10'",82,1.05895689699802
"006_0006","Ch02: FGF 25 ng/ml 10'",84,1.06186884274085
"006_0006","Ch02: FGF 25 ng/ml 10'",86,1.03502114924218
"006_0006","Ch02: FGF 25 ng/ml 10'",88,1.06056180505027
"006_0006","Ch02: FGF 25 ng/ml 10'",90,1.05681599346681
"006_0006","Ch02: FGF 25 ng/ml 10'",92,1.05843296578242
"006_0006","Ch02: FGF 25 ng/ml 10'",94,1.0330733296923
"006_0006","Ch02: FGF 25 ng/ml 10'",96,1.0216670197237
"006_0006","Ch02: FGF 25 ng/ml 10'",98,1.0280854194758
"006_0006","Ch02: FGF 25 ng/ml 10'",100,1.01911585123162
"006_0006","Ch02: FGF 25 ng/ml 10'",102,1.01150115022753
"006_0006","Ch02: FGF 25 ng/ml 10'",104,1.01394357237752
"006_0006","Ch02: FGF 25 ng/ml 10'",106,1.03468402421271
"006_0006","Ch02: FGF 25 ng/ml 10'",108,1.02411664044554
"006_0006","Ch02: FGF 25 ng/ml 10'",110,1.02867913281632
"006_0006","Ch02: FGF 25 ng/ml 10'",112,1.03040975842597
"006_0006","Ch02: FGF 25 ng/ml 10'",114,1.02906013389378
"006_0006","Ch02: FGF 25 ng/ml 10'",116,1.03497499688478
"006_0006","Ch02: FGF 25 ng/ml 10'",118,1.04010352792676
"006_0006","Ch02: FGF 25 ng/ml 10'",120,1.03748910138148
"006_0006","Ch02: FGF 25 ng/ml 10'",122,1.02533272046961
"006_0006","Ch02: FGF 25 ng/ml 10'",124,1.04218873222309
"006_0006","Ch02: FGF 25 ng/ml 10'",126,1.03374958080891
"006_0006","Ch02: FGF 25 ng/ml 10'",128,1.03277200446747
"006_0006","Ch02: FGF 25 ng/ml 10'",130,1.02864449417995
"006_0006","Ch02: FGF 25 ng/ml 10'",132,1.04369296103284
"006_0006","Ch02: FGF 25 ng/ml 10'",134,1.04551297902882
"006_0006","Ch02: FGF 25 ng/ml 10'",136,1.02951570180645
"006_0006","Ch02: FGF 25 ng/ml 10'",138,1.03345629302889
"006_0006","Ch02: FGF 25 ng/ml 10'",140,1.02945361710108
"006_0006","Ch02: FGF 25 ng/ml 10'",142,1.00552271759402
"006_0006","Ch02: FGF 25 ng/ml 10'",144,1.02524707902023
"006_0006","Ch02: FGF 25 ng/ml 10'",146,1.02029356003863
"006_0006","Ch02: FGF 25 ng/ml 10'",148,1.03039311192076
"006_0006","Ch02: FGF 25 ng/ml 10'",150,1.05292393687212
"006_0006","Ch02: FGF 25 ng/ml 10'",152,1.03953326756519
"006_0006","Ch02: FGF 25 ng/ml 10'",154,1.04295849110573
"006_0006","Ch02: FGF 25 ng/ml 10'",156,0.996975505196285
"006_0006","Ch02: FGF 25 ng/ml 10'",158,1.01488762195785
"006_0006","Ch02: FGF 25 ng/ml 10'",160,1.01279480545509
"006_0006","Ch02: FGF 25 ng/ml 10'",162,1.01086463416769
"006_0006","Ch02: FGF 25 ng/ml 10'",164,1.01386311654233
"006_0006","Ch02: FGF 25 ng/ml 10'",166,1.01419181118299
"006_0006","Ch02: FGF 25 ng/ml 10'",168,1.01710998931447
"006_0006","Ch02: FGF 25 ng/ml 10'",170,1.01433076538099
"006_0006","Ch02: FGF 25 ng/ml 10'",172,1.03417136768018
"006_0006","Ch02: FGF 25 ng/ml 10'",174,1.0207015177205
"006_0006","Ch02: FGF 25 ng/ml 10'",176,1.03916194046267
"006_0006","Ch02: FGF 25 ng/ml 10'",178,1.04322639859152
"006_0006","Ch02: FGF 25 ng/ml 10'",180,1.03323541053497
"006_0008","Ch02: FGF 25 ng/ml 10'",0,1.02208455515067
"006_0008","Ch02: FGF 25 ng/ml 10'",2,1.00985188382802
"006_0008","Ch02: FGF 25 ng/ml 10'",4,1.00743651829746
"006_0008","Ch02: FGF 25 ng/ml 10'",6,1.01443134007524
"006_0008","Ch02: FGF 25 ng/ml 10'",8,0.986026953665571
"006_0008","Ch02: FGF 25 ng/ml 10'",10,0.993939410920172
"006_0008","Ch02: FGF 25 ng/ml 10'",12,1.0017033861155
"006_0008","Ch02: FGF 25 ng/ml 10'",14,0.995391623276879
"006_0008","Ch02: FGF 25 ng/ml 10'",16,0.986251437129731
"006_0008","Ch02: FGF 25 ng/ml 10'",18,0.997455166931757
"006_0008","Ch02: FGF 25 ng/ml 10'",20,0.981029603132296
"006_0008","Ch02: FGF 25 ng/ml 10'",22,0.997271003840115
"006_0008","Ch02: FGF 25 ng/ml 10'",24,0.990576580453674
"006_0008","Ch02: FGF 25 ng/ml 10'",26,1.02218725129008
"006_0008","Ch02: FGF 25 ng/ml 10'",28,0.99316386656382
"006_0008","Ch02: FGF 25 ng/ml 10'",30,1.02014675166757
"006_0008","Ch02: FGF 25 ng/ml 10'",32,0.989435479254865
"006_0008","Ch02: FGF 25 ng/ml 10'",34,0.990204832973364
"006_0008","Ch02: FGF 25 ng/ml 10'",36,0.998502082716451
