"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
6,17,41,1180.7434440626,"06_0041",34,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,1,1150.55097086693,"06_0001",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,2,1087.79894025936,"06_0002",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,3,1135.72074314143,"06_0003",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,4,1153.1849407563,"06_0004",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,6,1140.81502403846,"06_0006",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,8,1024.70378693253,"06_0008",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,9,1161.05820592739,"06_0009",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,11,1154.1425070389,"06_0011",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,13,1179.77821961259,"06_0013",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,14,1124.20538238525,"06_0014",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,15,1159.39417185229,"06_0015",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,16,1188.17709055814,"06_0016",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,19,1161.51548138787,"06_0019",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,20,1227.72225930766,"06_0020",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,22,1174.97902452154,"06_0022",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,23,1183.94782729163,"06_0023",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,24,1166.3361788663,"06_0024",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,25,1198.0000887,"06_0025",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,26,1149.81854038007,"06_0026",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,28,1161.17688077874,"06_0028",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,33,1146.68231949191,"06_0033",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,32,1172.06601818811,"06_0032",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,34,1159.26825514707,"06_0034",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,36,1228.42720943832,"06_0036",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,40,1095.14053732696,"06_0040",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,18,41,1181.6450235864,"06_0041",36,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,1,1154.24128075002,"06_0001",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,2,1085.56715138007,"06_0002",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,3,1140.05565543943,"06_0003",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,4,1162.29479492745,"06_0004",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,6,1153.49309316577,"06_0006",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,8,1020.85480581011,"06_0008",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,9,1157.08115220344,"06_0009",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,11,1155.67514563966,"06_0011",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,13,1175.04256419751,"06_0013",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,14,1114.07573302587,"06_0014",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,15,1158.77462836157,"06_0015",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,16,1167.85249359218,"06_0016",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,20,1225.51386771048,"06_0020",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,19,1150.02638327429,"06_0019",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,22,1184.63302523762,"06_0022",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,23,1165.28971041166,"06_0023",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,24,1165.74724515096,"06_0024",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,25,1203.14008903296,"06_0025",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,26,1152.96734902738,"06_0026",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,28,1146.75356687641,"06_0028",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,33,1135.23316745031,"06_0033",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,32,1160.64482494669,"06_0032",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,34,1156.67618688132,"06_0034",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,36,1230.77370655293,"06_0036",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,40,1100.19154096797,"06_0040",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,19,41,1175.0532052329,"06_0041",38,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,1,1151.61425301916,"06_0001",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,2,1098.70247926574,"06_0002",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,3,1129.36092526602,"06_0003",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,4,1164.83903960478,"06_0004",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,6,1149.17984086706,"06_0006",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,8,1034.61385756549,"06_0008",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,9,1147.77994578753,"06_0009",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,11,1161.62285627399,"06_0011",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,13,1182.22304498582,"06_0013",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,14,1117.52923422516,"06_0014",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,15,1175.75569510531,"06_0015",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,16,1181.70406847968,"06_0016",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,19,1168.66493741734,"06_0019",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,20,1226.94798568747,"06_0020",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,22,1186.3343594215,"06_0022",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,23,1178.21009237014,"06_0023",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,24,1159.2162213003,"06_0024",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,26,1144.82991158622,"06_0026",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,25,1200.84982742477,"06_0025",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,28,1153.91513442993,"06_0028",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,33,1140.14780125232,"06_0033",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,32,1164.23727462405,"06_0032",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,34,1149.75870706309,"06_0034",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,36,1246.16542758737,"06_0036",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,40,1088.36032050205,"06_0040",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,20,41,1167.73340961295,"06_0041",40,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,1,1136.57143177838,"06_0001",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,2,1080.13178368438,"06_0002",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,3,1121.57460721021,"06_0003",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,4,1149.09046319563,"06_0004",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,8,1023.46134810014,"06_0008",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,9,1149.20486863315,"06_0009",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,11,1146.18030396544,"06_0011",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,13,1164.84543769076,"06_0013",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,14,1097.05983284728,"06_0014",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,15,1155.40692493527,"06_0015",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,16,1171.15160123385,"06_0016",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,19,1144.31156554045,"06_0019",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,20,1219.12628670498,"06_0020",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,22,1150.67427312678,"06_0022",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,23,1172.2304374722,"06_0023",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,26,1150.37248700038,"06_0026",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,24,1145.45330637062,"06_0024",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,25,1188.23033860957,"06_0025",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,28,1135.46792520796,"06_0028",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,33,1126.26117419322,"06_0033",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,34,1152.21561293879,"06_0034",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,32,1159.70056571469,"06_0032",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,36,1230.60469170932,"06_0036",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,40,1082.55090793254,"06_0040",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,21,41,1168.08256962869,"06_0041",42,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,1,1138.33923619739,"06_0001",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,2,1073.98716357076,"06_0002",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,3,1136.55908988985,"06_0003",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,4,1134.44530872258,"06_0004",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,6,1089.58915134006,"06_0006",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,8,1017.13064184371,"06_0008",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,9,1147.94049790326,"06_0009",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,11,1142.39096296763,"06_0011",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,13,1162.65480939648,"06_0013",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,14,1091.47800847834,"06_0014",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,15,1153.32971034906,"06_0015",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,16,1165.05178040949,"06_0016",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,19,1152.2180783371,"06_0019",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,20,1210.37425596818,"06_0020",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,22,1158.73596983361,"06_0022",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,23,1184.66250004253,"06_0023",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,26,1149.40730039535,"06_0026",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,24,1137.42801099305,"06_0024",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,25,1186.39764964824,"06_0025",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,28,1142.98639737116,"06_0028",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,33,1140.02129461286,"06_0033",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,32,1161.89274750939,"06_0032",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,34,1148.91877160518,"06_0034",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,36,1228.85494819868,"06_0036",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,40,1146.90702123686,"06_0040",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,22,41,1167.20263060275,"06_0041",44,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,1,1140.0790126051,"06_0001",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,2,1073.34250384759,"06_0002",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,3,1128.88426847972,"06_0003",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,4,1144.75638169143,"06_0004",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,6,1090.92168137123,"06_0006",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,8,1012.60484844104,"06_0008",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,9,1135.53880435564,"06_0009",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,11,1151.13896149701,"06_0011",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,13,1165.93235286669,"06_0013",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,14,1111.86016740015,"06_0014",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,15,1148.14693049542,"06_0015",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,16,1161.80369134319,"06_0016",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,19,1137.24460365989,"06_0019",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,20,1209.87695149429,"06_0020",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,22,1164.65093800817,"06_0022",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,23,1166.68499869308,"06_0023",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,24,1151.13503494796,"06_0024",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,26,1217.1383906184,"06_0026",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,25,1204.8905315498,"06_0025",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,28,1138.09120495969,"06_0028",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,33,1135.30067738157,"06_0033",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,34,1196.82822415573,"06_0034",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,32,1162.26880527408,"06_0032",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,36,1241.74415079753,"06_0036",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,40,1173.4284852174,"06_0040",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,23,41,1197.50876760212,"06_0041",46,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,1,1145.1987038196,"06_0001",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,2,1118.55460800748,"06_0002",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,3,1245.48207530756,"06_0003",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,4,1228.70139719341,"06_0004",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,6,1263.78511895507,"06_0006",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,8,1096.11832091802,"06_0008",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,9,1139.61915220063,"06_0009",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,11,1223.81436672868,"06_0011",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,13,1187.96464250161,"06_0013",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,14,1295.20590939989,"06_0014",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,15,1271.74341102769,"06_0015",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,16,1232.61985233056,"06_0016",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,19,1235.29509053911,"06_0019",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,20,1227.80622671239,"06_0020",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,22,1229.82318532331,"06_0022",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,23,1173.92417354374,"06_0023",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,26,1378.55544733059,"06_0026",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,24,1270.60195962314,"06_0024",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,25,1312.44018756585,"06_0025",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,28,1345.55343233939,"06_0028",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,33,1146.69561677022,"06_0033",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,34,1238.45446495476,"06_0034",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,32,1329.00224461738,"06_0032",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,36,1258.24298808949,"06_0036",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,40,1175.25993623279,"06_0040",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,24,41,1311.57790631911,"06_0041",48,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,1,1216.18679697465,"06_0001",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,2,1208.71631083171,"06_0002",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,3,1257.91142165493,"06_0003",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,4,1381.65366280692,"06_0004",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,6,1292.67122641763,"06_0006",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,8,1105.29614772353,"06_0008",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,9,1163.62224973481,"06_0009",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,11,1279.60444868039,"06_0011",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,13,1218.42248106839,"06_0013",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,14,1281.515979357,"06_0014",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,15,1338.12299033599,"06_0015",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,16,1376.86733210007,"06_0016",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,19,1329.13315982562,"06_0019",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,20,1210.57945312872,"06_0020",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,22,1277.5507084507,"06_0022",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,23,1205.17577963164,"06_0023",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,26,1352.30129144448,"06_0026",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,25,1360.42430015517,"06_0025",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,24,1296.61973078261,"06_0024",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,28,1350.66488058293,"06_0028",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,34,1289.67246056689,"06_0034",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,33,1177.06440367182,"06_0033",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,32,1334.15542474044,"06_0032",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,36,1283.63679121452,"06_0036",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,40,1248.33084443863,"06_0040",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,25,41,1302.66145779592,"06_0041",50,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,1,1255.3007977436,"06_0001",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,2,1206.64409715084,"06_0002",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,3,1274.47957660996,"06_0003",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,4,1351.60559600744,"06_0004",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,6,1268.62814968235,"06_0006",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,8,1122.37011269718,"06_0008",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,9,1170.00317618571,"06_0009",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,11,1333.85385021531,"06_0011",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,13,1203.95169545607,"06_0013",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,14,1247.70219646516,"06_0014",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,15,1314.85204518065,"06_0015",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,16,1363.55878000567,"06_0016",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,19,1288.58261345293,"06_0019",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,20,1270.46258650968,"06_0020",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,22,1272.4401332113,"06_0022",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
6,26,23,1209.33710519891,"06_0023",52,"Ch02: FGF 25 ng/ml 10'","S06: FGF 25 ng/ml 10'"
