"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
8,83,32,1194.13013818972,"08_0032",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,83,35,1219.97182863568,"08_0035",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,83,34,1191.29188933196,"08_0034",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,83,37,1184.38356853983,"08_0037",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,83,38,1157.36922171559,"08_0038",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,83,39,1221.32440032959,"08_0039",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,83,43,1220.20369218774,"08_0043",166,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,4,1187.72274980389,"08_0004",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,5,1249.28815109317,"08_0005",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,9,1158.46366814291,"08_0009",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,8,1185.28068266179,"08_0008",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,12,1213.23220437671,"08_0012",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,11,1244.67939562973,"08_0011",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,17,1208.91688412177,"08_0017",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,18,1294.60836466311,"08_0018",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,20,1232.63619813661,"08_0020",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,23,1229.45284038803,"08_0023",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,22,1248.98989176788,"08_0022",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,21,1233.25950915407,"08_0021",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,25,1197.24232923341,"08_0025",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,26,1201.82362194226,"08_0026",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,27,1181.00864287346,"08_0027",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,28,1243.37490154946,"08_0028",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,30,1208.72440357415,"08_0030",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,33,1229.25000992741,"08_0033",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,32,1198.99326849765,"08_0032",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,35,1225.85852275796,"08_0035",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,34,1196.01162086343,"08_0034",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,37,1184.80998420715,"08_0037",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,38,1171.70906537258,"08_0038",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,39,1217.96347925756,"08_0039",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,84,43,1224.13371190201,"08_0043",168,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,4,1196.48670214094,"08_0004",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,5,1235.3773772141,"08_0005",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,9,1159.27323856409,"08_0009",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,8,1173.9681526801,"08_0008",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,12,1217.25969085693,"08_0012",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,11,1240.06969711848,"08_0011",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,17,1219.91189503808,"08_0017",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,18,1282.30348247784,"08_0018",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,20,1207.68485118993,"08_0020",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,23,1230.20639313592,"08_0023",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,22,1243.79962768567,"08_0022",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,21,1222.86828652569,"08_0021",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,25,1196.72494852318,"08_0025",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,26,1220.47140302957,"08_0026",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,27,1182.86061479231,"08_0027",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,28,1239.28770122462,"08_0028",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,30,1211.61687261408,"08_0030",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,33,1229.77554135206,"08_0033",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,32,1198.73355255765,"08_0032",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,35,1227.4499400239,"08_0035",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,34,1191.1523104581,"08_0034",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,37,1181.84906202747,"08_0037",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,38,1158.59833347223,"08_0038",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,39,1210.66987304687,"08_0039",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,85,43,1234.17896274438,"08_0043",170,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,4,1183.00155931838,"08_0004",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,5,1250.97613837059,"08_0005",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,9,1166.2752682079,"08_0009",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,8,1177.75844010918,"08_0008",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,12,1218.13904547541,"08_0012",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,11,1252.23853354361,"08_0011",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,17,1205.35591708357,"08_0017",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,18,1312.07306311938,"08_0018",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,20,1198.05376256069,"08_0020",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,23,1235.87612871129,"08_0023",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,22,1248.50948644584,"08_0022",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,21,1232.93895422029,"08_0021",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,25,1200.04140336429,"08_0025",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,26,1213.21709847051,"08_0026",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,27,1178.58756128947,"08_0027",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,28,1230.38127759477,"08_0028",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,30,1214.96920674264,"08_0030",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,33,1250.88923112736,"08_0033",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,32,1217.71333513104,"08_0032",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,35,1232.52777085674,"08_0035",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,34,1193.5077512445,"08_0034",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,37,1177.5362531334,"08_0037",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,38,1168.10861996892,"08_0038",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,43,1220.59662258035,"08_0043",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,86,39,1215.90440278433,"08_0039",172,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,4,1197.81774123172,"08_0004",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,5,1242.39244800324,"08_0005",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,9,1150.06930142241,"08_0009",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,8,1178.13089702772,"08_0008",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,12,1218.4940499122,"08_0012",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,11,1247.72877097015,"08_0011",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,17,1207.44119959406,"08_0017",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,18,1273.15848514952,"08_0018",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,20,1193.98382263184,"08_0020",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,23,1228.64743062752,"08_0023",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,22,1240.24246152156,"08_0022",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,21,1235.09162770451,"08_0021",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,25,1198.47464028745,"08_0025",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,26,1209.47395273273,"08_0026",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,27,1170.36859836046,"08_0027",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,28,1247.01613063028,"08_0028",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,30,1199.33441496243,"08_0030",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,33,1219.56277583196,"08_0033",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,32,1203.50416800646,"08_0032",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,35,1236.31963927231,"08_0035",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,34,1204.69852658536,"08_0034",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,37,1174.81711783952,"08_0037",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,38,1148.84241068469,"08_0038",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,43,1227.57973573646,"08_0043",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,87,39,1199.24287715044,"08_0039",174,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,4,1192.92475338498,"08_0004",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,5,1224.30367915886,"08_0005",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,9,1165.65597568663,"08_0009",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,8,1176.27861778618,"08_0008",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,12,1224.11921223248,"08_0012",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,11,1240.94730257929,"08_0011",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,17,1220.99739494764,"08_0017",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,18,1303.91835421049,"08_0018",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,20,1210.27276666815,"08_0020",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,23,1248.34137301975,"08_0023",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,22,1241.23464258184,"08_0022",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,21,1218.06124101876,"08_0021",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,25,1193.37396620265,"08_0025",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,26,1212.54420440761,"08_0026",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,27,1192.14679299631,"08_0027",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,28,1252.89802220925,"08_0028",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,30,1199.78804095233,"08_0030",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,33,1267.42109611853,"08_0033",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,32,1204.43075070507,"08_0032",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,35,1228.46278619655,"08_0035",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,34,1199.09771619912,"08_0034",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,37,1170.65218816652,"08_0037",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,38,1160.05824976605,"08_0038",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,43,1210.34981655286,"08_0043",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,88,39,1205.01123340627,"08_0039",176,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,4,1184.12744944169,"08_0004",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,5,1241.21504231415,"08_0005",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,9,1155.95376634598,"08_0009",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,8,1171.01588732412,"08_0008",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,12,1219.68461615875,"08_0012",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,11,1231.08603096252,"08_0011",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,18,1287.44361809118,"08_0018",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,17,1246.41841896459,"08_0017",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,20,1195.11532095976,"08_0020",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,23,1239.64795442653,"08_0023",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,22,1241.85882266806,"08_0022",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,21,1239.57316455402,"08_0021",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,25,1196.43778569889,"08_0025",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,26,1213.52239021971,"08_0026",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,27,1173.18912182617,"08_0027",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,28,1227.18152312194,"08_0028",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,30,1199.96213631008,"08_0030",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,33,1249.29552155608,"08_0033",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,32,1211.00949022548,"08_0032",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,35,1242.03207118762,"08_0035",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,34,1217.833055476,"08_0034",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,37,1189.04878620929,"08_0037",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,38,1153.4195909649,"08_0038",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,43,1205.13580833397,"08_0043",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,89,39,1207.58673207841,"08_0039",178,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,4,1193.03989853593,"08_0004",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,5,1221.90727312811,"08_0005",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,9,1167.60533060881,"08_0009",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,8,1186.63308192502,"08_0008",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,12,1213.44652006426,"08_0012",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,11,1237.12727556325,"08_0011",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,17,1237.74872444059,"08_0017",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,18,1276.40729388069,"08_0018",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,20,1214.78822160201,"08_0020",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,23,1234.82958034001,"08_0023",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,21,1235.85747195647,"08_0021",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,22,1257.2214406419,"08_0022",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,25,1192.84183610386,"08_0025",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,26,1217.05651085971,"08_0026",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,27,1180.23022167969,"08_0027",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,28,1229.85927042782,"08_0028",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,30,1200.25866495768,"08_0030",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,33,1248.91801772432,"08_0033",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,32,1205.1704226351,"08_0032",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,35,1238.76392093121,"08_0035",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,34,1191.77743331246,"08_0034",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,37,1183.53065495021,"08_0037",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,38,1150.52109056239,"08_0038",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,43,1214.20539067707,"08_0043",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,90,39,1203.53322487689,"08_0039",180,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,4,1186.40332461524,"08_0004",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,5,1239.63431985969,"08_0005",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,9,1164.63644084525,"08_0009",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,8,1174.60379610561,"08_0008",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,12,1225.07983389314,"08_0012",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,11,1237.86490272709,"08_0011",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,18,1289.78853100408,"08_0018",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,17,1240.11395445414,"08_0017",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,20,1200.16235178003,"08_0020",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,23,1222.86730636917,"08_0023",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,21,1248.0869007034,"08_0021",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,22,1242.67936607525,"08_0022",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,25,1189.99957140506,"08_0025",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,26,1219.39921495921,"08_0026",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,27,1178.44647958793,"08_0027",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,28,1220.59853108724,"08_0028",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,30,1198.12217064727,"08_0030",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,32,1201.04157223492,"08_0032",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,33,1246.20658650432,"08_0033",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,35,1232.60809049368,"08_0035",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,34,1206.98390071965,"08_0034",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,37,1170.52995579808,"08_0037",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,38,1167.83769549403,"08_0038",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,43,1209.58562977519,"08_0043",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,91,39,1213.0942145369,"08_0039",182,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,92,4,1187.57437924986,"08_0004",184,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,92,5,1215.05383893106,"08_0005",184,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
8,92,9,1143.03820628851,"08_0009",184,"Ch03: NGF  2.5 ng/ml 10min","S08: NGF  2.5 ng/ml 10min"
