"id","group","realtime","y"
"008_0035","Ch03: NGF  2.5 ng/ml 10min",188,1.0289630909671
"008_0035","Ch03: NGF  2.5 ng/ml 10min",190,1.02353069988473
"008_0035","Ch03: NGF  2.5 ng/ml 10min",192,1.01877182368968
"008_0035","Ch03: NGF  2.5 ng/ml 10min",194,1.04663351330918
"008_0035","Ch03: NGF  2.5 ng/ml 10min",196,1.04520665283031
"008_0035","Ch03: NGF  2.5 ng/ml 10min",198,1.01995775516378
"008_0035","Ch03: NGF  2.5 ng/ml 10min",200,1.02474218589853
"008_0037","Ch03: NGF  2.5 ng/ml 10min",0,0.996696535069001
"008_0037","Ch03: NGF  2.5 ng/ml 10min",2,1.00075383464477
"008_0037","Ch03: NGF  2.5 ng/ml 10min",4,0.994565291424209
"008_0037","Ch03: NGF  2.5 ng/ml 10min",6,1.00809114532081
"008_0037","Ch03: NGF  2.5 ng/ml 10min",8,0.999242550689247
"008_0037","Ch03: NGF  2.5 ng/ml 10min",10,0.991105620681307
"008_0037","Ch03: NGF  2.5 ng/ml 10min",12,1.00025110388666
"008_0037","Ch03: NGF  2.5 ng/ml 10min",14,1.0005183966035
"008_0037","Ch03: NGF  2.5 ng/ml 10min",16,0.9994579822654
"008_0037","Ch03: NGF  2.5 ng/ml 10min",18,0.999894407843535
"008_0037","Ch03: NGF  2.5 ng/ml 10min",20,0.998953571488641
"008_0037","Ch03: NGF  2.5 ng/ml 10min",22,0.995491716760896
"008_0037","Ch03: NGF  2.5 ng/ml 10min",24,0.984830410997092
"008_0037","Ch03: NGF  2.5 ng/ml 10min",26,1.00492438657942
"008_0037","Ch03: NGF  2.5 ng/ml 10min",28,0.998490681900661
"008_0037","Ch03: NGF  2.5 ng/ml 10min",30,0.995088656811242
"008_0037","Ch03: NGF  2.5 ng/ml 10min",32,0.992540111591453
"008_0037","Ch03: NGF  2.5 ng/ml 10min",34,1.00524903408028
"008_0037","Ch03: NGF  2.5 ng/ml 10min",36,1.00977218995569
"008_0037","Ch03: NGF  2.5 ng/ml 10min",38,1.01182729495705
"008_0037","Ch03: NGF  2.5 ng/ml 10min",40,1.01225507644915
"008_0037","Ch03: NGF  2.5 ng/ml 10min",42,1.00013107537883
"008_0037","Ch03: NGF  2.5 ng/ml 10min",44,1.00045303379992
"008_0037","Ch03: NGF  2.5 ng/ml 10min",46,1.02221182210791
"008_0037","Ch03: NGF  2.5 ng/ml 10min",48,1.00865639854496
"008_0037","Ch03: NGF  2.5 ng/ml 10min",50,1.00982880501691
"008_0037","Ch03: NGF  2.5 ng/ml 10min",52,1.0216574645676
"008_0037","Ch03: NGF  2.5 ng/ml 10min",54,1.06013163564515
"008_0037","Ch03: NGF  2.5 ng/ml 10min",56,1.09788351776588
"008_0037","Ch03: NGF  2.5 ng/ml 10min",58,1.07429872404859
"008_0037","Ch03: NGF  2.5 ng/ml 10min",60,1.05949685989231
"008_0037","Ch03: NGF  2.5 ng/ml 10min",62,1.02379117872037
"008_0037","Ch03: NGF  2.5 ng/ml 10min",64,1.01530115006608
"008_0037","Ch03: NGF  2.5 ng/ml 10min",66,1.03251677793988
"008_0037","Ch03: NGF  2.5 ng/ml 10min",68,1.01354615053348
"008_0037","Ch03: NGF  2.5 ng/ml 10min",70,1.00890274734451
"008_0037","Ch03: NGF  2.5 ng/ml 10min",72,1.03534951651506
"008_0037","Ch03: NGF  2.5 ng/ml 10min",74,1.05759275375187
"008_0037","Ch03: NGF  2.5 ng/ml 10min",76,1.03747101456564
"008_0037","Ch03: NGF  2.5 ng/ml 10min",78,1.02323329978597
"008_0037","Ch03: NGF  2.5 ng/ml 10min",80,1.03127599022572
"008_0037","Ch03: NGF  2.5 ng/ml 10min",82,1.01620510451292
"008_0037","Ch03: NGF  2.5 ng/ml 10min",84,1.01067132475702
"008_0037","Ch03: NGF  2.5 ng/ml 10min",86,1.00559831893956
"008_0037","Ch03: NGF  2.5 ng/ml 10min",88,0.996169111758769
"008_0037","Ch03: NGF  2.5 ng/ml 10min",90,1.00325647887238
"008_0037","Ch03: NGF  2.5 ng/ml 10min",92,1.00244811919967
"008_0037","Ch03: NGF  2.5 ng/ml 10min",94,1.00633877765108
"008_0037","Ch03: NGF  2.5 ng/ml 10min",96,1.00600545790823
"008_0037","Ch03: NGF  2.5 ng/ml 10min",98,1.00590472912536
"008_0037","Ch03: NGF  2.5 ng/ml 10min",100,1.00355685731934
"008_0037","Ch03: NGF  2.5 ng/ml 10min",102,1.00985303317148
"008_0037","Ch03: NGF  2.5 ng/ml 10min",104,1.00813257408865
"008_0037","Ch03: NGF  2.5 ng/ml 10min",106,1.01040014839148
"008_0037","Ch03: NGF  2.5 ng/ml 10min",108,1.0101475888508
"008_0037","Ch03: NGF  2.5 ng/ml 10min",110,1.00900773988665
"008_0037","Ch03: NGF  2.5 ng/ml 10min",112,1.00424665151745
"008_0037","Ch03: NGF  2.5 ng/ml 10min",114,1.00635447544396
"008_0037","Ch03: NGF  2.5 ng/ml 10min",116,1.00546717409741
"008_0037","Ch03: NGF  2.5 ng/ml 10min",118,1.01313013013705
"008_0037","Ch03: NGF  2.5 ng/ml 10min",120,1.00533536749161
"008_0037","Ch03: NGF  2.5 ng/ml 10min",122,1.01857472027593
"008_0037","Ch03: NGF  2.5 ng/ml 10min",124,1.00088208709756
"008_0037","Ch03: NGF  2.5 ng/ml 10min",126,1.03342746231696
"008_0037","Ch03: NGF  2.5 ng/ml 10min",128,0.997748841683432
"008_0037","Ch03: NGF  2.5 ng/ml 10min",130,0.998427451174022
"008_0037","Ch03: NGF  2.5 ng/ml 10min",132,1.00363246913566
"008_0037","Ch03: NGF  2.5 ng/ml 10min",134,0.994333512082584
"008_0037","Ch03: NGF  2.5 ng/ml 10min",136,1.00790363289077
"008_0037","Ch03: NGF  2.5 ng/ml 10min",138,1.00008515697443
"008_0037","Ch03: NGF  2.5 ng/ml 10min",140,0.998988475357917
"008_0037","Ch03: NGF  2.5 ng/ml 10min",142,1.01897929689683
"008_0037","Ch03: NGF  2.5 ng/ml 10min",144,0.99894301359415
"008_0037","Ch03: NGF  2.5 ng/ml 10min",146,1.00467203948766
"008_0037","Ch03: NGF  2.5 ng/ml 10min",148,1.01832409602181
"008_0037","Ch03: NGF  2.5 ng/ml 10min",150,1.03340070244779
"008_0037","Ch03: NGF  2.5 ng/ml 10min",152,1.02815629170976
"008_0037","Ch03: NGF  2.5 ng/ml 10min",154,1.0288591573697
"008_0037","Ch03: NGF  2.5 ng/ml 10min",156,1.01773829720701
"008_0037","Ch03: NGF  2.5 ng/ml 10min",158,1.00312897018559
"008_0037","Ch03: NGF  2.5 ng/ml 10min",160,1.02195988189737
"008_0037","Ch03: NGF  2.5 ng/ml 10min",162,1.00726802664783
"008_0037","Ch03: NGF  2.5 ng/ml 10min",164,1.00538580773511
"008_0037","Ch03: NGF  2.5 ng/ml 10min",166,1.00168584343893
"008_0037","Ch03: NGF  2.5 ng/ml 10min",168,1.00204648212788
"008_0037","Ch03: NGF  2.5 ng/ml 10min",170,0.999542298593347
"008_0037","Ch03: NGF  2.5 ng/ml 10min",172,0.99589476435748
"008_0037","Ch03: NGF  2.5 ng/ml 10min",174,0.993595070742487
"008_0037","Ch03: NGF  2.5 ng/ml 10min",176,0.990072604538817
"008_0037","Ch03: NGF  2.5 ng/ml 10min",178,1.00563142544478
"008_0037","Ch03: NGF  2.5 ng/ml 10min",180,1.00096449649433
"008_0037","Ch03: NGF  2.5 ng/ml 10min",182,0.989969227190187
"008_0037","Ch03: NGF  2.5 ng/ml 10min",184,1.00022731703922
"008_0037","Ch03: NGF  2.5 ng/ml 10min",186,0.99037704998688
"008_0037","Ch03: NGF  2.5 ng/ml 10min",188,0.988557957111063
"008_0037","Ch03: NGF  2.5 ng/ml 10min",190,0.993437868299233
"008_0037","Ch03: NGF  2.5 ng/ml 10min",192,0.99945239754141
"008_0037","Ch03: NGF  2.5 ng/ml 10min",194,0.989436863999472
"008_0037","Ch03: NGF  2.5 ng/ml 10min",196,0.974154796237692
"008_0037","Ch03: NGF  2.5 ng/ml 10min",198,0.984726921032158
"008_0037","Ch03: NGF  2.5 ng/ml 10min",200,0.996744828894541
"008_0038","Ch03: NGF  2.5 ng/ml 10min",0,1.0212680461614
"008_0038","Ch03: NGF  2.5 ng/ml 10min",2,1.01138715454794
"008_0038","Ch03: NGF  2.5 ng/ml 10min",4,0.99630297319008
"008_0038","Ch03: NGF  2.5 ng/ml 10min",6,0.989812193405289
"008_0038","Ch03: NGF  2.5 ng/ml 10min",8,0.989572004737468
"008_0038","Ch03: NGF  2.5 ng/ml 10min",10,0.978878316303255
"008_0038","Ch03: NGF  2.5 ng/ml 10min",12,0.99480732049407
"008_0038","Ch03: NGF  2.5 ng/ml 10min",14,1.00142798858338
"008_0038","Ch03: NGF  2.5 ng/ml 10min",16,1.01011732325297
"008_0038","Ch03: NGF  2.5 ng/ml 10min",18,1.01722429136377
"008_0038","Ch03: NGF  2.5 ng/ml 10min",20,1.01635809781291
"008_0038","Ch03: NGF  2.5 ng/ml 10min",22,1.00543172882024
"008_0038","Ch03: NGF  2.5 ng/ml 10min",24,0.98227025895956
"008_0038","Ch03: NGF  2.5 ng/ml 10min",26,0.993085841818066
"008_0038","Ch03: NGF  2.5 ng/ml 10min",28,0.997004971001799
"008_0038","Ch03: NGF  2.5 ng/ml 10min",30,0.999801510923833
"008_0038","Ch03: NGF  2.5 ng/ml 10min",32,0.989095836229098
"008_0038","Ch03: NGF  2.5 ng/ml 10min",34,0.998090958044755
"008_0038","Ch03: NGF  2.5 ng/ml 10min",36,1.00398520709299
"008_0038","Ch03: NGF  2.5 ng/ml 10min",38,0.999453792513103
"008_0038","Ch03: NGF  2.5 ng/ml 10min",40,1.00462418474402
"008_0038","Ch03: NGF  2.5 ng/ml 10min",42,0.99103812051493
"008_0038","Ch03: NGF  2.5 ng/ml 10min",44,0.99671836105816
"008_0038","Ch03: NGF  2.5 ng/ml 10min",46,1.01302533010698
"008_0038","Ch03: NGF  2.5 ng/ml 10min",48,1.00463805878952
"008_0038","Ch03: NGF  2.5 ng/ml 10min",50,1.00954083114468
"008_0038","Ch03: NGF  2.5 ng/ml 10min",52,1.02239880851557
"008_0038","Ch03: NGF  2.5 ng/ml 10min",54,1.02180691293095
"008_0038","Ch03: NGF  2.5 ng/ml 10min",56,1.04383491120805
"008_0038","Ch03: NGF  2.5 ng/ml 10min",58,1.05594672422206
"008_0038","Ch03: NGF  2.5 ng/ml 10min",60,1.06289188982974
"008_0038","Ch03: NGF  2.5 ng/ml 10min",62,1.06427846795307
"008_0038","Ch03: NGF  2.5 ng/ml 10min",64,1.03534677083668
"008_0038","Ch03: NGF  2.5 ng/ml 10min",66,1.02625825040202
"008_0038","Ch03: NGF  2.5 ng/ml 10min",68,1.04238745177648
"008_0038","Ch03: NGF  2.5 ng/ml 10min",70,1.01703188207497
"008_0038","Ch03: NGF  2.5 ng/ml 10min",72,1.00651283539964
"008_0038","Ch03: NGF  2.5 ng/ml 10min",74,1.01170931266063
"008_0038","Ch03: NGF  2.5 ng/ml 10min",76,1.00415484127
"008_0038","Ch03: NGF  2.5 ng/ml 10min",78,1.0146251031623
"008_0038","Ch03: NGF  2.5 ng/ml 10min",80,1.00743179997564
"008_0038","Ch03: NGF  2.5 ng/ml 10min",82,1.00966166463833
"008_0038","Ch03: NGF  2.5 ng/ml 10min",84,1.0155415497347
"008_0038","Ch03: NGF  2.5 ng/ml 10min",86,1.01531324826121
"008_0038","Ch03: NGF  2.5 ng/ml 10min",88,1.01927439247092
"008_0038","Ch03: NGF  2.5 ng/ml 10min",90,1.01305653500969
"008_0038","Ch03: NGF  2.5 ng/ml 10min",92,1.00691805800835
"008_0038","Ch03: NGF  2.5 ng/ml 10min",94,1.02755594836414
"008_0038","Ch03: NGF  2.5 ng/ml 10min",96,1.02375728140424
"008_0038","Ch03: NGF  2.5 ng/ml 10min",98,1.01199579356496
"008_0038","Ch03: NGF  2.5 ng/ml 10min",100,1.02802606082829
"008_0038","Ch03: NGF  2.5 ng/ml 10min",102,1.01238977232887
"008_0038","Ch03: NGF  2.5 ng/ml 10min",104,1.00998320093978
"008_0038","Ch03: NGF  2.5 ng/ml 10min",106,1.01541806040717
"008_0038","Ch03: NGF  2.5 ng/ml 10min",108,1.02085863145104
"008_0038","Ch03: NGF  2.5 ng/ml 10min",110,1.01111473268552
"008_0038","Ch03: NGF  2.5 ng/ml 10min",112,1.0042554456097
"008_0038","Ch03: NGF  2.5 ng/ml 10min",114,1.01533056684879
"008_0038","Ch03: NGF  2.5 ng/ml 10min",116,1.00669573195555
"008_0038","Ch03: NGF  2.5 ng/ml 10min",118,1.01624680799923
"008_0038","Ch03: NGF  2.5 ng/ml 10min",120,1.01055145520615
"008_0038","Ch03: NGF  2.5 ng/ml 10min",122,1.01337085453344
"008_0038","Ch03: NGF  2.5 ng/ml 10min",124,1.00470174717409
"008_0038","Ch03: NGF  2.5 ng/ml 10min",126,1.01504406142637
"008_0038","Ch03: NGF  2.5 ng/ml 10min",128,1.013687242359
"008_0038","Ch03: NGF  2.5 ng/ml 10min",130,1.0020611623256
"008_0038","Ch03: NGF  2.5 ng/ml 10min",132,1.00178398909954
"008_0038","Ch03: NGF  2.5 ng/ml 10min",134,1.01553860009693
"008_0038","Ch03: NGF  2.5 ng/ml 10min",136,1.00043866172022
"008_0038","Ch03: NGF  2.5 ng/ml 10min",138,1.01561716608851
"008_0038","Ch03: NGF  2.5 ng/ml 10min",140,1.02492612923511
"008_0038","Ch03: NGF  2.5 ng/ml 10min",142,1.01878580527272
"008_0038","Ch03: NGF  2.5 ng/ml 10min",144,1.0167846378407
"008_0038","Ch03: NGF  2.5 ng/ml 10min",146,1.02698128173984
"008_0038","Ch03: NGF  2.5 ng/ml 10min",148,1.00694625294575
"008_0038","Ch03: NGF  2.5 ng/ml 10min",150,1.0176382431566
"008_0038","Ch03: NGF  2.5 ng/ml 10min",152,1.01796134754803
"008_0038","Ch03: NGF  2.5 ng/ml 10min",154,1.01746524182476
"008_0038","Ch03: NGF  2.5 ng/ml 10min",156,1.01137751804021
"008_0038","Ch03: NGF  2.5 ng/ml 10min",158,1.01673670330006
"008_0038","Ch03: NGF  2.5 ng/ml 10min",160,1.02216259068
"008_0038","Ch03: NGF  2.5 ng/ml 10min",162,1.01102224997968
"008_0038","Ch03: NGF  2.5 ng/ml 10min",164,1.00895905469225
"008_0038","Ch03: NGF  2.5 ng/ml 10min",166,1.00760750336547
"008_0038","Ch03: NGF  2.5 ng/ml 10min",168,1.02009179428558
"008_0038","Ch03: NGF  2.5 ng/ml 10min",170,1.00867757003497
"008_0038","Ch03: NGF  2.5 ng/ml 10min",172,1.0169572407342
"008_0038","Ch03: NGF  2.5 ng/ml 10min",174,1.0001840479864
"008_0038","Ch03: NGF  2.5 ng/ml 10min",176,1.00994857550526
"008_0038","Ch03: NGF  2.5 ng/ml 10min",178,1.00416894849012
"008_0038","Ch03: NGF  2.5 ng/ml 10min",180,1.00164550938419
"008_0038","Ch03: NGF  2.5 ng/ml 10min",182,1.0167213734512
"008_0038","Ch03: NGF  2.5 ng/ml 10min",184,1.01183104769325
"008_0038","Ch03: NGF  2.5 ng/ml 10min",186,1.01837977868335
"008_0038","Ch03: NGF  2.5 ng/ml 10min",188,1.0112824275576
"008_0038","Ch03: NGF  2.5 ng/ml 10min",190,1.0177947533224
"008_0038","Ch03: NGF  2.5 ng/ml 10min",192,1.00927767240627
"008_0038","Ch03: NGF  2.5 ng/ml 10min",194,1.01568106082068
"008_0038","Ch03: NGF  2.5 ng/ml 10min",196,1.01072922580827
"008_0038","Ch03: NGF  2.5 ng/ml 10min",198,1.0225856567994
"008_0038","Ch03: NGF  2.5 ng/ml 10min",200,1.01931714937025
"008_0039","Ch03: NGF  2.5 ng/ml 10min",0,1.0358228437997
"008_0039","Ch03: NGF  2.5 ng/ml 10min",2,1.00392613187855
"008_0039","Ch03: NGF  2.5 ng/ml 10min",4,0.996411578894952
"008_0039","Ch03: NGF  2.5 ng/ml 10min",6,0.990271397629673
"008_0039","Ch03: NGF  2.5 ng/ml 10min",8,1.00286413916923
"008_0039","Ch03: NGF  2.5 ng/ml 10min",10,0.986447465645742
"008_0039","Ch03: NGF  2.5 ng/ml 10min",12,0.98857853325129
"008_0039","Ch03: NGF  2.5 ng/ml 10min",14,0.995584905581116
"008_0039","Ch03: NGF  2.5 ng/ml 10min",16,0.99940024756005
"008_0039","Ch03: NGF  2.5 ng/ml 10min",18,0.982102462342181
"008_0039","Ch03: NGF  2.5 ng/ml 10min",20,0.999527193359377
"008_0039","Ch03: NGF  2.5 ng/ml 10min",22,1.00154298930011
"008_0039","Ch03: NGF  2.5 ng/ml 10min",24,1.003454352136
"008_0039","Ch03: NGF  2.5 ng/ml 10min",26,0.999850238496784
"008_0039","Ch03: NGF  2.5 ng/ml 10min",28,1.00894533955155
"008_0039","Ch03: NGF  2.5 ng/ml 10min",30,0.999537089240591
"008_0039","Ch03: NGF  2.5 ng/ml 10min",32,1.00390558805897
"008_0039","Ch03: NGF  2.5 ng/ml 10min",34,0.994344974603817
"008_0039","Ch03: NGF  2.5 ng/ml 10min",36,1.00754900086594
"008_0039","Ch03: NGF  2.5 ng/ml 10min",38,0.99579939291685
"008_0039","Ch03: NGF  2.5 ng/ml 10min",40,1.00413413571753
"008_0039","Ch03: NGF  2.5 ng/ml 10min",42,0.991971895232827
"008_0039","Ch03: NGF  2.5 ng/ml 10min",44,0.990063140701217
"008_0039","Ch03: NGF  2.5 ng/ml 10min",46,1.00031515877704
"008_0039","Ch03: NGF  2.5 ng/ml 10min",48,1.01281523337356
"008_0039","Ch03: NGF  2.5 ng/ml 10min",50,0.997069253758077
"008_0039","Ch03: NGF  2.5 ng/ml 10min",52,1.00606914530797
"008_0039","Ch03: NGF  2.5 ng/ml 10min",54,1.01256926259127
"008_0039","Ch03: NGF  2.5 ng/ml 10min",56,1.03300242990266
"008_0039","Ch03: NGF  2.5 ng/ml 10min",58,1.07395202748901
"008_0039","Ch03: NGF  2.5 ng/ml 10min",60,1.08179701536298
"008_0039","Ch03: NGF  2.5 ng/ml 10min",62,1.0571154146014
"008_0039","Ch03: NGF  2.5 ng/ml 10min",64,1.02749658673369
"008_0039","Ch03: NGF  2.5 ng/ml 10min",66,1.013757886964
"008_0039","Ch03: NGF  2.5 ng/ml 10min",68,1.01011905615945
"008_0039","Ch03: NGF  2.5 ng/ml 10min",70,1.00639368876567
"008_0039","Ch03: NGF  2.5 ng/ml 10min",72,1.01300785617828
"008_0039","Ch03: NGF  2.5 ng/ml 10min",74,0.998838244560837
"008_0039","Ch03: NGF  2.5 ng/ml 10min",76,1.00510238822826
"008_0039","Ch03: NGF  2.5 ng/ml 10min",78,0.998936915110661
"008_0039","Ch03: NGF  2.5 ng/ml 10min",80,0.994201867259264
"008_0039","Ch03: NGF  2.5 ng/ml 10min",82,1.00431512576897
"008_0039","Ch03: NGF  2.5 ng/ml 10min",84,1.00249003508482
"008_0039","Ch03: NGF  2.5 ng/ml 10min",86,1.00580286453011
"008_0039","Ch03: NGF  2.5 ng/ml 10min",88,1.00134859333546
"008_0039","Ch03: NGF  2.5 ng/ml 10min",90,1.00530956868192
"008_0039","Ch03: NGF  2.5 ng/ml 10min",92,1.00419316709412
"008_0039","Ch03: NGF  2.5 ng/ml 10min",94,1.00774481517579
"008_0039","Ch03: NGF  2.5 ng/ml 10min",96,1.01038519293807
"008_0039","Ch03: NGF  2.5 ng/ml 10min",98,1.01848257002897
"008_0039","Ch03: NGF  2.5 ng/ml 10min",100,1.00937326411997
"008_0039","Ch03: NGF  2.5 ng/ml 10min",102,1.00117611550607
"008_0039","Ch03: NGF  2.5 ng/ml 10min",104,1.01232560346778
"008_0039","Ch03: NGF  2.5 ng/ml 10min",106,1.00145168331034
"008_0039","Ch03: NGF  2.5 ng/ml 10min",108,0.996441348961214
"008_0039","Ch03: NGF  2.5 ng/ml 10min",110,1.01703640068512
"008_0039","Ch03: NGF  2.5 ng/ml 10min",112,1.03513358019145
"008_0039","Ch03: NGF  2.5 ng/ml 10min",114,1.02097818046381
"008_0039","Ch03: NGF  2.5 ng/ml 10min",116,1.02251692048124
"008_0039","Ch03: NGF  2.5 ng/ml 10min",118,0.994474505709651
"008_0039","Ch03: NGF  2.5 ng/ml 10min",120,1.01949514366492
"008_0039","Ch03: NGF  2.5 ng/ml 10min",122,1.01144920201819
"008_0039","Ch03: NGF  2.5 ng/ml 10min",124,1.01263894034799
"008_0039","Ch03: NGF  2.5 ng/ml 10min",126,1.00510003569634
"008_0039","Ch03: NGF  2.5 ng/ml 10min",128,1.00616449897769
"008_0039","Ch03: NGF  2.5 ng/ml 10min",130,1.00381241529029
"008_0039","Ch03: NGF  2.5 ng/ml 10min",132,0.990002376958465
"008_0039","Ch03: NGF  2.5 ng/ml 10min",134,0.99416972198806
"008_0039","Ch03: NGF  2.5 ng/ml 10min",136,0.980852650331654
"008_0039","Ch03: NGF  2.5 ng/ml 10min",138,0.993262348090203
"008_0039","Ch03: NGF  2.5 ng/ml 10min",140,0.992043186256714
"008_0039","Ch03: NGF  2.5 ng/ml 10min",142,0.99256587076016
"008_0039","Ch03: NGF  2.5 ng/ml 10min",144,0.986657592004966
"008_0039","Ch03: NGF  2.5 ng/ml 10min",146,0.991835925818699
"008_0039","Ch03: NGF  2.5 ng/ml 10min",148,0.993016936460319
"008_0039","Ch03: NGF  2.5 ng/ml 10min",150,0.989688250514145
"008_0039","Ch03: NGF  2.5 ng/ml 10min",152,1.00562457770887
"008_0039","Ch03: NGF  2.5 ng/ml 10min",154,1.01656942875386
"008_0039","Ch03: NGF  2.5 ng/ml 10min",156,1.01470850182943
"008_0039","Ch03: NGF  2.5 ng/ml 10min",158,1.01325005476258
"008_0039","Ch03: NGF  2.5 ng/ml 10min",160,1.01390267449479
"008_0039","Ch03: NGF  2.5 ng/ml 10min",162,1.00498940974274
"008_0039","Ch03: NGF  2.5 ng/ml 10min",164,1.01675757240448
"008_0039","Ch03: NGF  2.5 ng/ml 10min",166,1.01316862392479
"008_0039","Ch03: NGF  2.5 ng/ml 10min",168,1.01038051965311
"008_0039","Ch03: NGF  2.5 ng/ml 10min",170,1.00432999534856
"008_0039","Ch03: NGF  2.5 ng/ml 10min",172,1.0086723807865
"008_0039","Ch03: NGF  2.5 ng/ml 10min",174,0.994850553437091
"008_0039","Ch03: NGF  2.5 ng/ml 10min",176,0.999635782953876
"008_0039","Ch03: NGF  2.5 ng/ml 10min",178,1.00177232787582
"008_0039","Ch03: NGF  2.5 ng/ml 10min",180,0.998409678024296
"008_0039","Ch03: NGF  2.5 ng/ml 10min",182,1.00634114548255
"008_0039","Ch03: NGF  2.5 ng/ml 10min",184,1.00716505933697
"008_0039","Ch03: NGF  2.5 ng/ml 10min",186,1.00641699262943
"008_0039","Ch03: NGF  2.5 ng/ml 10min",188,1.00610466452876
"008_0039","Ch03: NGF  2.5 ng/ml 10min",190,1.00177272526431
"008_0039","Ch03: NGF  2.5 ng/ml 10min",192,1.006558226432
"008_0039","Ch03: NGF  2.5 ng/ml 10min",194,1.01734130236199
"008_0039","Ch03: NGF  2.5 ng/ml 10min",196,1.02238450852566
"008_0039","Ch03: NGF  2.5 ng/ml 10min",198,1.01168960688462
"008_0039","Ch03: NGF  2.5 ng/ml 10min",200,0.999994084943542
"008_0043","Ch03: NGF  2.5 ng/ml 10min",0,1.01513193129948
"008_0043","Ch03: NGF  2.5 ng/ml 10min",2,0.999186007330903
"008_0043","Ch03: NGF  2.5 ng/ml 10min",4,0.9889411105053
"008_0043","Ch03: NGF  2.5 ng/ml 10min",6,0.993235521822851
"008_0043","Ch03: NGF  2.5 ng/ml 10min",8,0.992009089496854
"008_0043","Ch03: NGF  2.5 ng/ml 10min",10,1.00307556686262
"008_0043","Ch03: NGF  2.5 ng/ml 10min",12,0.992997312219387
"008_0043","Ch03: NGF  2.5 ng/ml 10min",14,0.989116276246968
"008_0043","Ch03: NGF  2.5 ng/ml 10min",16,0.990631433217443
"008_0043","Ch03: NGF  2.5 ng/ml 10min",18,1.00427058536611
"008_0043","Ch03: NGF  2.5 ng/ml 10min",20,0.99694005104551
"008_0043","Ch03: NGF  2.5 ng/ml 10min",22,1.00155849356106
"008_0043","Ch03: NGF  2.5 ng/ml 10min",24,1.00455012577238
"008_0043","Ch03: NGF  2.5 ng/ml 10min",26,1.00722456131154
"008_0043","Ch03: NGF  2.5 ng/ml 10min",28,0.996279809755186
"008_0043","Ch03: NGF  2.5 ng/ml 10min",30,1.00208097795417
"008_0043","Ch03: NGF  2.5 ng/ml 10min",32,1.00187532954441
"008_0043","Ch03: NGF  2.5 ng/ml 10min",34,1.0012717118255
"008_0043","Ch03: NGF  2.5 ng/ml 10min",36,1.00479766851313
"008_0043","Ch03: NGF  2.5 ng/ml 10min",38,1.00135032210535
"008_0043","Ch03: NGF  2.5 ng/ml 10min",40,1.01347611424384
"008_0043","Ch03: NGF  2.5 ng/ml 10min",42,1.01392608242413
"008_0043","Ch03: NGF  2.5 ng/ml 10min",44,1.0054230147964
"008_0043","Ch03: NGF  2.5 ng/ml 10min",46,1.03211609605103
"008_0043","Ch03: NGF  2.5 ng/ml 10min",48,1.02243712469429
"008_0043","Ch03: NGF  2.5 ng/ml 10min",50,1.01042364015836
"008_0043","Ch03: NGF  2.5 ng/ml 10min",52,1.02725923117022
"008_0043","Ch03: NGF  2.5 ng/ml 10min",54,1.11985152871663
"008_0043","Ch03: NGF  2.5 ng/ml 10min",56,1.17925396142995
"008_0043","Ch03: NGF  2.5 ng/ml 10min",58,1.19599626090521
"008_0043","Ch03: NGF  2.5 ng/ml 10min",60,1.16080498892356
"008_0043","Ch03: NGF  2.5 ng/ml 10min",62,1.14844931082845
"008_0043","Ch03: NGF  2.5 ng/ml 10min",64,1.13396656635682
"008_0043","Ch03: NGF  2.5 ng/ml 10min",66,1.09255900495424
"008_0043","Ch03: NGF  2.5 ng/ml 10min",68,1.08014032357176
"008_0043","Ch03: NGF  2.5 ng/ml 10min",70,1.04328725991263
"008_0043","Ch03: NGF  2.5 ng/ml 10min",72,1.03428311452525
"008_0043","Ch03: NGF  2.5 ng/ml 10min",74,1.02222514870367
"008_0043","Ch03: NGF  2.5 ng/ml 10min",76,1.00894829342908
"008_0043","Ch03: NGF  2.5 ng/ml 10min",78,1.02206837975058
"008_0043","Ch03: NGF  2.5 ng/ml 10min",80,1.00121958452547
"008_0043","Ch03: NGF  2.5 ng/ml 10min",82,1.01143695899727
"008_0043","Ch03: NGF  2.5 ng/ml 10min",84,1.00591782515557
"008_0043","Ch03: NGF  2.5 ng/ml 10min",86,1.00840094159059
"008_0043","Ch03: NGF  2.5 ng/ml 10min",88,1.00724875805596
"008_0043","Ch03: NGF  2.5 ng/ml 10min",90,1.00015904974228
"008_0043","Ch03: NGF  2.5 ng/ml 10min",92,0.997845508571021
"008_0043","Ch03: NGF  2.5 ng/ml 10min",94,1.00960310963528
"008_0043","Ch03: NGF  2.5 ng/ml 10min",96,1.00615161992301
"008_0043","Ch03: NGF  2.5 ng/ml 10min",98,1.0100064903982
"008_0043","Ch03: NGF  2.5 ng/ml 10min",100,1.01983430869695
"008_0043","Ch03: NGF  2.5 ng/ml 10min",102,1.01494756594709
"008_0043","Ch03: NGF  2.5 ng/ml 10min",104,1.01424574606652
"008_0043","Ch03: NGF  2.5 ng/ml 10min",106,1.01420060702488
"008_0043","Ch03: NGF  2.5 ng/ml 10min",108,1.01368931772109
"008_0043","Ch03: NGF  2.5 ng/ml 10min",110,1.02177561183913
"008_0043","Ch03: NGF  2.5 ng/ml 10min",112,1.03003801386056
"008_0043","Ch03: NGF  2.5 ng/ml 10min",114,1.01410929420312
