"id","group","realtime","y"
"001_0030","Ch01: FGF 250 ng/ml 3'",174,1.03536533704774
"001_0030","Ch01: FGF 250 ng/ml 3'",176,1.04746322370751
"001_0030","Ch01: FGF 250 ng/ml 3'",178,1.05850612758874
"001_0030","Ch01: FGF 250 ng/ml 3'",180,1.06012405426614
"001_0031","Ch01: FGF 250 ng/ml 3'",0,0.994821100098834
"001_0031","Ch01: FGF 250 ng/ml 3'",2,0.977723187898101
"001_0031","Ch01: FGF 250 ng/ml 3'",4,0.993937106052252
"001_0031","Ch01: FGF 250 ng/ml 3'",6,0.992315835385309
"001_0031","Ch01: FGF 250 ng/ml 3'",8,0.989753446337142
"001_0031","Ch01: FGF 250 ng/ml 3'",10,1.00121853771236
"001_0031","Ch01: FGF 250 ng/ml 3'",12,0.99058976353182
"001_0031","Ch01: FGF 250 ng/ml 3'",14,0.998534863318451
"001_0031","Ch01: FGF 250 ng/ml 3'",16,1.00172574674091
"001_0031","Ch01: FGF 250 ng/ml 3'",18,0.997219689970961
"001_0031","Ch01: FGF 250 ng/ml 3'",20,1.00892735580997
"001_0031","Ch01: FGF 250 ng/ml 3'",22,1.00216145581666
"001_0031","Ch01: FGF 250 ng/ml 3'",24,1.00006302605428
"001_0031","Ch01: FGF 250 ng/ml 3'",26,1.00349510478819
"001_0031","Ch01: FGF 250 ng/ml 3'",28,1.00338037223737
"001_0031","Ch01: FGF 250 ng/ml 3'",30,1.00315085974831
"001_0031","Ch01: FGF 250 ng/ml 3'",32,0.990707907106907
"001_0031","Ch01: FGF 250 ng/ml 3'",34,1.01577534767484
"001_0031","Ch01: FGF 250 ng/ml 3'",36,1.01006485994793
"001_0031","Ch01: FGF 250 ng/ml 3'",38,1.01925553386823
"001_0031","Ch01: FGF 250 ng/ml 3'",40,1.01536740657694
"001_0031","Ch01: FGF 250 ng/ml 3'",42,1.00844604978316
"001_0031","Ch01: FGF 250 ng/ml 3'",44,1.00962547820611
"001_0031","Ch01: FGF 250 ng/ml 3'",46,1.0099630714291
"001_0031","Ch01: FGF 250 ng/ml 3'",48,1.0901849744056
"001_0031","Ch01: FGF 250 ng/ml 3'",50,1.09158257969608
"001_0031","Ch01: FGF 250 ng/ml 3'",52,1.07133267339207
"001_0031","Ch01: FGF 250 ng/ml 3'",54,1.03728366869538
"001_0031","Ch01: FGF 250 ng/ml 3'",56,1.04975395678803
"001_0031","Ch01: FGF 250 ng/ml 3'",58,1.05065018864334
"001_0031","Ch01: FGF 250 ng/ml 3'",60,1.05066009177723
"001_0031","Ch01: FGF 250 ng/ml 3'",62,1.05210215781818
"001_0031","Ch01: FGF 250 ng/ml 3'",64,1.05641732616254
"001_0031","Ch01: FGF 250 ng/ml 3'",66,1.06338493236416
"001_0031","Ch01: FGF 250 ng/ml 3'",68,1.06125213767699
"001_0031","Ch01: FGF 250 ng/ml 3'",70,1.05912793367938
"001_0031","Ch01: FGF 250 ng/ml 3'",72,1.05772067355536
"001_0031","Ch01: FGF 250 ng/ml 3'",74,1.07031387456073
"001_0031","Ch01: FGF 250 ng/ml 3'",76,1.06345570887602
"001_0031","Ch01: FGF 250 ng/ml 3'",78,1.0714820488327
"001_0031","Ch01: FGF 250 ng/ml 3'",80,1.05580036323489
"001_0031","Ch01: FGF 250 ng/ml 3'",82,1.06890693655351
"001_0031","Ch01: FGF 250 ng/ml 3'",84,1.06412158845508
"001_0031","Ch01: FGF 250 ng/ml 3'",86,1.07460119522764
"001_0031","Ch01: FGF 250 ng/ml 3'",88,1.07240895000531
"001_0031","Ch01: FGF 250 ng/ml 3'",90,1.08310334015987
"001_0031","Ch01: FGF 250 ng/ml 3'",92,1.09465104229632
"001_0031","Ch01: FGF 250 ng/ml 3'",94,1.09596250809331
"001_0031","Ch01: FGF 250 ng/ml 3'",96,1.09169504457937
"001_0031","Ch01: FGF 250 ng/ml 3'",98,1.10262153186071
"001_0031","Ch01: FGF 250 ng/ml 3'",100,1.08381947734054
"001_0031","Ch01: FGF 250 ng/ml 3'",102,1.08175221813624
"001_0031","Ch01: FGF 250 ng/ml 3'",104,1.08829512150902
"001_0031","Ch01: FGF 250 ng/ml 3'",106,1.0794573885903
"001_0031","Ch01: FGF 250 ng/ml 3'",108,1.085169730711
"001_0031","Ch01: FGF 250 ng/ml 3'",110,1.0773286403483
"001_0031","Ch01: FGF 250 ng/ml 3'",112,1.07301834329612
"001_0031","Ch01: FGF 250 ng/ml 3'",114,1.08476102529174
"001_0031","Ch01: FGF 250 ng/ml 3'",116,1.08576537560408
"001_0031","Ch01: FGF 250 ng/ml 3'",118,1.08028076329855
"001_0031","Ch01: FGF 250 ng/ml 3'",122,1.05303524775652
"001_0031","Ch01: FGF 250 ng/ml 3'",124,1.03137775493736
"001_0031","Ch01: FGF 250 ng/ml 3'",126,1.08375115753586
"001_0031","Ch01: FGF 250 ng/ml 3'",128,1.08511961487497
"001_0031","Ch01: FGF 250 ng/ml 3'",130,1.08004899789396
"001_0031","Ch01: FGF 250 ng/ml 3'",132,1.08474447737141
"001_0031","Ch01: FGF 250 ng/ml 3'",134,1.09557843012854
"001_0031","Ch01: FGF 250 ng/ml 3'",136,1.0796965101218
"001_0031","Ch01: FGF 250 ng/ml 3'",138,1.08673350643019
"001_0031","Ch01: FGF 250 ng/ml 3'",140,1.08434991994657
"001_0031","Ch01: FGF 250 ng/ml 3'",142,1.08591815693819
"001_0031","Ch01: FGF 250 ng/ml 3'",144,1.09149061679756
"001_0031","Ch01: FGF 250 ng/ml 3'",146,1.08916157242147
"001_0031","Ch01: FGF 250 ng/ml 3'",148,1.08091696886604
"001_0031","Ch01: FGF 250 ng/ml 3'",150,1.08124191728838
"001_0031","Ch01: FGF 250 ng/ml 3'",152,1.08105480979787
"001_0031","Ch01: FGF 250 ng/ml 3'",154,1.08259495697934
"001_0031","Ch01: FGF 250 ng/ml 3'",156,1.07298278957213
"001_0031","Ch01: FGF 250 ng/ml 3'",158,1.07496121798889
"001_0031","Ch01: FGF 250 ng/ml 3'",160,1.07328412597877
"001_0031","Ch01: FGF 250 ng/ml 3'",162,1.08241699278078
"001_0031","Ch01: FGF 250 ng/ml 3'",164,1.0869850455167
"001_0031","Ch01: FGF 250 ng/ml 3'",166,1.10128757221605
"001_0031","Ch01: FGF 250 ng/ml 3'",168,1.10304267291622
"001_0031","Ch01: FGF 250 ng/ml 3'",170,1.09970332854849
"001_0031","Ch01: FGF 250 ng/ml 3'",172,1.10594078189546
"001_0031","Ch01: FGF 250 ng/ml 3'",174,1.09335685804266
"001_0031","Ch01: FGF 250 ng/ml 3'",176,1.09653505044327
"001_0031","Ch01: FGF 250 ng/ml 3'",178,1.10087372596156
"001_0031","Ch01: FGF 250 ng/ml 3'",180,1.09764737589756
"001_0032","Ch01: FGF 250 ng/ml 3'",0,1.00580738651286
"001_0032","Ch01: FGF 250 ng/ml 3'",2,1.01475068495213
"001_0032","Ch01: FGF 250 ng/ml 3'",4,0.995933258106907
"001_0032","Ch01: FGF 250 ng/ml 3'",6,0.990365424163842
"001_0032","Ch01: FGF 250 ng/ml 3'",8,1.02029962305243
"001_0032","Ch01: FGF 250 ng/ml 3'",10,1.01358209987651
"001_0032","Ch01: FGF 250 ng/ml 3'",12,0.998081578619264
"001_0032","Ch01: FGF 250 ng/ml 3'",14,0.993810865776935
"001_0032","Ch01: FGF 250 ng/ml 3'",16,0.977947524597074
"001_0032","Ch01: FGF 250 ng/ml 3'",18,0.998920913554559
"001_0032","Ch01: FGF 250 ng/ml 3'",20,1.00059797604194
"001_0032","Ch01: FGF 250 ng/ml 3'",22,1.00360908455255
"001_0032","Ch01: FGF 250 ng/ml 3'",24,0.996295974699357
"001_0032","Ch01: FGF 250 ng/ml 3'",26,1.00082165872051
"001_0032","Ch01: FGF 250 ng/ml 3'",28,0.998881021653623
"001_0032","Ch01: FGF 250 ng/ml 3'",30,1.00476655595622
"001_0032","Ch01: FGF 250 ng/ml 3'",32,0.999161924144401
"001_0032","Ch01: FGF 250 ng/ml 3'",34,0.996453976393209
"001_0032","Ch01: FGF 250 ng/ml 3'",36,1.00145560327106
"001_0032","Ch01: FGF 250 ng/ml 3'",38,0.994264251867478
"001_0032","Ch01: FGF 250 ng/ml 3'",40,0.982380925313691
"001_0032","Ch01: FGF 250 ng/ml 3'",42,1.00875796866298
"001_0032","Ch01: FGF 250 ng/ml 3'",44,1.00476830021937
"001_0032","Ch01: FGF 250 ng/ml 3'",46,1.02676309287808
"001_0032","Ch01: FGF 250 ng/ml 3'",48,1.0151554095106
"001_0032","Ch01: FGF 250 ng/ml 3'",50,1.07524040760606
"001_0032","Ch01: FGF 250 ng/ml 3'",52,1.08625031811995
"001_0032","Ch01: FGF 250 ng/ml 3'",54,1.07973266102715
"001_0032","Ch01: FGF 250 ng/ml 3'",56,1.05762900216923
"001_0032","Ch01: FGF 250 ng/ml 3'",58,1.04263818581691
"001_0032","Ch01: FGF 250 ng/ml 3'",60,1.02579933355581
"001_0032","Ch01: FGF 250 ng/ml 3'",62,1.0279588516363
"001_0032","Ch01: FGF 250 ng/ml 3'",64,1.03302440495795
"001_0032","Ch01: FGF 250 ng/ml 3'",66,1.0343439258536
"001_0032","Ch01: FGF 250 ng/ml 3'",68,1.02407203492143
"001_0032","Ch01: FGF 250 ng/ml 3'",70,1.05186853571007
"001_0032","Ch01: FGF 250 ng/ml 3'",72,1.05822831677992
"001_0032","Ch01: FGF 250 ng/ml 3'",74,1.03652520961859
"001_0032","Ch01: FGF 250 ng/ml 3'",76,1.04048458958431
"001_0032","Ch01: FGF 250 ng/ml 3'",78,1.04233294368634
"001_0032","Ch01: FGF 250 ng/ml 3'",80,1.0706237275846
"001_0032","Ch01: FGF 250 ng/ml 3'",82,1.06997946807571
"001_0032","Ch01: FGF 250 ng/ml 3'",84,1.03595923610827
"001_0032","Ch01: FGF 250 ng/ml 3'",86,1.04502139432679
"001_0032","Ch01: FGF 250 ng/ml 3'",88,1.03729157821525
"001_0032","Ch01: FGF 250 ng/ml 3'",90,1.0366275853946
"001_0032","Ch01: FGF 250 ng/ml 3'",92,1.02656994557636
"001_0032","Ch01: FGF 250 ng/ml 3'",94,1.03337216643005
"001_0032","Ch01: FGF 250 ng/ml 3'",96,1.04351432475153
"001_0032","Ch01: FGF 250 ng/ml 3'",98,1.04281809437426
"001_0032","Ch01: FGF 250 ng/ml 3'",100,1.03652381585703
"001_0032","Ch01: FGF 250 ng/ml 3'",102,1.03130198926491
"001_0032","Ch01: FGF 250 ng/ml 3'",104,1.03013567802123
"001_0032","Ch01: FGF 250 ng/ml 3'",106,1.04105931014271
"001_0032","Ch01: FGF 250 ng/ml 3'",108,1.0319049812871
"001_0032","Ch01: FGF 250 ng/ml 3'",110,1.02741386454856
"001_0032","Ch01: FGF 250 ng/ml 3'",112,1.02832255349836
"001_0032","Ch01: FGF 250 ng/ml 3'",114,1.03585069040604
"001_0032","Ch01: FGF 250 ng/ml 3'",116,1.00715208362088
"001_0032","Ch01: FGF 250 ng/ml 3'",118,1.00320249089074
"001_0032","Ch01: FGF 250 ng/ml 3'",120,1.01083885661298
"001_0032","Ch01: FGF 250 ng/ml 3'",122,1.0255145597093
"001_0032","Ch01: FGF 250 ng/ml 3'",124,1.01903202384126
"001_0032","Ch01: FGF 250 ng/ml 3'",126,1.02647975537308
"001_0032","Ch01: FGF 250 ng/ml 3'",128,1.03131217558552
"001_0032","Ch01: FGF 250 ng/ml 3'",130,1.03044074340441
"001_0032","Ch01: FGF 250 ng/ml 3'",132,1.00430310138388
"001_0032","Ch01: FGF 250 ng/ml 3'",134,1.00991737515469
"001_0032","Ch01: FGF 250 ng/ml 3'",136,0.990385132468896
"001_0032","Ch01: FGF 250 ng/ml 3'",138,1.00734719981514
"001_0032","Ch01: FGF 250 ng/ml 3'",140,1.00947518719948
"001_0032","Ch01: FGF 250 ng/ml 3'",142,1.01987138893478
"001_0032","Ch01: FGF 250 ng/ml 3'",144,1.03758783291839
"001_0032","Ch01: FGF 250 ng/ml 3'",146,1.0332746932506
"001_0032","Ch01: FGF 250 ng/ml 3'",148,1.00853167215642
"001_0032","Ch01: FGF 250 ng/ml 3'",150,1.02315488879163
"001_0032","Ch01: FGF 250 ng/ml 3'",152,1.00169128948505
"001_0032","Ch01: FGF 250 ng/ml 3'",154,1.03623532170286
"001_0032","Ch01: FGF 250 ng/ml 3'",156,1.01175195770718
"001_0032","Ch01: FGF 250 ng/ml 3'",158,1.02479108872803
"001_0032","Ch01: FGF 250 ng/ml 3'",160,1.03123172237153
"001_0032","Ch01: FGF 250 ng/ml 3'",162,0.99867852448714
"001_0032","Ch01: FGF 250 ng/ml 3'",164,1.01027170558127
"001_0032","Ch01: FGF 250 ng/ml 3'",166,1.01728728868201
"001_0032","Ch01: FGF 250 ng/ml 3'",168,1.00793946061993
"001_0032","Ch01: FGF 250 ng/ml 3'",170,1.00529580452535
"001_0032","Ch01: FGF 250 ng/ml 3'",172,1.04645733541182
"001_0032","Ch01: FGF 250 ng/ml 3'",174,0.995274128500625
"001_0032","Ch01: FGF 250 ng/ml 3'",176,1.00487223410227
"001_0032","Ch01: FGF 250 ng/ml 3'",178,1.03856550262498
"001_0032","Ch01: FGF 250 ng/ml 3'",180,1.01566345662257
"001_0033","Ch01: FGF 250 ng/ml 3'",0,1.0157787561113
"001_0033","Ch01: FGF 250 ng/ml 3'",2,1.01001636082845
"001_0033","Ch01: FGF 250 ng/ml 3'",4,1.00758738907919
"001_0033","Ch01: FGF 250 ng/ml 3'",6,0.985986842093011
"001_0033","Ch01: FGF 250 ng/ml 3'",8,0.993562248171936
"001_0033","Ch01: FGF 250 ng/ml 3'",10,0.998986325696893
"001_0033","Ch01: FGF 250 ng/ml 3'",12,0.991659911256669
"001_0033","Ch01: FGF 250 ng/ml 3'",14,1.00180508436819
"001_0033","Ch01: FGF 250 ng/ml 3'",16,0.997999375077772
"001_0033","Ch01: FGF 250 ng/ml 3'",18,0.999791253291903
"001_0033","Ch01: FGF 250 ng/ml 3'",20,1.00355736018805
"001_0033","Ch01: FGF 250 ng/ml 3'",22,0.983315713405413
"001_0033","Ch01: FGF 250 ng/ml 3'",24,1.00538132687685
"001_0033","Ch01: FGF 250 ng/ml 3'",26,1.00722062699292
"001_0033","Ch01: FGF 250 ng/ml 3'",28,1.00397236623465
"001_0033","Ch01: FGF 250 ng/ml 3'",30,1.00558308992213
"001_0033","Ch01: FGF 250 ng/ml 3'",32,0.998492021067275
"001_0033","Ch01: FGF 250 ng/ml 3'",34,1.00207818226316
"001_0033","Ch01: FGF 250 ng/ml 3'",36,1.00038351056378
"001_0033","Ch01: FGF 250 ng/ml 3'",38,1.00262101262175
"001_0033","Ch01: FGF 250 ng/ml 3'",40,1.01328068270789
"001_0033","Ch01: FGF 250 ng/ml 3'",42,1.01083923562028
"001_0033","Ch01: FGF 250 ng/ml 3'",44,1.0182840421769
"001_0033","Ch01: FGF 250 ng/ml 3'",46,1.01251052036783
"001_0033","Ch01: FGF 250 ng/ml 3'",48,1.00788324521694
"001_0033","Ch01: FGF 250 ng/ml 3'",50,1.01061325676645
"001_0033","Ch01: FGF 250 ng/ml 3'",52,1.00360586455251
"001_0033","Ch01: FGF 250 ng/ml 3'",54,1.015341641017
"001_0033","Ch01: FGF 250 ng/ml 3'",56,1.01117984212299
"001_0033","Ch01: FGF 250 ng/ml 3'",58,1.00673404572502
"001_0033","Ch01: FGF 250 ng/ml 3'",60,1.00876897944066
"001_0033","Ch01: FGF 250 ng/ml 3'",62,1.00871782624529
"001_0033","Ch01: FGF 250 ng/ml 3'",64,1.00508536574142
"001_0033","Ch01: FGF 250 ng/ml 3'",66,1.01343615895601
"001_0033","Ch01: FGF 250 ng/ml 3'",68,1.01556788193765
"001_0033","Ch01: FGF 250 ng/ml 3'",70,1.02059412589455
"001_0033","Ch01: FGF 250 ng/ml 3'",72,1.03005449725538
"001_0033","Ch01: FGF 250 ng/ml 3'",74,1.02633907820568
"001_0033","Ch01: FGF 250 ng/ml 3'",76,1.0113045392594
"001_0033","Ch01: FGF 250 ng/ml 3'",78,1.00382478855704
"001_0033","Ch01: FGF 250 ng/ml 3'",80,1.01549246589358
"001_0033","Ch01: FGF 250 ng/ml 3'",82,1.02869519237619
"001_0033","Ch01: FGF 250 ng/ml 3'",84,1.02705356633352
"001_0033","Ch01: FGF 250 ng/ml 3'",86,1.01616147035735
"001_0033","Ch01: FGF 250 ng/ml 3'",88,1.02676496364987
"001_0033","Ch01: FGF 250 ng/ml 3'",90,1.00247929502828
"001_0033","Ch01: FGF 250 ng/ml 3'",92,1.02293927247491
"001_0033","Ch01: FGF 250 ng/ml 3'",94,1.01337212247576
"001_0033","Ch01: FGF 250 ng/ml 3'",96,1.00839921202254
"001_0033","Ch01: FGF 250 ng/ml 3'",98,1.01286687769582
"001_0033","Ch01: FGF 250 ng/ml 3'",100,0.997223163397672
"001_0033","Ch01: FGF 250 ng/ml 3'",102,1.00524056016725
"001_0033","Ch01: FGF 250 ng/ml 3'",104,1.00510082585685
"001_0033","Ch01: FGF 250 ng/ml 3'",106,1.00998767172147
"001_0033","Ch01: FGF 250 ng/ml 3'",108,1.01460268307868
"001_0033","Ch01: FGF 250 ng/ml 3'",110,1.03644705215796
"001_0033","Ch01: FGF 250 ng/ml 3'",112,1.00136458919014
"001_0033","Ch01: FGF 250 ng/ml 3'",114,1.01746188986315
"001_0033","Ch01: FGF 250 ng/ml 3'",116,1.00559888328703
"001_0033","Ch01: FGF 250 ng/ml 3'",118,1.00943242304697
"001_0033","Ch01: FGF 250 ng/ml 3'",120,1.01909117538662
"001_0033","Ch01: FGF 250 ng/ml 3'",122,1.0162557872548
"001_0033","Ch01: FGF 250 ng/ml 3'",124,1.01834551450499
"001_0033","Ch01: FGF 250 ng/ml 3'",126,1.01505966983339
"001_0033","Ch01: FGF 250 ng/ml 3'",128,1.01157029233853
"001_0033","Ch01: FGF 250 ng/ml 3'",130,1.00929800880764
"001_0033","Ch01: FGF 250 ng/ml 3'",132,1.01262334602183
"001_0033","Ch01: FGF 250 ng/ml 3'",134,1.00169773436103
"001_0033","Ch01: FGF 250 ng/ml 3'",136,1.01005982710604
"001_0033","Ch01: FGF 250 ng/ml 3'",138,1.00270125482848
"001_0033","Ch01: FGF 250 ng/ml 3'",140,1.00432245274392
"001_0033","Ch01: FGF 250 ng/ml 3'",142,1.02136254797063
"001_0033","Ch01: FGF 250 ng/ml 3'",144,1.01219145595264
"001_0033","Ch01: FGF 250 ng/ml 3'",146,1.01168461300564
"001_0033","Ch01: FGF 250 ng/ml 3'",148,1.00804514634464
"001_0033","Ch01: FGF 250 ng/ml 3'",150,1.00237476248796
"001_0033","Ch01: FGF 250 ng/ml 3'",152,1.00900011255422
"001_0033","Ch01: FGF 250 ng/ml 3'",154,0.99607391353283
"001_0033","Ch01: FGF 250 ng/ml 3'",156,0.998768572857062
"001_0033","Ch01: FGF 250 ng/ml 3'",158,1.00133108252639
"001_0033","Ch01: FGF 250 ng/ml 3'",160,1.0156490445577
"001_0033","Ch01: FGF 250 ng/ml 3'",162,1.0074933633536
"001_0033","Ch01: FGF 250 ng/ml 3'",164,1.02079615838831
"001_0033","Ch01: FGF 250 ng/ml 3'",166,1.03095490193523
"001_0033","Ch01: FGF 250 ng/ml 3'",168,1.02473782252223
"001_0033","Ch01: FGF 250 ng/ml 3'",170,1.03286183308099
"001_0033","Ch01: FGF 250 ng/ml 3'",172,1.03385465235562
"001_0033","Ch01: FGF 250 ng/ml 3'",174,1.02778320198225
"001_0033","Ch01: FGF 250 ng/ml 3'",176,1.04330369733932
"001_0033","Ch01: FGF 250 ng/ml 3'",178,1.03229051248957
"001_0033","Ch01: FGF 250 ng/ml 3'",180,1.03058261729449
"001_0034","Ch01: FGF 250 ng/ml 3'",0,1.00829770435584
"001_0034","Ch01: FGF 250 ng/ml 3'",2,1.01792013333452
"001_0034","Ch01: FGF 250 ng/ml 3'",4,1.02424704396787
"001_0034","Ch01: FGF 250 ng/ml 3'",6,0.987207145192424
"001_0034","Ch01: FGF 250 ng/ml 3'",8,0.994839643196709
"001_0034","Ch01: FGF 250 ng/ml 3'",10,1.00671776940192
"001_0034","Ch01: FGF 250 ng/ml 3'",12,1.00698617881777
"001_0034","Ch01: FGF 250 ng/ml 3'",14,0.991376178114705
"001_0034","Ch01: FGF 250 ng/ml 3'",16,0.995320143267899
"001_0034","Ch01: FGF 250 ng/ml 3'",18,0.988739962450844
"001_0034","Ch01: FGF 250 ng/ml 3'",20,0.996010374133774
"001_0034","Ch01: FGF 250 ng/ml 3'",22,1.00702794636544
"001_0034","Ch01: FGF 250 ng/ml 3'",24,0.992707210848856
"001_0034","Ch01: FGF 250 ng/ml 3'",26,0.985554933576688
"001_0034","Ch01: FGF 250 ng/ml 3'",28,1.00833066383254
"001_0034","Ch01: FGF 250 ng/ml 3'",30,0.995409932074474
"001_0034","Ch01: FGF 250 ng/ml 3'",32,1.00347427546761
"001_0034","Ch01: FGF 250 ng/ml 3'",34,0.998919757260202
"001_0034","Ch01: FGF 250 ng/ml 3'",36,0.99362978539901
"001_0034","Ch01: FGF 250 ng/ml 3'",38,1.00558092329674
"001_0034","Ch01: FGF 250 ng/ml 3'",40,1.00589070297881
"001_0034","Ch01: FGF 250 ng/ml 3'",42,1.0097965568873
"001_0034","Ch01: FGF 250 ng/ml 3'",44,1.01967473565941
"001_0034","Ch01: FGF 250 ng/ml 3'",46,1.00498937069286
"001_0034","Ch01: FGF 250 ng/ml 3'",48,1.02315274550638
"001_0034","Ch01: FGF 250 ng/ml 3'",50,1.00914095088625
"001_0034","Ch01: FGF 250 ng/ml 3'",52,1.02765515007825
"001_0034","Ch01: FGF 250 ng/ml 3'",54,1.04508080862808
"001_0034","Ch01: FGF 250 ng/ml 3'",56,1.04929723548299
"001_0034","Ch01: FGF 250 ng/ml 3'",58,1.04920935178495
"001_0034","Ch01: FGF 250 ng/ml 3'",60,1.06060808414586
"001_0034","Ch01: FGF 250 ng/ml 3'",62,1.05130137280276
"001_0034","Ch01: FGF 250 ng/ml 3'",64,1.05454231590058
"001_0034","Ch01: FGF 250 ng/ml 3'",66,1.05964670779415
"001_0034","Ch01: FGF 250 ng/ml 3'",68,1.0379994551796
"001_0034","Ch01: FGF 250 ng/ml 3'",70,1.00993913342069
"001_0034","Ch01: FGF 250 ng/ml 3'",72,1.02115303935772
"001_0034","Ch01: FGF 250 ng/ml 3'",74,1.06714959594083
"001_0034","Ch01: FGF 250 ng/ml 3'",76,1.07165345594833
"001_0034","Ch01: FGF 250 ng/ml 3'",78,1.07557879169275
"001_0034","Ch01: FGF 250 ng/ml 3'",80,1.07763748413901
"001_0034","Ch01: FGF 250 ng/ml 3'",82,1.07986088449514
"001_0034","Ch01: FGF 250 ng/ml 3'",84,1.04759251909572
"001_0034","Ch01: FGF 250 ng/ml 3'",86,1.0252220509304
"001_0034","Ch01: FGF 250 ng/ml 3'",88,1.02512869160246
"001_0034","Ch01: FGF 250 ng/ml 3'",90,1.05357282137075
"001_0034","Ch01: FGF 250 ng/ml 3'",92,1.0324516209949
"001_0034","Ch01: FGF 250 ng/ml 3'",94,1.03344795331073
"001_0034","Ch01: FGF 250 ng/ml 3'",96,1.05398893427456
"001_0034","Ch01: FGF 250 ng/ml 3'",98,1.04151313820631
"001_0034","Ch01: FGF 250 ng/ml 3'",100,1.0434113749521
"001_0034","Ch01: FGF 250 ng/ml 3'",102,1.03114322844074
"001_0034","Ch01: FGF 250 ng/ml 3'",104,1.04557368387514
"001_0034","Ch01: FGF 250 ng/ml 3'",106,1.02953470024631
"001_0034","Ch01: FGF 250 ng/ml 3'",108,1.03482747035788
"001_0034","Ch01: FGF 250 ng/ml 3'",110,1.02758411138757
"001_0034","Ch01: FGF 250 ng/ml 3'",112,1.03463219093373
"001_0034","Ch01: FGF 250 ng/ml 3'",114,1.03054219433888
"001_0034","Ch01: FGF 250 ng/ml 3'",116,1.03724596791623
"001_0034","Ch01: FGF 250 ng/ml 3'",118,1.02203623164666
"001_0034","Ch01: FGF 250 ng/ml 3'",120,1.01970025613034
"001_0034","Ch01: FGF 250 ng/ml 3'",122,1.01294521497615
"001_0034","Ch01: FGF 250 ng/ml 3'",124,1.01925238997412
"001_0034","Ch01: FGF 250 ng/ml 3'",126,1.02450718166431
"001_0034","Ch01: FGF 250 ng/ml 3'",128,1.01497513596871
"001_0034","Ch01: FGF 250 ng/ml 3'",130,1.021806303847
"001_0034","Ch01: FGF 250 ng/ml 3'",132,1.0261969474101
"001_0034","Ch01: FGF 250 ng/ml 3'",134,1.01560113271765
"001_0034","Ch01: FGF 250 ng/ml 3'",136,1.00844742187443
"001_0034","Ch01: FGF 250 ng/ml 3'",138,1.01884223106345
"001_0034","Ch01: FGF 250 ng/ml 3'",140,1.01770688858422
"001_0034","Ch01: FGF 250 ng/ml 3'",142,1.01483330072431
"001_0034","Ch01: FGF 250 ng/ml 3'",144,1.01814574276489
"001_0034","Ch01: FGF 250 ng/ml 3'",146,1.01804698693271
"001_0034","Ch01: FGF 250 ng/ml 3'",148,1.00928555578011
"001_0034","Ch01: FGF 250 ng/ml 3'",150,1.01027642424595
"001_0034","Ch01: FGF 250 ng/ml 3'",152,1.02384621628446
"001_0034","Ch01: FGF 250 ng/ml 3'",154,1.02050535727769
"001_0034","Ch01: FGF 250 ng/ml 3'",156,1.00955149506781
"001_0034","Ch01: FGF 250 ng/ml 3'",158,1.01658919886114
"001_0034","Ch01: FGF 250 ng/ml 3'",160,1.01713665803696
"001_0034","Ch01: FGF 250 ng/ml 3'",162,1.01719016382375
"001_0034","Ch01: FGF 250 ng/ml 3'",164,1.01938943675245
"001_0034","Ch01: FGF 250 ng/ml 3'",166,1.02852732274511
"001_0034","Ch01: FGF 250 ng/ml 3'",168,1.01930875135125
"001_0034","Ch01: FGF 250 ng/ml 3'",170,1.02179684714986
"001_0034","Ch01: FGF 250 ng/ml 3'",172,1.02678616472003
"001_0034","Ch01: FGF 250 ng/ml 3'",174,1.01827331561611
"001_0034","Ch01: FGF 250 ng/ml 3'",176,1.02182966771586
"001_0034","Ch01: FGF 250 ng/ml 3'",178,1.02351398441829
"001_0034","Ch01: FGF 250 ng/ml 3'",180,1.01578629220947
"002_0001","Ch01: FGF 250 ng/ml 3'",0,1.00560074017202
"002_0001","Ch01: FGF 250 ng/ml 3'",2,1.00231548446128
"002_0001","Ch01: FGF 250 ng/ml 3'",4,0.984497290668077
"002_0001","Ch01: FGF 250 ng/ml 3'",6,1.00176058569201
"002_0001","Ch01: FGF 250 ng/ml 3'",8,0.995536359378687
"002_0001","Ch01: FGF 250 ng/ml 3'",10,0.983878078645047
"002_0001","Ch01: FGF 250 ng/ml 3'",12,0.985580639190798
"002_0001","Ch01: FGF 250 ng/ml 3'",14,0.987739047497067
"002_0001","Ch01: FGF 250 ng/ml 3'",16,0.984323746299232
"002_0001","Ch01: FGF 250 ng/ml 3'",18,0.995193224338446
"002_0001","Ch01: FGF 250 ng/ml 3'",20,0.989767495338134
"002_0001","Ch01: FGF 250 ng/ml 3'",22,1.0130423824442
"002_0001","Ch01: FGF 250 ng/ml 3'",24,1.01441304666024
"002_0001","Ch01: FGF 250 ng/ml 3'",26,1.01174382317785
"002_0001","Ch01: FGF 250 ng/ml 3'",28,1.00645275356591
"002_0001","Ch01: FGF 250 ng/ml 3'",30,1.00504571924521
"002_0001","Ch01: FGF 250 ng/ml 3'",32,1.01068082924626
"002_0001","Ch01: FGF 250 ng/ml 3'",34,1.00929326235195
"002_0001","Ch01: FGF 250 ng/ml 3'",36,1.01174060464517
"002_0001","Ch01: FGF 250 ng/ml 3'",38,1.00699562715444
"002_0001","Ch01: FGF 250 ng/ml 3'",40,1.00961500377894
