"id","group","realtime","y"
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",74,1.09245383678039
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",76,1.07848146221521
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",78,1.06129648385139
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",80,1.04776561697958
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",82,1.03946876112002
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",84,1.0537195345843
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",86,1.04788564950464
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",88,1.04025277493217
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",90,1.05416300514308
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",92,1.04723625767916
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",94,1.03851265243299
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",96,1.0378577269128
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",98,1.03803102100103
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",100,1.03366410057112
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",102,1.02850156788044
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",104,1.02541438646733
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",106,1.02507249514068
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",108,1.03213358399528
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",110,1.03309847590723
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",112,1.03235271152454
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",114,1.03503250158687
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",116,1.03879932673443
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",118,1.04446834499426
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",120,1.05795072123263
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",122,1.045999742655
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",124,1.04074845042735
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",126,1.04828197515984
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",128,1.04829515893897
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",130,1.03695456582092
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",132,1.0502345052279
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",134,1.04892157628585
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",136,1.04614066656961
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",138,1.04604494979162
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",140,1.03843282228148
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",142,1.03507635317575
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",144,1.04705675941713
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",146,1.04862738129172
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",148,1.0424571491986
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",150,1.04921089402173
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",152,1.04046664494708
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",154,1.03248979981042
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",156,1.02959240014928
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",158,1.04512928242607
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",160,1.05121033712561
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",162,1.04995738948443
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",164,1.04388221489633
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",166,1.06655424573973
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",168,1.06095124575447
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",170,1.06127309208179
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",172,1.0517980898408
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",174,1.0589140665657
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",176,1.08363324858265
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",178,1.06770736311241
"008_0010","Ch03: FGF 2.5 ng/ml 20min pulse",180,1.05951459775427
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",0,1.00676517554388
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",2,0.981178306596112
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",4,1.00371344110232
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",6,1.03253732314842
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",8,0.97976213498499
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",10,0.989178193638614
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",12,1.05613885391253
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",14,0.986810125732172
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",16,0.989992240856405
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",18,0.995264124013688
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",20,1.00486557921463
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",22,1.0043547628085
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",24,0.99975346093983
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",26,1.00424363350617
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",28,1.01698689335474
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",30,0.991310164253467
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",32,0.991210001363985
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",34,0.991842810832921
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",36,0.986339624406254
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",38,0.994518325334261
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",40,0.971074466621282
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",42,1.00583609679557
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",44,1.0170123804578
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",46,1.00768237712835
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",48,1.13568945284446
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",50,1.12477998958997
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",52,1.13345318394537
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",54,1.08331549258497
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",56,1.10493468528968
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",58,1.05714198145804
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",60,1.08602502079379
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",62,1.07054879850873
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",64,1.10417189657502
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",66,1.11013990262331
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",68,1.11009140907103
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",70,1.06776383853751
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",72,1.13562360741984
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",74,1.09472600260381
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",76,1.08276013430651
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",78,1.11092378385287
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",80,1.05728969426674
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",82,1.07625188748084
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",84,1.06847763825122
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",86,1.09966578788507
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",88,1.09501912621636
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",90,1.09585354961049
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",92,1.08860955304164
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",94,1.09270750341592
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",96,1.0820516790771
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",98,1.09068694343883
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",100,1.06298775726705
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",102,1.08111134483443
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",104,1.06324585059163
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",106,1.07926076673445
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",108,1.05624246796002
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",110,1.05076815113411
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",112,1.07659285192656
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",114,1.05220276977821
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",116,1.07352662225354
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",118,1.09342610333058
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",120,1.05818703832342
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",122,1.05595469925027
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",124,1.05784445564838
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",126,1.05506366068621
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",128,1.05019658262272
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",130,1.05636826032065
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",132,1.05340950067171
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",134,1.06687922009315
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",136,1.07938215326362
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",138,1.07088715764515
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",140,1.04334509266554
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",142,1.05792939062462
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",144,1.0427790628391
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",146,1.06969476887366
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",148,1.05590464180404
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",150,1.02973251926819
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",152,1.0330928842946
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",154,1.02687026094285
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",156,1.0209200334336
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",158,1.02674695549799
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",160,1.06544162818548
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",162,1.06963293632413
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",164,1.04401014425377
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",166,1.06271480072523
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",168,1.04230575508343
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",170,1.04705493679005
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",172,1.05399420440806
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",174,1.04459033094075
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",176,1.06607038038076
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",178,1.04499846265417
"008_0012","Ch03: FGF 2.5 ng/ml 20min pulse",180,1.04037282841158
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",0,0.991109728287691
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",2,1.00047589162625
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",4,1.00048266786629
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",6,0.988844805005847
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",8,1.00012646404105
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",10,0.998246969964624
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",12,1.00391876926422
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",14,1.00169250352391
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",16,1.00066441299233
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",18,1.00262840015551
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",20,1.00468295625674
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",22,1.00393014857612
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",24,1.00595348581933
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",26,1.00024749237395
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",28,1.00179564097638
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",30,0.996079446734586
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",32,0.998745116128206
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",34,0.999900901051404
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",36,0.996006005250193
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",38,0.995577922393074
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",40,0.998963348313846
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",42,0.996333304876065
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",44,1.00034060897841
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",46,1.0091145418536
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",48,1.11189820236929
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",50,1.15172964230055
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",52,1.14577873027135
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",54,1.13228970316996
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",56,1.12340617398257
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",58,1.10474695763152
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",60,1.10292693069127
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",62,1.10026328043833
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",64,1.09825007752481
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",66,1.09337331711829
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",68,1.11361453663923
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",70,1.1044295808067
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",72,1.11397798811823
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",74,1.11043346021836
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",76,1.1088331547337
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",78,1.10280739631808
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",80,1.09260546392824
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",82,1.10462877706138
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",84,1.09288756099567
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",86,1.08663820798882
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",88,1.080215666664
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",90,1.08640146310122
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",92,1.08212178693627
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",94,1.08139465786733
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",96,1.08239353192506
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",98,1.08875533700712
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",100,1.08686087823992
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",102,1.07766021757662
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",106,1.0566359541136
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",108,1.05003408408768
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",110,1.05000249937418
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",112,1.04938652746208
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",114,1.04308748145469
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",116,1.04588473808255
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",118,1.05637023537258
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",120,1.03729295785721
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",122,1.04003517708736
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",124,1.04324560262648
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",128,1.04609748571775
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",130,1.03624725964166
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",134,1.03594816143627
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",136,1.04449875337448
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",138,1.03979583008448
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",142,1.02729829413214
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",144,1.0246441900049
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",146,1.04231364695806
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",148,1.03803920550788
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",150,1.03279160533589
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",152,1.02696260275672
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",154,1.0344407850412
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",156,1.02567770323352
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",158,1.02813402670169
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",160,1.01403720714763
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",162,1.0177461276883
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",164,1.00976888444508
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",166,1.01639483080166
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",168,1.01460276609792
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",170,1.01767714874416
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",172,1.01381427815126
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",174,1.01114223214653
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",176,1.01162180324643
"008_0013","Ch03: FGF 2.5 ng/ml 20min pulse",180,1.00484537912649
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",0,0.990283082985086
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",2,0.997308522295335
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",4,0.991786713618345
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",6,0.98963507329626
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",8,1.00587391564533
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",10,0.997178869240524
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",12,1.00120455751777
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",14,0.997446359554891
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",16,1.0000007679731
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",18,0.997155326896332
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",20,1.00914672612929
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",22,1.00238241411283
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",24,1.0061985889379
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",26,1.00037857971063
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",28,0.995991069822711
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",30,1.00007171554307
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",32,1.00552504891768
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",34,0.995159916122019
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",36,0.997351874453791
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",38,1.0102039602122
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",40,0.999143829531591
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",42,0.997433052706636
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",44,1.00864195820627
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",46,1.00621250748704
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",48,1.02396906804283
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",50,1.09774147720558
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",52,1.0810453770412
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",54,1.05640575601059
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",56,1.05766246899574
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",58,1.04440882226782
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",60,1.0378805790389
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",62,1.04479617208862
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",64,1.04692074122785
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",66,1.04499324849848
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",68,1.02565416530076
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",70,1.03173528374906
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",72,1.0327372708076
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",74,1.04396801875231
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",76,1.03578393568139
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",78,1.01757796141583
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",80,1.02512351370426
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",82,1.0140753620918
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",84,1.02014597948847
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",86,1.01418644946902
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",88,1.01782654216047
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",90,1.01453757241699
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",92,1.01647353874612
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",94,1.02857855568524
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",96,1.02007264973584
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",98,1.01829018074842
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",100,1.0205125470953
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",102,1.02195815630211
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",104,1.01064198290206
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",106,1.014623157949
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",108,1.00965415970895
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",110,1.00815504952916
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",112,1.00391538873061
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",114,1.00658245134469
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",116,0.99982754702755
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",118,1.0124429383282
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",120,1.01693602027831
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",122,1.04575552519082
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",124,1.06089762078655
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",126,1.06146925251458
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",128,1.07578896176203
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",130,1.07831915722424
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",132,1.07455828602815
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",134,1.05921044196238
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",136,1.05517494305184
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",138,1.06693764027164
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",140,1.07406830737414
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",142,1.07943848668713
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",144,1.08140948771215
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",146,1.08026840087578
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",148,1.07107241070287
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",150,1.07402696261845
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",152,1.0778575628748
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",154,1.08186987056672
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",156,1.07163905962134
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",158,1.08298066728429
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",160,1.07804199708597
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",162,1.08225553627378
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",164,1.07858646377213
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",166,1.08299257782794
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",168,1.09067616214306
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",170,1.08018889157703
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",172,1.07605759125849
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",174,1.07361467296891
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",176,1.07916299457741
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",178,1.08528945065371
"008_0015","Ch03: FGF 2.5 ng/ml 20min pulse",180,1.08357424672299
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",0,0.972489155800912
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",2,0.994289778425805
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",4,0.993658890228159
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",6,0.99812645657315
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",8,0.997730534202906
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",10,0.98405096308857
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",12,1.00554351153959
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",14,0.993832978490566
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",16,0.990294150916839
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",18,1.01019978003557
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",20,1.0010592600805
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",22,1.00959020272946
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",24,0.99814566702135
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",26,1.00142218217059
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",28,0.997545021235128
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",30,1.00337560747211
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",32,1.00975223060153
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",34,0.996175553499217
"008_0016","Ch03: FGF 2.5 ng/ml 20min pulse",36,1.01721217186587
