"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
11,73,15,1214.94088701786,"11_0015",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,13,1277.61494851584,"11_0013",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,14,1237.15917485916,"11_0014",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,19,1249.09602082371,"11_0019",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,18,1219.90466202049,"11_0018",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,20,1309.78862556579,"11_0020",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,21,1211.50555575978,"11_0021",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,22,1239.96098153372,"11_0022",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,26,1159.39204127202,"11_0026",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,23,1203.34801063538,"11_0023",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,27,1340.56761958284,"11_0027",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,28,1158.70229239293,"11_0028",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,30,1230.76397661325,"11_0030",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,32,1162.68520586831,"11_0032",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,33,1216.41725453751,"11_0033",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,36,1214.23124717463,"11_0036",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,73,38,1178.70877909277,"11_0038",146,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,1,1180.40965256109,"11_0001",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,4,1347.31133971707,"11_0004",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,8,1306.11517811426,"11_0008",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,9,1201.89854132435,"11_0009",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,11,1279.77348711337,"11_0011",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,12,1275.27236334538,"11_0012",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,15,1209.58818840258,"11_0015",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,13,1277.31749868005,"11_0013",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,14,1238.75201773643,"11_0014",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,19,1263.39297317673,"11_0019",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,18,1211.57917331087,"11_0018",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,20,1312.52087999427,"11_0020",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,21,1208.43119144163,"11_0021",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,22,1256.17420340217,"11_0022",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,26,1166.09495090794,"11_0026",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,23,1205.25686955686,"11_0023",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,27,1330.33904067937,"11_0027",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,28,1163.70466674805,"11_0028",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,30,1210.44273036161,"11_0030",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,32,1168.95552692876,"11_0032",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,33,1222.85845809851,"11_0033",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,36,1229.3604776883,"11_0036",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,74,38,1181.29873789912,"11_0038",148,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,1,1189.97294782993,"11_0001",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,4,1332.95695941368,"11_0004",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,8,1290.80275188613,"11_0008",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,9,1201.08896182446,"11_0009",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,11,1291.82084299024,"11_0011",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,12,1266.75572651454,"11_0012",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,15,1209.29034311723,"11_0015",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,13,1267.01504597074,"11_0013",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,14,1229.74991019976,"11_0014",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,19,1247.93750837305,"11_0019",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,18,1206.92133060695,"11_0018",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,20,1293.71210814058,"11_0020",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,21,1210.40429548784,"11_0021",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,22,1245.5228237195,"11_0022",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,26,1167.24634236556,"11_0026",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,23,1213.09220988606,"11_0023",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,27,1306.47881000395,"11_0027",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,28,1141.47544151275,"11_0028",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,30,1240.57454713633,"11_0030",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,32,1164.72735351019,"11_0032",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,33,1226.31816362571,"11_0033",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,36,1225.56066507368,"11_0036",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,75,38,1190.75677393964,"11_0038",150,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,1,1182.79280665663,"11_0001",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,4,1388.60412772877,"11_0004",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,8,1294.5894229146,"11_0008",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,9,1191.24254774011,"11_0009",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,11,1288.61124100126,"11_0011",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,12,1266.99287863667,"11_0012",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,15,1199.28057074194,"11_0015",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,13,1245.79210887622,"11_0013",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,14,1227.92882459326,"11_0014",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,19,1239.06086165817,"11_0019",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,18,1219.65249711138,"11_0018",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,20,1303.66101553552,"11_0020",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,21,1187.70557512556,"11_0021",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,22,1238.89956249292,"11_0022",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,26,1165.18411109915,"11_0026",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,23,1198.08417044334,"11_0023",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,27,1300.84738721056,"11_0027",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,28,1151.60667605516,"11_0028",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,30,1225.92641877623,"11_0030",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,32,1159.34916805459,"11_0032",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,33,1212.55916650662,"11_0033",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,36,1233.41927388155,"11_0036",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,76,38,1175.76379565126,"11_0038",152,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,1,1194.91472996964,"11_0001",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,4,1313.2628550428,"11_0004",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,8,1290.15911685719,"11_0008",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,9,1199.46249877599,"11_0009",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,11,1274.40197729443,"11_0011",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,12,1258.62920988338,"11_0012",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,15,1211.2065918928,"11_0015",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,13,1255.74919299451,"11_0013",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,14,1237.15965501435,"11_0014",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,19,1243.88524811544,"11_0019",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,18,1211.43682789775,"11_0018",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,20,1307.88027442893,"11_0020",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,21,1202.6249838935,"11_0021",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,22,1227.91785437782,"11_0022",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,26,1161.72658438191,"11_0026",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,23,1188.21986433893,"11_0023",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,27,1277.93725459221,"11_0027",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,28,1140.64233601888,"11_0028",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,30,1244.87168082916,"11_0030",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,32,1152.85300930102,"11_0032",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,33,1211.69530460952,"11_0033",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,36,1227.84472699384,"11_0036",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,77,38,1184.21210982851,"11_0038",154,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,1,1208.61828471996,"11_0001",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,4,1285.1080294341,"11_0004",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,8,1297.30389638148,"11_0008",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,9,1182.18753781526,"11_0009",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,11,1274.49890413604,"11_0011",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,12,1268.73317081846,"11_0012",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,15,1211.74649552473,"11_0015",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,13,1268.44798392304,"11_0013",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,14,1236.90536772981,"11_0014",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,19,1241.64971900839,"11_0019",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,18,1213.86731802026,"11_0018",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,20,1288.72679595085,"11_0020",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,21,1193.61575855928,"11_0021",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,22,1216.4608468521,"11_0022",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,26,1169.8468634477,"11_0026",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,23,1197.92238708112,"11_0023",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,27,1331.1626894239,"11_0027",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,28,1145.80510323947,"11_0028",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,30,1243.23580737824,"11_0030",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,32,1159.86490871089,"11_0032",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,33,1219.0513434218,"11_0033",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,36,1231.42104297214,"11_0036",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,78,38,1185.36635587178,"11_0038",156,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,1,1206.56654305534,"11_0001",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,4,1278.75738990598,"11_0004",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,8,1295.00795296447,"11_0008",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,9,1184.25274658203,"11_0009",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,11,1282.27182777241,"11_0011",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,12,1257.2275269794,"11_0012",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,15,1236.41890883039,"11_0015",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,13,1263.80103453302,"11_0013",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,14,1235.02995055399,"11_0014",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,19,1243.35656515696,"11_0019",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,18,1205.89655741349,"11_0018",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,20,1298.5634831609,"11_0020",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,21,1213.38557659078,"11_0021",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,22,1221.08715820312,"11_0022",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,26,1163.53402409788,"11_0026",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,23,1198.65835067416,"11_0023",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,27,1365.80661560706,"11_0027",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,28,1133.26042028007,"11_0028",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,30,1220.9215656677,"11_0030",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,32,1172.96613318641,"11_0032",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,33,1224.92660113348,"11_0033",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,36,1222.48464213053,"11_0036",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,79,38,1188.56648588635,"11_0038",158,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,1,1199.4326525509,"11_0001",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,4,1268.86489946414,"11_0004",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,8,1295.1866728606,"11_0008",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,9,1168.12587556786,"11_0009",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,11,1306.12631848024,"11_0011",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,12,1254.11822509766,"11_0012",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,15,1227.87448497954,"11_0015",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,13,1250.50425683487,"11_0013",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,14,1233.12409313891,"11_0014",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,19,1238.47936718844,"11_0019",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,18,1208.88108068079,"11_0018",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,20,1288.33007412269,"11_0020",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,21,1198.0993873416,"11_0021",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,22,1215.11885636576,"11_0022",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,26,1163.08107493544,"11_0026",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,23,1205.24390264389,"11_0023",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,27,1366.67273455926,"11_0027",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,28,1159.96047495647,"11_0028",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,30,1235.52345741674,"11_0030",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,32,1165.74422995827,"11_0032",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,33,1224.08659773925,"11_0033",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,36,1222.71636345681,"11_0036",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,80,38,1194.84537418163,"11_0038",160,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,1,1183.56173217312,"11_0001",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,4,1277.70106263242,"11_0004",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,8,1296.48764310683,"11_0008",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,9,1171.52270608697,"11_0009",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,11,1272.48482339689,"11_0011",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,12,1247.34638966671,"11_0012",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,15,1225.51329487268,"11_0015",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,13,1243.40766784123,"11_0013",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,14,1234.10049142739,"11_0014",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,19,1247.43390185908,"11_0019",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,18,1205.95841259766,"11_0018",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,20,1272.42869302501,"11_0020",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,21,1194.94117786573,"11_0021",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,22,1237.64730002663,"11_0022",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,26,1144.687447526,"11_0026",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,23,1194.24069537687,"11_0023",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,27,1326.54077390815,"11_0027",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,28,1145.91743251256,"11_0028",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,30,1230.08694118924,"11_0030",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,32,1169.29357123051,"11_0032",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,33,1222.73111543201,"11_0033",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,36,1200.31733010032,"11_0036",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,81,38,1178.10260540506,"11_0038",162,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,1,1187.59933062203,"11_0001",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,4,1294.70377284756,"11_0004",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,8,1297.03887811497,"11_0008",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,9,1171.98511665963,"11_0009",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,11,1289.1059752453,"11_0011",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,12,1246.38772291372,"11_0012",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,15,1223.03547930036,"11_0015",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,13,1262.4647186963,"11_0013",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
11,82,14,1238.39787743449,"11_0014",164,"Ch03: FGF 2.5 ng/ml 5'","S11: FGF 2.5 ng/ml 5'"
