"id","group","realtime","y"
"008_0020","Ch03: FGF 2.5 ng/ml 5'",112,1.01262502848292
"008_0020","Ch03: FGF 2.5 ng/ml 5'",114,1.00807865751985
"008_0020","Ch03: FGF 2.5 ng/ml 5'",116,1.01155753342996
"008_0020","Ch03: FGF 2.5 ng/ml 5'",118,0.993498649451243
"008_0020","Ch03: FGF 2.5 ng/ml 5'",120,0.994854276678998
"008_0020","Ch03: FGF 2.5 ng/ml 5'",122,0.998338291782999
"008_0020","Ch03: FGF 2.5 ng/ml 5'",124,0.998588734335962
"008_0020","Ch03: FGF 2.5 ng/ml 5'",126,0.984991508357495
"008_0020","Ch03: FGF 2.5 ng/ml 5'",128,0.996757480058517
"008_0020","Ch03: FGF 2.5 ng/ml 5'",130,0.99118133443477
"008_0020","Ch03: FGF 2.5 ng/ml 5'",132,0.987484886125562
"008_0020","Ch03: FGF 2.5 ng/ml 5'",134,0.986588068908802
"008_0020","Ch03: FGF 2.5 ng/ml 5'",136,0.976892268368511
"008_0020","Ch03: FGF 2.5 ng/ml 5'",138,0.978267923374776
"008_0020","Ch03: FGF 2.5 ng/ml 5'",140,0.985628580652005
"008_0020","Ch03: FGF 2.5 ng/ml 5'",142,0.985948439870995
"008_0020","Ch03: FGF 2.5 ng/ml 5'",144,0.99847108365992
"008_0020","Ch03: FGF 2.5 ng/ml 5'",146,0.981993295426437
"008_0020","Ch03: FGF 2.5 ng/ml 5'",148,0.990254894050484
"008_0020","Ch03: FGF 2.5 ng/ml 5'",150,0.98150235723865
"008_0020","Ch03: FGF 2.5 ng/ml 5'",152,0.987115757048572
"008_0020","Ch03: FGF 2.5 ng/ml 5'",154,0.995626267787168
"008_0020","Ch03: FGF 2.5 ng/ml 5'",156,0.996976936151188
"008_0020","Ch03: FGF 2.5 ng/ml 5'",158,0.993920896823982
"008_0020","Ch03: FGF 2.5 ng/ml 5'",160,0.997923446382917
"008_0020","Ch03: FGF 2.5 ng/ml 5'",162,0.991785805376551
"008_0020","Ch03: FGF 2.5 ng/ml 5'",164,1.00062940596783
"008_0020","Ch03: FGF 2.5 ng/ml 5'",166,0.993078943532746
"008_0020","Ch03: FGF 2.5 ng/ml 5'",168,0.993523773815647
"008_0020","Ch03: FGF 2.5 ng/ml 5'",170,0.986115358256472
"008_0020","Ch03: FGF 2.5 ng/ml 5'",172,0.987509412954312
"008_0020","Ch03: FGF 2.5 ng/ml 5'",174,0.989740442919056
"008_0020","Ch03: FGF 2.5 ng/ml 5'",176,0.989969488349675
"008_0020","Ch03: FGF 2.5 ng/ml 5'",178,0.99185579014271
"008_0020","Ch03: FGF 2.5 ng/ml 5'",180,0.983914431977694
"008_0021","Ch03: FGF 2.5 ng/ml 5'",0,0.991313797338781
"008_0021","Ch03: FGF 2.5 ng/ml 5'",2,0.994876436283805
"008_0021","Ch03: FGF 2.5 ng/ml 5'",4,0.99166981622989
"008_0021","Ch03: FGF 2.5 ng/ml 5'",6,0.991263037744456
"008_0021","Ch03: FGF 2.5 ng/ml 5'",8,0.993065163850172
"008_0021","Ch03: FGF 2.5 ng/ml 5'",10,0.993594265330532
"008_0021","Ch03: FGF 2.5 ng/ml 5'",12,0.994595798363935
"008_0021","Ch03: FGF 2.5 ng/ml 5'",14,1.00397427926142
"008_0021","Ch03: FGF 2.5 ng/ml 5'",16,1.00336011829444
"008_0021","Ch03: FGF 2.5 ng/ml 5'",18,0.997053842193692
"008_0021","Ch03: FGF 2.5 ng/ml 5'",20,1.0016358379016
"008_0021","Ch03: FGF 2.5 ng/ml 5'",22,1.00363974261629
"008_0021","Ch03: FGF 2.5 ng/ml 5'",24,0.994772411693627
"008_0021","Ch03: FGF 2.5 ng/ml 5'",26,1.00408286680726
"008_0021","Ch03: FGF 2.5 ng/ml 5'",28,0.993187237651632
"008_0021","Ch03: FGF 2.5 ng/ml 5'",30,1.00311275066755
"008_0021","Ch03: FGF 2.5 ng/ml 5'",32,1.00706721652555
"008_0021","Ch03: FGF 2.5 ng/ml 5'",34,1.01058922591053
"008_0021","Ch03: FGF 2.5 ng/ml 5'",36,1.00816902251518
"008_0021","Ch03: FGF 2.5 ng/ml 5'",38,1.01029093015844
"008_0021","Ch03: FGF 2.5 ng/ml 5'",40,0.998008970929221
"008_0021","Ch03: FGF 2.5 ng/ml 5'",42,1.0002536796579
"008_0021","Ch03: FGF 2.5 ng/ml 5'",44,1.00251800968926
"008_0021","Ch03: FGF 2.5 ng/ml 5'",46,0.98952844924748
"008_0021","Ch03: FGF 2.5 ng/ml 5'",48,1.0209354781958
"008_0021","Ch03: FGF 2.5 ng/ml 5'",50,1.16898136569744
"008_0021","Ch03: FGF 2.5 ng/ml 5'",52,1.15572868392162
"008_0021","Ch03: FGF 2.5 ng/ml 5'",54,1.12405274467218
"008_0021","Ch03: FGF 2.5 ng/ml 5'",56,1.07633316511223
"008_0021","Ch03: FGF 2.5 ng/ml 5'",58,1.04544281071908
"008_0021","Ch03: FGF 2.5 ng/ml 5'",60,1.0275169821628
"008_0021","Ch03: FGF 2.5 ng/ml 5'",62,1.05035793572731
"008_0021","Ch03: FGF 2.5 ng/ml 5'",64,1.0475549200541
"008_0021","Ch03: FGF 2.5 ng/ml 5'",66,1.05319281749457
"008_0021","Ch03: FGF 2.5 ng/ml 5'",68,1.05955944884757
"008_0021","Ch03: FGF 2.5 ng/ml 5'",70,1.04802183165964
"008_0021","Ch03: FGF 2.5 ng/ml 5'",72,1.03914829171896
"008_0021","Ch03: FGF 2.5 ng/ml 5'",74,1.02118830052874
"008_0021","Ch03: FGF 2.5 ng/ml 5'",76,1.01415154836188
"008_0021","Ch03: FGF 2.5 ng/ml 5'",78,1.01770174937168
"008_0021","Ch03: FGF 2.5 ng/ml 5'",80,1.02158256401783
"008_0021","Ch03: FGF 2.5 ng/ml 5'",82,1.00360800520825
"008_0021","Ch03: FGF 2.5 ng/ml 5'",84,1.02063395321311
"008_0021","Ch03: FGF 2.5 ng/ml 5'",86,1.01304619000264
"008_0021","Ch03: FGF 2.5 ng/ml 5'",88,1.0061836073113
"008_0021","Ch03: FGF 2.5 ng/ml 5'",90,1.00550772439136
"008_0021","Ch03: FGF 2.5 ng/ml 5'",92,1.01490562399881
"008_0021","Ch03: FGF 2.5 ng/ml 5'",94,1.01292305303672
"008_0021","Ch03: FGF 2.5 ng/ml 5'",96,1.01661910252281
"008_0021","Ch03: FGF 2.5 ng/ml 5'",98,1.00758994656911
"008_0021","Ch03: FGF 2.5 ng/ml 5'",100,1.0090783232622
"008_0021","Ch03: FGF 2.5 ng/ml 5'",102,1.00371338111123
"008_0021","Ch03: FGF 2.5 ng/ml 5'",104,0.99273273041557
"008_0021","Ch03: FGF 2.5 ng/ml 5'",106,0.994392474421397
"008_0021","Ch03: FGF 2.5 ng/ml 5'",108,1.00173143472336
"008_0021","Ch03: FGF 2.5 ng/ml 5'",110,1.00282461870389
"008_0021","Ch03: FGF 2.5 ng/ml 5'",112,1.00729056525007
"008_0021","Ch03: FGF 2.5 ng/ml 5'",114,0.993435428653089
"008_0021","Ch03: FGF 2.5 ng/ml 5'",116,1.00051132206273
"008_0021","Ch03: FGF 2.5 ng/ml 5'",118,1.01027155507527
"008_0021","Ch03: FGF 2.5 ng/ml 5'",120,1.00564907160114
"008_0021","Ch03: FGF 2.5 ng/ml 5'",122,1.00355493513791
"008_0021","Ch03: FGF 2.5 ng/ml 5'",124,0.990114311463398
"008_0021","Ch03: FGF 2.5 ng/ml 5'",126,0.9947248774277
"008_0021","Ch03: FGF 2.5 ng/ml 5'",128,0.997666622478448
"008_0021","Ch03: FGF 2.5 ng/ml 5'",130,1.00345875149327
"008_0021","Ch03: FGF 2.5 ng/ml 5'",132,0.991721972476749
"008_0021","Ch03: FGF 2.5 ng/ml 5'",134,1.01154936665259
"008_0021","Ch03: FGF 2.5 ng/ml 5'",136,0.995743477688051
"008_0021","Ch03: FGF 2.5 ng/ml 5'",138,1.00494939177358
"008_0021","Ch03: FGF 2.5 ng/ml 5'",140,0.998243747294857
"008_0021","Ch03: FGF 2.5 ng/ml 5'",142,1.00189675407806
"008_0021","Ch03: FGF 2.5 ng/ml 5'",144,1.00548089353586
"008_0021","Ch03: FGF 2.5 ng/ml 5'",146,1.00625363678914
"008_0021","Ch03: FGF 2.5 ng/ml 5'",148,1.00098180704619
"008_0021","Ch03: FGF 2.5 ng/ml 5'",150,1.00378931931895
"008_0021","Ch03: FGF 2.5 ng/ml 5'",152,1.01066627312518
"008_0021","Ch03: FGF 2.5 ng/ml 5'",154,1.00652672852178
"008_0021","Ch03: FGF 2.5 ng/ml 5'",156,1.01896988000537
"008_0021","Ch03: FGF 2.5 ng/ml 5'",158,1.00715646776753
"008_0021","Ch03: FGF 2.5 ng/ml 5'",160,1.0128197475338
"008_0021","Ch03: FGF 2.5 ng/ml 5'",162,1.01689079039242
"008_0021","Ch03: FGF 2.5 ng/ml 5'",164,1.01280697107853
"008_0021","Ch03: FGF 2.5 ng/ml 5'",166,1.02783077717108
"008_0021","Ch03: FGF 2.5 ng/ml 5'",168,1.00654910622937
"008_0021","Ch03: FGF 2.5 ng/ml 5'",170,1.02571458049992
"008_0021","Ch03: FGF 2.5 ng/ml 5'",172,1.02034772336413
"008_0021","Ch03: FGF 2.5 ng/ml 5'",174,1.00386560951163
"008_0021","Ch03: FGF 2.5 ng/ml 5'",176,0.999610876804131
"008_0021","Ch03: FGF 2.5 ng/ml 5'",178,1.01436471327471
"008_0021","Ch03: FGF 2.5 ng/ml 5'",180,1.00488489773574
"008_0022","Ch03: FGF 2.5 ng/ml 5'",0,1.00508756325194
"008_0022","Ch03: FGF 2.5 ng/ml 5'",2,1.00978343799055
"008_0022","Ch03: FGF 2.5 ng/ml 5'",4,1.00598848880275
"008_0022","Ch03: FGF 2.5 ng/ml 5'",6,0.999756828900527
"008_0022","Ch03: FGF 2.5 ng/ml 5'",8,1.00813345575538
"008_0022","Ch03: FGF 2.5 ng/ml 5'",10,1.00410427887265
"008_0022","Ch03: FGF 2.5 ng/ml 5'",12,1.00116813411674
"008_0022","Ch03: FGF 2.5 ng/ml 5'",14,1.00266073589255
"008_0022","Ch03: FGF 2.5 ng/ml 5'",16,0.999227111446562
"008_0022","Ch03: FGF 2.5 ng/ml 5'",18,0.996424014948785
"008_0022","Ch03: FGF 2.5 ng/ml 5'",20,1.00309015653296
"008_0022","Ch03: FGF 2.5 ng/ml 5'",22,1.00826798561336
"008_0022","Ch03: FGF 2.5 ng/ml 5'",24,1.00091906724869
"008_0022","Ch03: FGF 2.5 ng/ml 5'",26,1.00067519916436
"008_0022","Ch03: FGF 2.5 ng/ml 5'",28,0.993003184069634
"008_0022","Ch03: FGF 2.5 ng/ml 5'",30,0.991781775507148
"008_0022","Ch03: FGF 2.5 ng/ml 5'",32,1.00074263219243
"008_0022","Ch03: FGF 2.5 ng/ml 5'",34,0.992057817724309
"008_0022","Ch03: FGF 2.5 ng/ml 5'",36,0.990888156543152
"008_0022","Ch03: FGF 2.5 ng/ml 5'",38,0.991327538677467
"008_0022","Ch03: FGF 2.5 ng/ml 5'",40,0.99727117066702
"008_0022","Ch03: FGF 2.5 ng/ml 5'",42,0.995543496200138
"008_0022","Ch03: FGF 2.5 ng/ml 5'",44,0.992509934131201
"008_0022","Ch03: FGF 2.5 ng/ml 5'",46,0.994661782493667
"008_0022","Ch03: FGF 2.5 ng/ml 5'",48,0.994122180075912
"008_0022","Ch03: FGF 2.5 ng/ml 5'",50,1.01472759104375
"008_0022","Ch03: FGF 2.5 ng/ml 5'",52,1.0599437958102
"008_0022","Ch03: FGF 2.5 ng/ml 5'",54,1.07774198174067
"008_0022","Ch03: FGF 2.5 ng/ml 5'",56,1.06731526581559
"008_0022","Ch03: FGF 2.5 ng/ml 5'",58,1.05011884937686
"008_0022","Ch03: FGF 2.5 ng/ml 5'",60,1.03670874635701
"008_0022","Ch03: FGF 2.5 ng/ml 5'",62,1.02703757031297
"008_0022","Ch03: FGF 2.5 ng/ml 5'",64,1.01647444413132
"008_0022","Ch03: FGF 2.5 ng/ml 5'",66,1.01596029751833
"008_0022","Ch03: FGF 2.5 ng/ml 5'",68,1.01463933690876
"008_0022","Ch03: FGF 2.5 ng/ml 5'",70,1.01291215920466
"008_0022","Ch03: FGF 2.5 ng/ml 5'",72,1.00325060828137
"008_0022","Ch03: FGF 2.5 ng/ml 5'",74,1.01035289881587
"008_0022","Ch03: FGF 2.5 ng/ml 5'",76,0.995674845487705
"008_0022","Ch03: FGF 2.5 ng/ml 5'",78,0.997100039095231
"008_0022","Ch03: FGF 2.5 ng/ml 5'",80,0.995406631895292
"008_0022","Ch03: FGF 2.5 ng/ml 5'",82,0.994465224638145
"008_0022","Ch03: FGF 2.5 ng/ml 5'",84,0.990796288632181
"008_0022","Ch03: FGF 2.5 ng/ml 5'",86,0.996834149831936
"008_0022","Ch03: FGF 2.5 ng/ml 5'",88,0.98752091640511
"008_0022","Ch03: FGF 2.5 ng/ml 5'",90,0.992049644087622
"008_0022","Ch03: FGF 2.5 ng/ml 5'",92,0.988326537792737
"008_0022","Ch03: FGF 2.5 ng/ml 5'",94,0.984758978210679
"008_0022","Ch03: FGF 2.5 ng/ml 5'",96,0.99237377281021
"008_0022","Ch03: FGF 2.5 ng/ml 5'",98,0.991587953735937
"008_0022","Ch03: FGF 2.5 ng/ml 5'",100,0.988463866879537
"008_0022","Ch03: FGF 2.5 ng/ml 5'",102,0.994216659611234
"008_0022","Ch03: FGF 2.5 ng/ml 5'",104,0.992372536775835
"008_0022","Ch03: FGF 2.5 ng/ml 5'",106,0.997857993850453
"008_0022","Ch03: FGF 2.5 ng/ml 5'",108,0.991283137873152
"008_0022","Ch03: FGF 2.5 ng/ml 5'",110,0.990644817273057
"008_0022","Ch03: FGF 2.5 ng/ml 5'",112,0.985226546291303
"008_0022","Ch03: FGF 2.5 ng/ml 5'",114,0.98872676027289
"008_0022","Ch03: FGF 2.5 ng/ml 5'",116,0.990840874137957
"008_0022","Ch03: FGF 2.5 ng/ml 5'",118,0.991854005835538
"008_0022","Ch03: FGF 2.5 ng/ml 5'",120,0.998918590266602
"008_0022","Ch03: FGF 2.5 ng/ml 5'",122,0.984765736451488
"008_0022","Ch03: FGF 2.5 ng/ml 5'",124,0.992345037470941
"008_0022","Ch03: FGF 2.5 ng/ml 5'",126,0.991737256026035
"008_0022","Ch03: FGF 2.5 ng/ml 5'",128,0.996726521613499
"008_0022","Ch03: FGF 2.5 ng/ml 5'",130,0.991343399848647
"008_0022","Ch03: FGF 2.5 ng/ml 5'",132,0.995585219415293
"008_0022","Ch03: FGF 2.5 ng/ml 5'",134,0.997580847259262
"008_0022","Ch03: FGF 2.5 ng/ml 5'",136,1.00092276163323
"008_0022","Ch03: FGF 2.5 ng/ml 5'",138,0.994352915515616
"008_0022","Ch03: FGF 2.5 ng/ml 5'",140,1.00857243170159
"008_0022","Ch03: FGF 2.5 ng/ml 5'",142,1.00114970201344
"008_0022","Ch03: FGF 2.5 ng/ml 5'",144,1.00130247007613
"008_0022","Ch03: FGF 2.5 ng/ml 5'",146,0.998513173073801
"008_0022","Ch03: FGF 2.5 ng/ml 5'",148,1.00184063988997
"008_0022","Ch03: FGF 2.5 ng/ml 5'",150,0.996846502684939
"008_0022","Ch03: FGF 2.5 ng/ml 5'",152,1.0048042651669
"008_0022","Ch03: FGF 2.5 ng/ml 5'",154,1.00028222009451
"008_0022","Ch03: FGF 2.5 ng/ml 5'",156,0.996771266096414
"008_0022","Ch03: FGF 2.5 ng/ml 5'",158,1.00166722321452
"008_0022","Ch03: FGF 2.5 ng/ml 5'",160,0.997975625842833
"008_0022","Ch03: FGF 2.5 ng/ml 5'",162,1.00525906483983
"008_0022","Ch03: FGF 2.5 ng/ml 5'",164,0.992771416836267
"008_0022","Ch03: FGF 2.5 ng/ml 5'",166,0.993979769774571
"008_0022","Ch03: FGF 2.5 ng/ml 5'",168,0.986125697573156
"008_0022","Ch03: FGF 2.5 ng/ml 5'",170,0.98986388088596
"008_0022","Ch03: FGF 2.5 ng/ml 5'",172,0.992242708991217
"008_0022","Ch03: FGF 2.5 ng/ml 5'",174,0.992264846117102
"008_0022","Ch03: FGF 2.5 ng/ml 5'",176,0.994476658033721
"008_0022","Ch03: FGF 2.5 ng/ml 5'",178,0.997079848305862
"008_0022","Ch03: FGF 2.5 ng/ml 5'",180,0.999070590883285
"008_0023","Ch03: FGF 2.5 ng/ml 5'",0,0.997133279178499
"008_0023","Ch03: FGF 2.5 ng/ml 5'",2,0.993138174966173
"008_0023","Ch03: FGF 2.5 ng/ml 5'",4,0.991706215112426
"008_0023","Ch03: FGF 2.5 ng/ml 5'",6,0.997630883229051
"008_0023","Ch03: FGF 2.5 ng/ml 5'",8,0.998325872679006
"008_0023","Ch03: FGF 2.5 ng/ml 5'",10,0.997990452484737
"008_0023","Ch03: FGF 2.5 ng/ml 5'",12,0.988576790899552
"008_0023","Ch03: FGF 2.5 ng/ml 5'",14,0.999262294264649
"008_0023","Ch03: FGF 2.5 ng/ml 5'",16,0.999865604803909
"008_0023","Ch03: FGF 2.5 ng/ml 5'",18,1.00294773180084
"008_0023","Ch03: FGF 2.5 ng/ml 5'",20,0.99971363797146
"008_0023","Ch03: FGF 2.5 ng/ml 5'",22,0.994836015591711
"008_0023","Ch03: FGF 2.5 ng/ml 5'",24,0.994312692953761
"008_0023","Ch03: FGF 2.5 ng/ml 5'",26,1.00065069185322
"008_0023","Ch03: FGF 2.5 ng/ml 5'",28,1.00883530276237
"008_0023","Ch03: FGF 2.5 ng/ml 5'",30,1.01655745008822
"008_0023","Ch03: FGF 2.5 ng/ml 5'",32,1.01250567239389
"008_0023","Ch03: FGF 2.5 ng/ml 5'",34,1.00286978824354
"008_0023","Ch03: FGF 2.5 ng/ml 5'",36,1.00049274064663
"008_0023","Ch03: FGF 2.5 ng/ml 5'",38,0.999781987254862
"008_0023","Ch03: FGF 2.5 ng/ml 5'",40,1.00087177517712
"008_0023","Ch03: FGF 2.5 ng/ml 5'",42,1.00192257242334
"008_0023","Ch03: FGF 2.5 ng/ml 5'",44,1.00201351154519
"008_0023","Ch03: FGF 2.5 ng/ml 5'",46,1.00230545531247
"008_0023","Ch03: FGF 2.5 ng/ml 5'",48,1.00454969591609
"008_0023","Ch03: FGF 2.5 ng/ml 5'",50,1.01649373827351
"008_0023","Ch03: FGF 2.5 ng/ml 5'",52,1.04433399878331
"008_0023","Ch03: FGF 2.5 ng/ml 5'",54,1.06038814176435
"008_0023","Ch03: FGF 2.5 ng/ml 5'",56,1.0572095318522
"008_0023","Ch03: FGF 2.5 ng/ml 5'",58,1.0302491358401
"008_0023","Ch03: FGF 2.5 ng/ml 5'",60,1.03659177105719
"008_0023","Ch03: FGF 2.5 ng/ml 5'",62,1.02215204147061
"008_0023","Ch03: FGF 2.5 ng/ml 5'",64,1.01536531412884
"008_0023","Ch03: FGF 2.5 ng/ml 5'",66,1.00513308653948
"008_0023","Ch03: FGF 2.5 ng/ml 5'",68,1.00448147018334
"008_0023","Ch03: FGF 2.5 ng/ml 5'",70,1.01116542771215
"008_0023","Ch03: FGF 2.5 ng/ml 5'",72,0.998497757946971
"008_0023","Ch03: FGF 2.5 ng/ml 5'",74,1.00759709872478
"008_0023","Ch03: FGF 2.5 ng/ml 5'",76,1.00002296839564
"008_0023","Ch03: FGF 2.5 ng/ml 5'",78,1.00229067692639
"008_0023","Ch03: FGF 2.5 ng/ml 5'",80,0.996116761627334
"008_0023","Ch03: FGF 2.5 ng/ml 5'",82,0.989759724065932
"008_0023","Ch03: FGF 2.5 ng/ml 5'",84,0.984340906670006
"008_0023","Ch03: FGF 2.5 ng/ml 5'",86,0.990019003721566
"008_0023","Ch03: FGF 2.5 ng/ml 5'",88,0.987421753048647
"008_0023","Ch03: FGF 2.5 ng/ml 5'",90,0.990153951927904
"008_0023","Ch03: FGF 2.5 ng/ml 5'",92,0.98732643523578
"008_0023","Ch03: FGF 2.5 ng/ml 5'",94,0.988596722036072
"008_0023","Ch03: FGF 2.5 ng/ml 5'",96,0.987550992324389
"008_0023","Ch03: FGF 2.5 ng/ml 5'",98,0.988460894141583
"008_0023","Ch03: FGF 2.5 ng/ml 5'",100,0.996096619196529
"008_0023","Ch03: FGF 2.5 ng/ml 5'",102,0.996317650358656
"008_0023","Ch03: FGF 2.5 ng/ml 5'",104,0.99251284174578
"008_0023","Ch03: FGF 2.5 ng/ml 5'",106,0.994900093697958
"008_0023","Ch03: FGF 2.5 ng/ml 5'",108,0.993353241831423
"008_0023","Ch03: FGF 2.5 ng/ml 5'",110,0.999526968793168
"008_0023","Ch03: FGF 2.5 ng/ml 5'",112,0.998010200846925
"008_0023","Ch03: FGF 2.5 ng/ml 5'",114,0.989767418507359
"008_0023","Ch03: FGF 2.5 ng/ml 5'",116,0.991809567360027
"008_0023","Ch03: FGF 2.5 ng/ml 5'",118,0.990671640298722
"008_0023","Ch03: FGF 2.5 ng/ml 5'",120,0.987553181166764
"008_0023","Ch03: FGF 2.5 ng/ml 5'",122,0.988761657333182
"008_0023","Ch03: FGF 2.5 ng/ml 5'",124,0.988311422107397
"008_0023","Ch03: FGF 2.5 ng/ml 5'",126,0.988284187164654
"008_0023","Ch03: FGF 2.5 ng/ml 5'",128,0.98609094795284
"008_0023","Ch03: FGF 2.5 ng/ml 5'",130,0.987911145063592
"008_0023","Ch03: FGF 2.5 ng/ml 5'",132,0.990561728836186
"008_0023","Ch03: FGF 2.5 ng/ml 5'",134,0.995499637264382
"008_0023","Ch03: FGF 2.5 ng/ml 5'",136,0.989952962568476
"008_0023","Ch03: FGF 2.5 ng/ml 5'",138,1.00017312770719
"008_0023","Ch03: FGF 2.5 ng/ml 5'",140,1.00605053293059
"008_0023","Ch03: FGF 2.5 ng/ml 5'",142,1.02881959561874
"008_0023","Ch03: FGF 2.5 ng/ml 5'",144,1.11900973941417
"008_0023","Ch03: FGF 2.5 ng/ml 5'",146,1.10644622547663
"008_0023","Ch03: FGF 2.5 ng/ml 5'",148,1.10538308143294
"008_0023","Ch03: FGF 2.5 ng/ml 5'",150,1.08887892033592
"008_0023","Ch03: FGF 2.5 ng/ml 5'",152,1.09909703008635
"008_0023","Ch03: FGF 2.5 ng/ml 5'",154,1.11471354837233
"008_0023","Ch03: FGF 2.5 ng/ml 5'",156,1.10371651550388
"008_0023","Ch03: FGF 2.5 ng/ml 5'",158,1.09509511943879
"008_0023","Ch03: FGF 2.5 ng/ml 5'",160,1.1000640376096
"008_0023","Ch03: FGF 2.5 ng/ml 5'",162,1.08426513951322
"008_0023","Ch03: FGF 2.5 ng/ml 5'",164,1.08414547689422
"008_0023","Ch03: FGF 2.5 ng/ml 5'",166,1.08046847667861
"008_0023","Ch03: FGF 2.5 ng/ml 5'",168,1.06831850979325
"008_0023","Ch03: FGF 2.5 ng/ml 5'",170,1.07445360435945
"008_0023","Ch03: FGF 2.5 ng/ml 5'",172,1.08595857804295
"008_0023","Ch03: FGF 2.5 ng/ml 5'",174,1.082146972736
"008_0023","Ch03: FGF 2.5 ng/ml 5'",176,1.07855036553064
"008_0023","Ch03: FGF 2.5 ng/ml 5'",178,1.07385580253469
"008_0023","Ch03: FGF 2.5 ng/ml 5'",180,1.08973133864456
"008_0024","Ch03: FGF 2.5 ng/ml 5'",0,0.995808426913179
"008_0024","Ch03: FGF 2.5 ng/ml 5'",2,0.991404515662787
"008_0024","Ch03: FGF 2.5 ng/ml 5'",4,0.98603665985369
"008_0024","Ch03: FGF 2.5 ng/ml 5'",6,0.981345503567884
"008_0024","Ch03: FGF 2.5 ng/ml 5'",8,0.981284340753854
"008_0024","Ch03: FGF 2.5 ng/ml 5'",10,0.993334814867403
"008_0024","Ch03: FGF 2.5 ng/ml 5'",12,0.970825920214848
"008_0024","Ch03: FGF 2.5 ng/ml 5'",14,0.981497539900467
"008_0024","Ch03: FGF 2.5 ng/ml 5'",16,1.00029141701709
"008_0024","Ch03: FGF 2.5 ng/ml 5'",18,1.00775421820249
"008_0024","Ch03: FGF 2.5 ng/ml 5'",20,1.00533779372753
"008_0024","Ch03: FGF 2.5 ng/ml 5'",22,1.00805064210486
"008_0024","Ch03: FGF 2.5 ng/ml 5'",24,1.01802430212984
"008_0024","Ch03: FGF 2.5 ng/ml 5'",26,1.01304758923656
"008_0024","Ch03: FGF 2.5 ng/ml 5'",28,0.992943431224181
"008_0024","Ch03: FGF 2.5 ng/ml 5'",30,1.01548843178941
"008_0024","Ch03: FGF 2.5 ng/ml 5'",32,1.00217206909373
"008_0024","Ch03: FGF 2.5 ng/ml 5'",34,1.01880508371902
"008_0024","Ch03: FGF 2.5 ng/ml 5'",36,1.0134852911785
"008_0024","Ch03: FGF 2.5 ng/ml 5'",38,1.01887043575586
"008_0024","Ch03: FGF 2.5 ng/ml 5'",40,1.01674364450792
"008_0024","Ch03: FGF 2.5 ng/ml 5'",42,1.02847209225025
"008_0024","Ch03: FGF 2.5 ng/ml 5'",44,0.997965471012442
"008_0024","Ch03: FGF 2.5 ng/ml 5'",46,1.04191104019208
"008_0024","Ch03: FGF 2.5 ng/ml 5'",48,1.02329121697701
"008_0024","Ch03: FGF 2.5 ng/ml 5'",50,1.02210920000225
"008_0024","Ch03: FGF 2.5 ng/ml 5'",52,1.01078367691996
"008_0024","Ch03: FGF 2.5 ng/ml 5'",54,1.00350330100452
"008_0024","Ch03: FGF 2.5 ng/ml 5'",56,1.03149110418569
"008_0024","Ch03: FGF 2.5 ng/ml 5'",58,1.0200044129844
"008_0024","Ch03: FGF 2.5 ng/ml 5'",60,1.02856822003474
"008_0024","Ch03: FGF 2.5 ng/ml 5'",62,1.02227693926795
"008_0024","Ch03: FGF 2.5 ng/ml 5'",64,1.03153245927515
"008_0024","Ch03: FGF 2.5 ng/ml 5'",66,1.01119699585441
"008_0024","Ch03: FGF 2.5 ng/ml 5'",68,1.01700659230399
"008_0024","Ch03: FGF 2.5 ng/ml 5'",70,1.00808520060412
"008_0024","Ch03: FGF 2.5 ng/ml 5'",72,1.01404328886392
"008_0024","Ch03: FGF 2.5 ng/ml 5'",74,1.00622245877751
"008_0024","Ch03: FGF 2.5 ng/ml 5'",76,0.999206848398665
"008_0024","Ch03: FGF 2.5 ng/ml 5'",78,0.996565219566388
"008_0024","Ch03: FGF 2.5 ng/ml 5'",80,1.00130506500436
"008_0024","Ch03: FGF 2.5 ng/ml 5'",82,0.993365645762482
"008_0024","Ch03: FGF 2.5 ng/ml 5'",84,0.981113121865378
"008_0024","Ch03: FGF 2.5 ng/ml 5'",86,0.995142685331913
"008_0024","Ch03: FGF 2.5 ng/ml 5'",88,0.988433941845197
"008_0024","Ch03: FGF 2.5 ng/ml 5'",90,1.01324299608607
"008_0024","Ch03: FGF 2.5 ng/ml 5'",92,1.00671818222926
"008_0024","Ch03: FGF 2.5 ng/ml 5'",94,1.00179012398057
"008_0024","Ch03: FGF 2.5 ng/ml 5'",96,1.02936553856407
"008_0024","Ch03: FGF 2.5 ng/ml 5'",98,1.0129887793717
"008_0024","Ch03: FGF 2.5 ng/ml 5'",100,1.02279463386634
"008_0024","Ch03: FGF 2.5 ng/ml 5'",102,1.0133092791797
"008_0024","Ch03: FGF 2.5 ng/ml 5'",104,1.01201573323441
"008_0024","Ch03: FGF 2.5 ng/ml 5'",106,1.0135366719933
"008_0024","Ch03: FGF 2.5 ng/ml 5'",108,1.00739579028572
"008_0024","Ch03: FGF 2.5 ng/ml 5'",110,0.996573553967015
"008_0024","Ch03: FGF 2.5 ng/ml 5'",112,1.01367221527014
"008_0024","Ch03: FGF 2.5 ng/ml 5'",114,0.987720805921167
"008_0024","Ch03: FGF 2.5 ng/ml 5'",116,1.00364240883303
"008_0024","Ch03: FGF 2.5 ng/ml 5'",118,1.00278786730261
