"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
11,86,25,1329.99298918033,"11_0025",172,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,86,23,1226.62055000334,"11_0023",172,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,86,24,1262.19312718971,"11_0024",172,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,86,26,1213.77843818359,"11_0026",172,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,86,27,1298.4092991667,"11_0027",172,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,4,1302.21521382087,"11_0004",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,3,1249.43350024637,"11_0003",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,5,1244.30505734707,"11_0005",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,8,1342.21618422642,"11_0008",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,7,1231.3401234779,"11_0007",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,6,1230.06190073966,"11_0006",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,10,1401.13014366976,"11_0010",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,13,1304.50594328305,"11_0013",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,14,1268.66622577812,"11_0014",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,15,1284.19083623927,"11_0015",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,16,1370.7400019366,"11_0016",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,18,1329.32007834282,"11_0018",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,19,1373.69239617036,"11_0019",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,22,1302.22787719727,"11_0022",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,25,1288.36002803194,"11_0025",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,23,1217.38118694627,"11_0023",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,24,1280.60890047999,"11_0024",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,26,1209.46392694905,"11_0026",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,87,27,1295.23969871486,"11_0027",174,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,4,1303.90634107214,"11_0004",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,3,1261.3705156699,"11_0003",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,5,1250.95971202021,"11_0005",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,8,1350.0553018009,"11_0008",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,7,1225.89352694425,"11_0007",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,6,1221.82606257137,"11_0006",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,10,1429.10926628113,"11_0010",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,13,1305.92547582459,"11_0013",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,14,1260.11508799708,"11_0014",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,15,1292.37002208944,"11_0015",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,16,1367.32885263927,"11_0016",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,18,1334.3177322331,"11_0018",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,19,1377.26991489955,"11_0019",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,22,1284.30841926126,"11_0022",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,25,1284.05868410125,"11_0025",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,23,1203.42730126335,"11_0023",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,24,1261.61545289593,"11_0024",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,26,1202.12262154255,"11_0026",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,88,27,1281.37531327523,"11_0027",176,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,4,1312.72876117957,"11_0004",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,3,1259.70006743606,"11_0003",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,5,1232.47062749448,"11_0005",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,8,1310.68719115293,"11_0008",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,7,1210.34672058105,"11_0007",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,6,1221.64308625887,"11_0006",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,10,1375.25336301748,"11_0010",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,13,1314.29684952767,"11_0013",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,14,1261.91586451517,"11_0014",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,15,1301.50504606198,"11_0015",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,16,1370.24364727668,"11_0016",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,18,1337.1485719145,"11_0018",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,19,1370.45945490057,"11_0019",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,22,1271.6120052902,"11_0022",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,25,1312.32413971167,"11_0025",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,23,1233.29818940163,"11_0023",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,24,1252.1207454388,"11_0024",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,26,1196.23818153498,"11_0026",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,89,27,1271.3832913251,"11_0027",178,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,4,1300.20951938629,"11_0004",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,5,1260.8360055569,"11_0005",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,3,1250.09234083409,"11_0003",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,8,1352.27255249023,"11_0008",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,7,1200.12335638098,"11_0007",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,6,1228.03555600822,"11_0006",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,10,1345.07117433186,"11_0010",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,13,1291.16647057074,"11_0013",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,14,1271.48273511865,"11_0014",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,15,1284.45473384324,"11_0015",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,16,1322.0815572182,"11_0016",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,18,1305.95241315703,"11_0018",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,19,1351.21282404119,"11_0019",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,22,1266.02057153249,"11_0022",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,25,1267.37353150873,"11_0025",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,23,1236.87323016891,"11_0023",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,24,1230.64528698701,"11_0024",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,26,1187.26245341732,"11_0026",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
11,90,27,1225.98145648795,"11_0027",180,"Ch03: FGF 2.5 ng/ml 60min pulse","S11: FGF 2.5 ng/ml 60min pulse"
12,0,1,1136.66921902033,"12_0001",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,2,1161.95637638915,"12_0002",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,3,1163.31463623047,"12_0003",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,4,1204.57786732239,"12_0004",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,5,1269.37367433684,"12_0005",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,7,1151.72697090481,"12_0007",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,8,1199.25123362355,"12_0008",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,10,1170.01547995175,"12_0010",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,12,1186.06052852582,"12_0012",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,13,1214.80110947804,"12_0013",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,15,1194.24531533243,"12_0015",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,16,1188.53213564821,"12_0016",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,17,1182.53292692431,"12_0017",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,20,1159.71243717695,"12_0020",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,21,1232.3101295265,"12_0021",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,0,22,1247.2107880374,"12_0022",0,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,1,1159.12712862747,"12_0001",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,2,1163.09835221285,"12_0002",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,3,1160.95866489061,"12_0003",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,4,1213.38931597541,"12_0004",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,5,1268.85348268134,"12_0005",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,7,1158.35156792535,"12_0007",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,8,1209.49137494036,"12_0008",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,10,1184.61968813206,"12_0010",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,12,1202.02803657628,"12_0012",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,13,1222.71118691222,"12_0013",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,15,1190.4527989737,"12_0015",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,16,1206.01732334754,"12_0016",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,17,1179.83225808559,"12_0017",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,20,1151.31620401175,"12_0020",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,21,1257.74231259185,"12_0021",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,1,22,1284.30638639733,"12_0022",2,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,2,1163.82245786537,"12_0002",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,3,1161.70667506308,"12_0003",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,1,1137.57496643066,"12_0001",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,4,1210.63900727322,"12_0004",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,5,1254.4514409196,"12_0005",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,7,1157.81258848765,"12_0007",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,8,1214.67054155243,"12_0008",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,10,1175.87173767689,"12_0010",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,12,1189.47470568372,"12_0012",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,13,1216.67497445687,"12_0013",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,15,1190.46910339238,"12_0015",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,16,1214.11134763624,"12_0016",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,17,1188.60399728195,"12_0017",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,20,1174.08483902132,"12_0020",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,21,1251.96000306614,"12_0021",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,2,22,1271.39175143772,"12_0022",4,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,3,1151.23100800096,"12_0003",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,2,1171.38054033451,"12_0002",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,1,1153.57069154937,"12_0001",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,4,1218.58754929315,"12_0004",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,5,1284.03405913764,"12_0005",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,7,1160.98707318411,"12_0007",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,8,1215.3435224634,"12_0008",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,10,1183.01979531532,"12_0010",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,12,1210.61203816094,"12_0012",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,13,1222.97618287739,"12_0013",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,15,1195.80144551997,"12_0015",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,16,1203.77934550464,"12_0016",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,17,1188.62435636445,"12_0017",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,20,1162.34311294556,"12_0020",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,21,1248.3871492513,"12_0021",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,3,22,1299.60784555936,"12_0022",6,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,3,1164.77002197266,"12_0003",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,2,1170.14387237079,"12_0002",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,1,1146.5295212998,"12_0001",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,4,1207.5893736368,"12_0004",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,5,1245.84743956464,"12_0005",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,7,1160.78514488848,"12_0007",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,8,1211.1620747028,"12_0008",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,10,1182.78399025058,"12_0010",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,12,1204.55470208702,"12_0012",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,13,1223.88897291143,"12_0013",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,15,1189.9563012644,"12_0015",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,16,1204.26863929314,"12_0016",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,17,1190.03868819456,"12_0017",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,20,1161.33780966,"12_0020",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,21,1235.33705613765,"12_0021",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,4,22,1267.80713080372,"12_0022",8,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,3,1152.0232825297,"12_0003",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,2,1166.02563298025,"12_0002",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,1,1177.70240023338,"12_0001",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,4,1219.13337404766,"12_0004",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,5,1254.96203669795,"12_0005",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,7,1167.01669495681,"12_0007",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,8,1212.64467343847,"12_0008",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,10,1179.14617803787,"12_0010",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,12,1195.55987431453,"12_0012",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,13,1217.81288863202,"12_0013",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,15,1184.31416064868,"12_0015",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,16,1205.75699535,"12_0016",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,17,1201.45112695797,"12_0017",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,20,1173.0137849146,"12_0020",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,21,1236.00786602921,"12_0021",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,5,22,1293.0347701746,"12_0022",10,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,3,1136.32956832944,"12_0003",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,2,1169.9741786632,"12_0002",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,1,1156.25935611923,"12_0001",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,4,1210.03903494353,"12_0004",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,5,1252.41289538872,"12_0005",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,7,1154.78421020508,"12_0007",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,8,1224.06870287965,"12_0008",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,10,1161.70569684636,"12_0010",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,12,1215.47006168365,"12_0012",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,13,1217.24332298116,"12_0013",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,15,1184.78616130401,"12_0015",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,16,1210.09644033889,"12_0016",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,17,1200.7709296369,"12_0017",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,20,1177.06565829755,"12_0020",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,21,1233.3286527308,"12_0021",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
12,6,22,1285.41028846721,"12_0022",12,"Ch04: FGF 0.25 ng/ml 60min pulse","S12: FGF 0.25 ng/ml 60min pulse"
