"id","group","realtime","y"
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",130,1.09751674554669
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",132,1.09630678815023
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",134,1.08049412451366
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",136,1.09579549068344
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",138,1.12874510516136
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",140,1.12569253396903
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",142,1.09386677663596
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",144,1.08630823721269
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",146,1.09973845783013
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",148,1.1132466313934
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",150,1.12663002589089
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",152,1.13015991868269
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",154,1.11364463091129
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",156,1.09126182795071
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",158,1.11117861244362
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",160,1.11171073434746
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",162,1.09232005872024
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",164,1.08931271803771
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",166,1.13001959625275
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",168,1.11405116413172
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",170,1.09274212758152
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",172,1.08001124722207
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",174,1.08624674995914
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",176,1.10099608911251
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",178,1.10254072354274
"007_0030","Ch02: FGF 25 ng/ml 60min pulse",180,1.10472342201577
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",0,1.01154245464854
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",2,1.00109351043936
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",4,0.999869378564154
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",6,1.00671706413662
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",8,0.997322068747142
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",10,0.994054695873582
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",12,0.999913387805917
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",14,0.993385947986148
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",16,1.00055247168544
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",18,0.997501694122642
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",20,0.995666273467983
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",22,1.00493394040902
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",24,0.999528272520459
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",26,1.00048398474233
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",28,1.00022256881324
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",30,1.00329821419389
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",32,1.00058618566605
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",34,1.00286295433999
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",36,0.997986590656465
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",38,1.00402079582956
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",40,1.00351938720613
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",42,1.00486356142396
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",44,1.02467478708738
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",46,1.05719410914146
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",48,1.20609926955839
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",50,1.20278997263885
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",52,1.19400856415852
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",54,1.16914445780275
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",56,1.13017211270231
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",58,1.09971396147618
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",60,1.08281331541697
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",62,1.0835081720309
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",64,1.08267217570778
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",66,1.07604556130352
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",68,1.0674968376234
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",70,1.09294574740746
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",72,1.09211957156547
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",74,1.10720930722743
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",76,1.1119676569743
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",78,1.10861147741514
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",80,1.09590376607553
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",82,1.08928894649167
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",84,1.10954839723797
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",86,1.11619914638518
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",88,1.10022002138787
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",90,1.09802671591947
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",92,1.11542239019492
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",94,1.10548947007926
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",96,1.12177062579757
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",98,1.1351055122107
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",100,1.12181493472479
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",102,1.1432505878684
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",104,1.15037305803588
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",106,1.12736855520828
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",108,1.11712433464117
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",110,1.11095367997575
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",112,1.14870998307872
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",114,1.13803661402237
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",116,1.14338408535308
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",118,1.1480284864246
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",120,1.16447934187143
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",122,1.17859716405508
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",124,1.17668196944802
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",126,1.16410786593244
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",128,1.14670923229011
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",130,1.14473000319344
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",132,1.14472857046981
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",134,1.1768636480504
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",136,1.15816601882861
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",138,1.15736371258376
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",140,1.15893187621985
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",142,1.16840264780192
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",144,1.15423470078398
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",146,1.16532173896757
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",148,1.15941403685898
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",150,1.16132528011737
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",152,1.15786051637705
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",154,1.14248934177414
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",156,1.16510985920183
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",158,1.18188618681121
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",160,1.17487356105438
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",162,1.153286286348
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",164,1.13418652085428
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",166,1.15021723206838
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",168,1.14471160960042
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",170,1.14500900749575
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",172,1.16260825237824
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",174,1.15622936965282
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",176,1.15754994955715
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",178,1.14829568699089
"007_0031","Ch02: FGF 25 ng/ml 60min pulse",180,1.14179823627459
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",0,0.990668793054469
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",2,0.987160719164483
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",4,1.00230329625582
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",6,0.970794931072284
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",8,0.994381680459161
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",10,1.01355029750068
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",12,0.993693811589534
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",14,1.00429836202422
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",16,0.998142155179216
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",18,0.998419762908005
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",20,0.996667339422047
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",22,1.00319111068802
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",24,1.00963813458213
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",26,1.00615121338046
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",28,1.01141411642047
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",30,1.00253414899558
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",32,1.00491639663478
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",34,0.99835192174578
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",36,1.00702966811423
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",38,0.997360933863095
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",40,1.01039194768415
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",42,0.999875215885614
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",44,0.998854391592391
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",46,1.00699148399639
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",48,0.993203779420087
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",50,1.02724728401781
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",52,1.09304053035506
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",54,1.13929364736505
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",56,1.15001359150687
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",58,1.14110287711529
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",60,1.10834761206611
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",62,1.08660018668858
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",64,1.10289665462596
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",66,1.10365397171423
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",68,1.08425471893121
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",70,1.06964497786494
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",72,1.06743553720326
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",74,1.06963603928411
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",76,1.08818821929554
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",78,1.10094240422027
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",80,1.08049869410071
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",82,1.06164584840226
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",84,1.06692378438382
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",86,1.05757880307468
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",88,1.05362251917558
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",90,1.04546514280108
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",92,1.07105088224218
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",94,1.08325186403853
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",96,1.07820468848261
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",98,1.07155001075007
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",100,1.06203595406789
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",102,1.07400701534644
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",104,1.08940715855331
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",106,1.09739154206412
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",108,1.10184240688154
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",110,1.09719892204405
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",112,1.08082104886512
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",114,1.06845398559897
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",116,1.10133830762052
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",118,1.09211680335027
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",120,1.08434939186309
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",122,1.09350009603484
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",124,1.09131618458629
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",126,1.07626328408107
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",128,1.06557882943727
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",130,1.05974109731107
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",132,1.05099382674669
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",134,1.06035409557632
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",136,1.07786510355513
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",138,1.09036050142144
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",140,1.08698405078723
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",142,1.07365558732887
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",144,1.06415064599182
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",146,1.07398089393931
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",148,1.06701105037551
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",150,1.06493813511976
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",152,1.11581204816915
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",154,1.10083497362944
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",156,1.10291696304038
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",158,1.10663434139143
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",160,1.10906271216592
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",162,1.0933871221177
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",164,1.08466546406568
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",166,1.08520010368424
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",168,1.09373717404082
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",170,1.09662656634644
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",172,1.03884248491602
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",174,1.05912882447339
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",176,1.09897876530504
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",178,1.04781111916979
"008_0001","Ch03: FGF 2.5 ng/ml 60min pulse",180,1.04954999960664
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",0,1.02699171052214
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",2,1.02266830045911
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",4,1.00701324564078
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",6,0.998818017767917
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",8,1.00048397464683
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",10,1.00327057365967
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",12,0.997260565968784
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",14,0.999591423856409
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",16,1.01037681833982
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",18,1.00023946718219
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",20,0.992748745180859
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",22,0.989911529235355
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",24,0.997916575985614
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",26,0.9911575188547
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",28,0.999440385268691
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",30,1.00694997404311
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",32,0.994579252287019
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",34,0.997193879834019
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",36,0.998157767735357
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",38,0.992221984053762
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",40,1.00473608558326
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",42,0.999136863509246
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",44,0.994274706386663
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",46,1.00038511140601
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",48,1.00203581280337
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",50,1.00008029143671
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",52,1.01009884758298
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",54,1.04576629567586
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",56,1.05283854542294
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",58,1.04153301211419
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",60,1.01952023487553
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",62,1.00369874102596
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",64,1.00567811788865
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",66,1.00829405830431
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",68,0.990972108725023
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",70,0.986528288310261
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",72,0.984486229095056
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",74,0.988416751600131
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",76,0.973401584730845
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",78,0.990605128119153
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",80,0.993828884681922
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",82,0.978815243984295
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",84,0.973106565346406
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",86,0.983685263756778
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",88,0.981498353111667
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",90,0.990633565712806
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",92,0.99026044381568
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",94,0.985369060666913
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",96,0.991077210811288
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",98,1.0003757504895
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",100,0.991372782519984
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",102,0.990270364521306
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",104,0.979575689705573
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",106,0.980632948021606
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",108,0.987496569000062
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",110,0.99000997264286
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",112,1.00921737714958
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",114,1.00981254659651
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",116,1.01933963474422
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",118,1.02466069276063
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",120,1.0234728762207
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",122,1.01327842093399
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",124,1.00910408763725
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",126,1.01968308898656
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",128,1.02066062922079
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",130,1.03655783071653
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",132,1.03299188695796
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",134,1.02232154356776
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",136,1.01301637984602
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",138,1.10484411733664
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",140,1.0867713164777
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",142,1.00788644760144
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",144,1.01155033477411
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",146,1.00433274871447
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",148,1.00929487738799
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",150,1.01562160635734
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",152,1.09714039126075
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",154,1.10639383541429
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",156,1.10732470114503
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",158,1.09339917761197
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",160,1.09284764700613
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",162,1.07304998235178
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",164,1.07075128965369
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",166,1.07595588916891
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",168,1.0633432581522
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",170,1.06579025374772
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",172,0.983940664509865
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",174,0.995311278538721
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",176,1.07111141474411
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",178,0.993077573485371
"008_0002","Ch03: FGF 2.5 ng/ml 60min pulse",180,1.00511810291607
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",0,0.965132981681379
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",2,0.957052959411364
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",4,0.962215398265814
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",6,0.968945286950985
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",8,0.970931573846848
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",10,0.978305662994509
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",12,0.984684452570267
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",14,0.986657379932995
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",16,1.03112838429312
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",18,1.02173885717854
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",20,1.00429615605827
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",22,1.0197258908774
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",24,1.01526167125349
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",26,1.01855625851537
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",28,1.0129654379521
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",30,1.01402941438426
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",32,1.02100878621485
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",34,1.01133455107813
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",36,1.01183298767035
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",38,1.00932889055134
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",40,1.02065530205538
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",42,1.02380963934651
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",44,1.02479432323417
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",46,1.02454511248552
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",48,1.03146888145116
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",50,1.12156027983052
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",52,1.12456690987351
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",54,1.10384514967521
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",56,1.09259744841453
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",58,1.09283945794361
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",60,1.07606154702641
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",62,1.11845928669623
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",64,1.11838844999344
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",66,1.10297276890344
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",68,1.09429088298135
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",70,1.08454143754878
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",72,1.08601167405533
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",74,1.08416322069955
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",76,1.08050956259774
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",78,1.07247391669791
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",80,1.0661485442433
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",82,1.08325996838347
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",84,1.08006300507615
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",86,1.07066502814277
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",88,1.06835384613312
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",90,1.06690229577628
"008_0004","Ch03: FGF 2.5 ng/ml 60min pulse",92,1.07862449972558
