"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
5,18,44,1201.30468130803,"05_0044",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,18,45,1181.55925205776,"05_0045",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,18,46,1157.94534536508,"05_0046",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,18,47,1212.5412057345,"05_0047",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,18,48,1147.28366331476,"05_0048",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,18,50,1114.04469161688,"05_0050",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,18,51,1093.46427798064,"05_0051",36,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,1,1152.0508401099,"05_0001",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,4,1109.58687429717,"05_0004",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,6,1171.71874159745,"05_0006",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,5,1125.54018112709,"05_0005",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,7,1172.6982990706,"05_0007",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,8,1226.78008015951,"05_0008",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,9,1207.48232321817,"05_0009",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,10,1150.50693386097,"05_0010",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,11,1187.99100162282,"05_0011",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,13,1184.63597143791,"05_0013",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,14,1194.70000135634,"05_0014",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,16,1159.86555581344,"05_0016",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,19,1172.39542757232,"05_0019",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,18,1196.77426712601,"05_0018",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,20,1257.93881904516,"05_0020",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,21,1196.02350072177,"05_0021",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,22,1212.50884343443,"05_0022",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,23,1167.69987410444,"05_0023",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,25,1205.22489900253,"05_0025",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,27,1148.44557894193,"05_0027",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,28,1238.71400144164,"05_0028",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,29,1245.6018757512,"05_0029",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,30,1222.86375989139,"05_0030",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,34,1224.42949252658,"05_0034",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,35,1219.71902641883,"05_0035",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,36,1217.67392996083,"05_0036",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,37,1181.80203502804,"05_0037",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,40,1217.21856467295,"05_0040",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,43,1244.66183165278,"05_0043",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,42,1267.34095526056,"05_0042",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,44,1207.63093626968,"05_0044",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,45,1176.64953326364,"05_0045",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,46,1146.65280409991,"05_0046",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,47,1176.50191930135,"05_0047",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,48,1163.55824533069,"05_0048",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,50,1130.71245437003,"05_0050",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,19,51,1096.59020780992,"05_0051",38,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,1,1144.11962890625,"05_0001",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,4,1120.44684112824,"05_0004",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,6,1165.51316076564,"05_0006",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,5,1133.99223807689,"05_0005",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,7,1159.01784197884,"05_0007",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,8,1222.65309203661,"05_0008",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,9,1216.33377559131,"05_0009",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,10,1149.20344732642,"05_0010",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,11,1184.22494037059,"05_0011",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,13,1199.43631191661,"05_0013",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,14,1191.14583228616,"05_0014",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,16,1176.86953032419,"05_0016",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,19,1196.48262211314,"05_0019",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,18,1198.99549265071,"05_0018",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,20,1257.02717159582,"05_0020",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,21,1199.73296501183,"05_0021",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,22,1204.75443997152,"05_0022",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,23,1161.60430399577,"05_0023",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,25,1212.24365934245,"05_0025",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,27,1146.10965796781,"05_0027",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,28,1233.08747763615,"05_0028",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,29,1232.34344463408,"05_0029",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,30,1221.60643001358,"05_0030",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,34,1228.1004142587,"05_0034",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,35,1197.01313670325,"05_0035",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,36,1202.68792315435,"05_0036",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,37,1201.16726840272,"05_0037",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,40,1207.1722522248,"05_0040",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,43,1251.08376270856,"05_0043",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,42,1253.51434393096,"05_0042",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,44,1191.89495546763,"05_0044",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,45,1184.57873765961,"05_0045",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,46,1156.79443526138,"05_0046",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,47,1180.79345806138,"05_0047",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,48,1157.23064518776,"05_0048",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,50,1124.46149287504,"05_0050",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,20,51,1100.0671911781,"05_0051",40,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,1,1136.04582002528,"05_0001",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,4,1100.77022133217,"05_0004",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,6,1179.71935181599,"05_0006",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,5,1117.63654282514,"05_0005",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,7,1208.28058416193,"05_0007",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,8,1221.27490783252,"05_0008",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,9,1227.30711017077,"05_0009",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,10,1131.72279828674,"05_0010",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,11,1187.61226435812,"05_0011",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,13,1176.11233756392,"05_0013",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,14,1195.7757761102,"05_0014",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,16,1157.62995331863,"05_0016",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,19,1188.21903232244,"05_0019",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,18,1186.94179599439,"05_0018",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,20,1247.68711171567,"05_0020",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,21,1199.06514040142,"05_0021",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,22,1201.63642397483,"05_0022",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,23,1198.4932753619,"05_0023",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,25,1199.68371818079,"05_0025",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,27,1145.41545801255,"05_0027",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,28,1234.1139234561,"05_0028",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,29,1242.98338559779,"05_0029",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,30,1220.72655491068,"05_0030",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,34,1207.94975208725,"05_0034",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,35,1204.97222494841,"05_0035",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,36,1176.486279438,"05_0036",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,37,1201.75869168057,"05_0037",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,40,1205.7850165601,"05_0040",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,43,1251.15770232372,"05_0043",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,42,1245.74454767136,"05_0042",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,44,1185.94166264221,"05_0044",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,45,1175.2513747195,"05_0045",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,46,1180.50073805589,"05_0046",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,47,1212.96400043983,"05_0047",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,48,1284.52174127297,"05_0048",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,50,1200.44673724622,"05_0050",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,21,51,1097.59806371815,"05_0051",42,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,1,1305.38906800513,"05_0001",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,4,1345.48755164243,"05_0004",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,6,1329.75739933894,"05_0006",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,5,1312.4922946266,"05_0005",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,7,1353.77852347847,"05_0007",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,8,1487.60053225837,"05_0008",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,9,1504.29463438554,"05_0009",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,10,1239.55842303408,"05_0010",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,11,1437.9322719614,"05_0011",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,13,1435.74323148877,"05_0013",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,14,1413.61724807967,"05_0014",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,16,1398.94656749438,"05_0016",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,19,1414.4044226519,"05_0019",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,18,1427.38665455006,"05_0018",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,20,1494.01817421601,"05_0020",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,21,1429.34464367748,"05_0021",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,22,1407.87885764282,"05_0022",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,23,1411.64235240016,"05_0023",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,25,1450.89480486692,"05_0025",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,27,1330.84214890605,"05_0027",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,28,1464.4248046875,"05_0028",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,29,1460.14585894416,"05_0029",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,30,1464.35166252665,"05_0030",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,34,1449.85539362981,"05_0034",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,35,1472.39556836957,"05_0035",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,36,1438.40254872368,"05_0036",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,37,1402.22508149989,"05_0037",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,40,1432.27254400038,"05_0040",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,43,1525.98511781084,"05_0043",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,42,1498.48047114942,"05_0042",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,44,1432.48638936293,"05_0044",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,45,1421.50554233127,"05_0045",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,46,1394.38417992225,"05_0046",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,47,1459.30302694352,"05_0047",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,48,1451.48386961711,"05_0048",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,50,1387.25767906983,"05_0050",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,22,51,1312.61207557563,"05_0051",44,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,1,1417.69373079793,"05_0001",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,4,1358.45954618398,"05_0004",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,6,1408.16743838356,"05_0006",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,5,1377.85770682299,"05_0005",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,7,1364.16707474958,"05_0007",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,8,1478.15924092212,"05_0008",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,9,1523.70003707321,"05_0009",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,10,1124.14307206202,"05_0010",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,13,1464.05153582173,"05_0013",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,14,1436.29335246367,"05_0014",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,16,1388.91217917672,"05_0016",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,19,1436.74722043624,"05_0019",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,18,1415.50069358132,"05_0018",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,20,1489.07671116216,"05_0020",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,21,1453.66647074471,"05_0021",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,22,1405.38223641379,"05_0022",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,23,1405.43965622474,"05_0023",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,25,1456.47197303972,"05_0025",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,27,1326.13163326948,"05_0027",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,28,1463.27969486079,"05_0028",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,29,1454.03848629906,"05_0029",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,30,1470.16136513326,"05_0030",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,34,1440.35916410617,"05_0034",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,35,1461.37713279724,"05_0035",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,36,1413.80340181239,"05_0036",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,37,1393.74244320518,"05_0037",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,40,1423.18043588492,"05_0040",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,43,1554.47510235126,"05_0043",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,42,1501.28634916476,"05_0042",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,44,1435.39713358632,"05_0044",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,45,1446.961695054,"05_0045",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,46,1364.89702054537,"05_0046",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,47,1447.20235092575,"05_0047",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,48,1451.69938001446,"05_0048",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,50,1372.15211226549,"05_0050",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,23,51,1284.02993147894,"05_0051",46,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,1,1426.20845225344,"05_0001",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,4,1347.58829915831,"05_0004",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,6,1403.75049685165,"05_0006",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,5,1363.55542617345,"05_0005",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,7,1359.73688572256,"05_0007",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,8,1466.85130268819,"05_0008",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,9,1515.69553676871,"05_0009",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,10,1268.84154422234,"05_0010",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,11,1422.76868848509,"05_0011",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,13,1460.08102264404,"05_0013",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,14,1411.4975086964,"05_0014",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,16,1384.88787582497,"05_0016",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,19,1413.20185089111,"05_0019",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,18,1418.44941219794,"05_0018",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,20,1492.19041139125,"05_0020",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,21,1435.67298594851,"05_0021",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,22,1404.94871973108,"05_0022",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,23,1401.94102671261,"05_0023",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,25,1458.71726605241,"05_0025",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,27,1336.04727626703,"05_0027",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,28,1462.35332324402,"05_0028",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,29,1460.17477912115,"05_0029",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,30,1460.52189914634,"05_0030",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,34,1463.13606227049,"05_0034",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,36,1386.1241842033,"05_0036",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,35,1475.80244805106,"05_0035",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,37,1407.236589797,"05_0037",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,40,1433.16562187941,"05_0040",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,43,1537.53586578369,"05_0043",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,42,1504.51830344583,"05_0042",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,44,1423.75481896034,"05_0044",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,45,1429.73574972325,"05_0045",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
5,24,46,1346.81435285296,"05_0046",48,"Ch02: EGF  25 ng/ml 10min","S05: EGF  25 ng/ml 10min"
