"id","group","realtime","y"
"009_0006","Ch03: EGF  2.5 ng/ml 10min",10,1.00813917298899
"009_0006","Ch03: EGF  2.5 ng/ml 10min",12,1.01579693522458
"009_0006","Ch03: EGF  2.5 ng/ml 10min",14,0.996085078339861
"009_0006","Ch03: EGF  2.5 ng/ml 10min",16,1.00677800822067
"009_0006","Ch03: EGF  2.5 ng/ml 10min",18,1.00550449267745
"009_0006","Ch03: EGF  2.5 ng/ml 10min",20,0.996179515034092
"009_0006","Ch03: EGF  2.5 ng/ml 10min",22,0.998251987267719
"009_0006","Ch03: EGF  2.5 ng/ml 10min",24,0.995125913703205
"009_0006","Ch03: EGF  2.5 ng/ml 10min",26,1.00315668143878
"009_0006","Ch03: EGF  2.5 ng/ml 10min",28,0.991350207401297
"009_0006","Ch03: EGF  2.5 ng/ml 10min",30,1.00529333843175
"009_0006","Ch03: EGF  2.5 ng/ml 10min",32,1.01005462571582
"009_0006","Ch03: EGF  2.5 ng/ml 10min",34,1.00120074214872
"009_0006","Ch03: EGF  2.5 ng/ml 10min",36,0.995702460874515
"009_0006","Ch03: EGF  2.5 ng/ml 10min",38,0.996631684210669
"009_0006","Ch03: EGF  2.5 ng/ml 10min",40,0.996354095955809
"009_0006","Ch03: EGF  2.5 ng/ml 10min",42,1.00379780244803
"009_0006","Ch03: EGF  2.5 ng/ml 10min",44,1.20812866535452
"009_0006","Ch03: EGF  2.5 ng/ml 10min",46,1.21021389902003
"009_0006","Ch03: EGF  2.5 ng/ml 10min",48,1.20950916514684
"009_0006","Ch03: EGF  2.5 ng/ml 10min",50,1.19968139898402
"009_0006","Ch03: EGF  2.5 ng/ml 10min",52,1.20263381258741
"009_0006","Ch03: EGF  2.5 ng/ml 10min",54,1.18165463195692
"009_0006","Ch03: EGF  2.5 ng/ml 10min",56,1.14016892719327
"009_0006","Ch03: EGF  2.5 ng/ml 10min",58,1.08846845618489
"009_0006","Ch03: EGF  2.5 ng/ml 10min",60,1.03682557030784
"009_0006","Ch03: EGF  2.5 ng/ml 10min",62,1.02415356612838
"009_0006","Ch03: EGF  2.5 ng/ml 10min",64,1.00583555835207
"009_0006","Ch03: EGF  2.5 ng/ml 10min",66,0.99834028594461
"009_0006","Ch03: EGF  2.5 ng/ml 10min",68,0.996767132074331
"009_0006","Ch03: EGF  2.5 ng/ml 10min",70,0.998905306915777
"009_0006","Ch03: EGF  2.5 ng/ml 10min",72,1.00295249626751
"009_0006","Ch03: EGF  2.5 ng/ml 10min",74,1.00552417910688
"009_0006","Ch03: EGF  2.5 ng/ml 10min",76,1.00077123969764
"009_0006","Ch03: EGF  2.5 ng/ml 10min",78,1.00625701845878
"009_0006","Ch03: EGF  2.5 ng/ml 10min",80,1.00417274943236
"009_0006","Ch03: EGF  2.5 ng/ml 10min",82,1.00317445756241
"009_0006","Ch03: EGF  2.5 ng/ml 10min",84,0.999748262710964
"009_0006","Ch03: EGF  2.5 ng/ml 10min",86,1.00658375098704
"009_0006","Ch03: EGF  2.5 ng/ml 10min",88,1.01194439128717
"009_0006","Ch03: EGF  2.5 ng/ml 10min",90,1.00424561793879
"009_0006","Ch03: EGF  2.5 ng/ml 10min",92,1.00248862202101
"009_0006","Ch03: EGF  2.5 ng/ml 10min",94,0.998140984191022
"009_0006","Ch03: EGF  2.5 ng/ml 10min",96,0.993605943865791
"009_0006","Ch03: EGF  2.5 ng/ml 10min",98,1.00745972453036
"009_0006","Ch03: EGF  2.5 ng/ml 10min",100,1.00998560939045
"009_0006","Ch03: EGF  2.5 ng/ml 10min",102,1.00976636613805
"009_0006","Ch03: EGF  2.5 ng/ml 10min",104,1.00179688609671
"009_0006","Ch03: EGF  2.5 ng/ml 10min",106,1.00294917720373
"009_0006","Ch03: EGF  2.5 ng/ml 10min",108,1.00398793395811
"009_0006","Ch03: EGF  2.5 ng/ml 10min",110,1.00922969356598
"009_0006","Ch03: EGF  2.5 ng/ml 10min",112,1.00203918352065
"009_0006","Ch03: EGF  2.5 ng/ml 10min",114,0.991451658216377
"009_0006","Ch03: EGF  2.5 ng/ml 10min",116,0.991415733315322
"009_0006","Ch03: EGF  2.5 ng/ml 10min",118,0.993241311523684
"009_0006","Ch03: EGF  2.5 ng/ml 10min",120,1.00199057641949
"009_0006","Ch03: EGF  2.5 ng/ml 10min",122,1.00496176289056
"009_0006","Ch03: EGF  2.5 ng/ml 10min",124,0.999100118276269
"009_0006","Ch03: EGF  2.5 ng/ml 10min",126,0.998607221160125
"009_0006","Ch03: EGF  2.5 ng/ml 10min",128,1.00449186684694
"009_0006","Ch03: EGF  2.5 ng/ml 10min",130,1.00477175066059
"009_0006","Ch03: EGF  2.5 ng/ml 10min",132,0.993190432105064
"009_0006","Ch03: EGF  2.5 ng/ml 10min",134,1.00245288671403
"009_0006","Ch03: EGF  2.5 ng/ml 10min",136,0.997421434503651
"009_0006","Ch03: EGF  2.5 ng/ml 10min",138,1.00132376401929
"009_0006","Ch03: EGF  2.5 ng/ml 10min",140,0.990861295811511
"009_0006","Ch03: EGF  2.5 ng/ml 10min",142,0.992110874887542
"009_0006","Ch03: EGF  2.5 ng/ml 10min",144,1.00012765227493
"009_0006","Ch03: EGF  2.5 ng/ml 10min",146,0.995951086165356
"009_0006","Ch03: EGF  2.5 ng/ml 10min",148,0.99099825725212
"009_0006","Ch03: EGF  2.5 ng/ml 10min",150,0.992318697629106
"009_0006","Ch03: EGF  2.5 ng/ml 10min",152,1.00668469134743
"009_0006","Ch03: EGF  2.5 ng/ml 10min",154,1.01152092147717
"009_0006","Ch03: EGF  2.5 ng/ml 10min",156,0.999157425427254
"009_0006","Ch03: EGF  2.5 ng/ml 10min",158,0.991195296602298
"009_0006","Ch03: EGF  2.5 ng/ml 10min",160,1.0065165899073
"009_0006","Ch03: EGF  2.5 ng/ml 10min",162,0.993364739743494
"009_0006","Ch03: EGF  2.5 ng/ml 10min",164,0.986199594805862
"009_0006","Ch03: EGF  2.5 ng/ml 10min",166,0.978327871957619
"009_0006","Ch03: EGF  2.5 ng/ml 10min",168,0.991897600252111
"009_0006","Ch03: EGF  2.5 ng/ml 10min",170,0.992788684090683
"009_0006","Ch03: EGF  2.5 ng/ml 10min",172,1.00070438849964
"009_0006","Ch03: EGF  2.5 ng/ml 10min",174,0.995606504321075
"009_0006","Ch03: EGF  2.5 ng/ml 10min",176,1.00198437651792
"009_0006","Ch03: EGF  2.5 ng/ml 10min",178,0.990451326106229
"009_0006","Ch03: EGF  2.5 ng/ml 10min",180,1.00055699104434
"009_0006","Ch03: EGF  2.5 ng/ml 10min",182,0.98769835926042
"009_0006","Ch03: EGF  2.5 ng/ml 10min",184,0.998635816996544
"009_0006","Ch03: EGF  2.5 ng/ml 10min",186,1.00940253778354
"009_0006","Ch03: EGF  2.5 ng/ml 10min",188,0.999733899002757
"009_0006","Ch03: EGF  2.5 ng/ml 10min",190,0.99342007914675
"009_0006","Ch03: EGF  2.5 ng/ml 10min",192,0.992245314480382
"009_0006","Ch03: EGF  2.5 ng/ml 10min",194,0.999255682431747
"009_0006","Ch03: EGF  2.5 ng/ml 10min",196,1.00754196602893
"009_0006","Ch03: EGF  2.5 ng/ml 10min",198,0.993544747575955
"009_0006","Ch03: EGF  2.5 ng/ml 10min",200,1.00669973337274
"009_0010","Ch03: EGF  2.5 ng/ml 10min",0,0.992934084291137
"009_0010","Ch03: EGF  2.5 ng/ml 10min",2,0.994792196915471
"009_0010","Ch03: EGF  2.5 ng/ml 10min",4,1.00373673732756
"009_0010","Ch03: EGF  2.5 ng/ml 10min",6,0.997480574054585
"009_0010","Ch03: EGF  2.5 ng/ml 10min",8,0.99925446438991
"009_0010","Ch03: EGF  2.5 ng/ml 10min",10,0.992308655138712
"009_0010","Ch03: EGF  2.5 ng/ml 10min",12,1.00172594711638
"009_0010","Ch03: EGF  2.5 ng/ml 10min",14,0.993431653385372
"009_0010","Ch03: EGF  2.5 ng/ml 10min",16,0.99988425439262
"009_0010","Ch03: EGF  2.5 ng/ml 10min",18,1.00331276715551
"009_0010","Ch03: EGF  2.5 ng/ml 10min",20,1.00665993310613
"009_0010","Ch03: EGF  2.5 ng/ml 10min",22,1.00498779451944
"009_0010","Ch03: EGF  2.5 ng/ml 10min",24,0.995759297755621
"009_0010","Ch03: EGF  2.5 ng/ml 10min",26,0.993694440520652
"009_0010","Ch03: EGF  2.5 ng/ml 10min",28,0.996534114262387
"009_0010","Ch03: EGF  2.5 ng/ml 10min",30,1.00716159725496
"009_0010","Ch03: EGF  2.5 ng/ml 10min",32,1.00641906905379
"009_0010","Ch03: EGF  2.5 ng/ml 10min",34,1.0009588001252
"009_0010","Ch03: EGF  2.5 ng/ml 10min",36,0.999203902075711
"009_0010","Ch03: EGF  2.5 ng/ml 10min",38,1.00736904092678
"009_0010","Ch03: EGF  2.5 ng/ml 10min",40,1.00239067623208
"009_0010","Ch03: EGF  2.5 ng/ml 10min",42,1.003490467982
"009_0010","Ch03: EGF  2.5 ng/ml 10min",44,1.22670846030421
"009_0010","Ch03: EGF  2.5 ng/ml 10min",46,1.22704701620458
"009_0010","Ch03: EGF  2.5 ng/ml 10min",48,1.21120401911481
"009_0010","Ch03: EGF  2.5 ng/ml 10min",50,1.2187196987402
"009_0010","Ch03: EGF  2.5 ng/ml 10min",52,1.20396488151443
"009_0010","Ch03: EGF  2.5 ng/ml 10min",54,1.2012863288808
"009_0010","Ch03: EGF  2.5 ng/ml 10min",56,1.16251054026285
"009_0010","Ch03: EGF  2.5 ng/ml 10min",58,1.10224829816877
"009_0010","Ch03: EGF  2.5 ng/ml 10min",60,1.0539126860233
"009_0010","Ch03: EGF  2.5 ng/ml 10min",62,1.03296532750862
"009_0010","Ch03: EGF  2.5 ng/ml 10min",64,1.01806046590576
"009_0010","Ch03: EGF  2.5 ng/ml 10min",66,1.00956779690355
"009_0010","Ch03: EGF  2.5 ng/ml 10min",68,1.00149665586553
"009_0010","Ch03: EGF  2.5 ng/ml 10min",70,0.997042519597476
"009_0010","Ch03: EGF  2.5 ng/ml 10min",72,0.992631861208797
"009_0010","Ch03: EGF  2.5 ng/ml 10min",74,1.0024876820111
"009_0010","Ch03: EGF  2.5 ng/ml 10min",76,1.00613249674719
"009_0010","Ch03: EGF  2.5 ng/ml 10min",78,0.994357875418224
"009_0010","Ch03: EGF  2.5 ng/ml 10min",80,0.996377217087795
"009_0010","Ch03: EGF  2.5 ng/ml 10min",82,0.996213613096257
"009_0010","Ch03: EGF  2.5 ng/ml 10min",84,1.005910041743
"009_0010","Ch03: EGF  2.5 ng/ml 10min",86,0.999225274413707
"009_0010","Ch03: EGF  2.5 ng/ml 10min",88,0.996097613454724
"009_0010","Ch03: EGF  2.5 ng/ml 10min",90,1.00053600700725
"009_0010","Ch03: EGF  2.5 ng/ml 10min",92,1.00652775031865
"009_0010","Ch03: EGF  2.5 ng/ml 10min",94,1.00291662241938
"009_0010","Ch03: EGF  2.5 ng/ml 10min",96,1.00210932575958
"009_0010","Ch03: EGF  2.5 ng/ml 10min",98,0.998934475593039
"009_0010","Ch03: EGF  2.5 ng/ml 10min",100,0.999251545569589
"009_0010","Ch03: EGF  2.5 ng/ml 10min",102,1.00236672880514
"009_0010","Ch03: EGF  2.5 ng/ml 10min",104,1.01348983278018
"009_0010","Ch03: EGF  2.5 ng/ml 10min",106,1.00260367453589
"009_0010","Ch03: EGF  2.5 ng/ml 10min",108,1.01584870624908
"009_0010","Ch03: EGF  2.5 ng/ml 10min",110,1.01337774917811
"009_0010","Ch03: EGF  2.5 ng/ml 10min",112,1.00132979809502
"009_0010","Ch03: EGF  2.5 ng/ml 10min",114,1.00462687844919
"009_0010","Ch03: EGF  2.5 ng/ml 10min",116,1.01361150846957
"009_0010","Ch03: EGF  2.5 ng/ml 10min",118,1.01555541876754
"009_0010","Ch03: EGF  2.5 ng/ml 10min",120,1.01608500529956
"009_0010","Ch03: EGF  2.5 ng/ml 10min",122,1.01332729281154
"009_0010","Ch03: EGF  2.5 ng/ml 10min",124,1.01959685790043
"009_0010","Ch03: EGF  2.5 ng/ml 10min",126,1.01496853524998
"009_0010","Ch03: EGF  2.5 ng/ml 10min",128,1.02169153978507
"009_0010","Ch03: EGF  2.5 ng/ml 10min",130,1.01518759984882
"009_0010","Ch03: EGF  2.5 ng/ml 10min",132,1.01332025476903
"009_0010","Ch03: EGF  2.5 ng/ml 10min",134,1.01025652985912
"009_0010","Ch03: EGF  2.5 ng/ml 10min",136,1.01912576751411
"009_0010","Ch03: EGF  2.5 ng/ml 10min",138,1.01133831245407
"009_0010","Ch03: EGF  2.5 ng/ml 10min",140,1.01487163774994
"009_0010","Ch03: EGF  2.5 ng/ml 10min",142,1.0100488167508
"009_0010","Ch03: EGF  2.5 ng/ml 10min",144,1.01669505161232
"009_0010","Ch03: EGF  2.5 ng/ml 10min",146,1.00395401802336
"009_0010","Ch03: EGF  2.5 ng/ml 10min",148,1.01203527049766
"009_0010","Ch03: EGF  2.5 ng/ml 10min",150,1.01767418035053
"009_0010","Ch03: EGF  2.5 ng/ml 10min",152,1.01502256055748
"009_0010","Ch03: EGF  2.5 ng/ml 10min",154,1.00958449326974
"009_0010","Ch03: EGF  2.5 ng/ml 10min",156,1.012934716644
"009_0010","Ch03: EGF  2.5 ng/ml 10min",158,1.01607538549733
"009_0010","Ch03: EGF  2.5 ng/ml 10min",160,1.01311945976913
"009_0010","Ch03: EGF  2.5 ng/ml 10min",162,1.01393988761601
"009_0010","Ch03: EGF  2.5 ng/ml 10min",164,1.02017876408598
"009_0010","Ch03: EGF  2.5 ng/ml 10min",166,1.01118113842338
"009_0010","Ch03: EGF  2.5 ng/ml 10min",168,1.01283464275068
"009_0010","Ch03: EGF  2.5 ng/ml 10min",170,1.00713810019211
"009_0010","Ch03: EGF  2.5 ng/ml 10min",172,1.01566091834406
"009_0010","Ch03: EGF  2.5 ng/ml 10min",174,1.00968137513405
"009_0010","Ch03: EGF  2.5 ng/ml 10min",176,1.01951511764064
"009_0010","Ch03: EGF  2.5 ng/ml 10min",178,1.00688391600618
"009_0010","Ch03: EGF  2.5 ng/ml 10min",180,1.00809478410958
"009_0010","Ch03: EGF  2.5 ng/ml 10min",182,1.01659930743894
"009_0010","Ch03: EGF  2.5 ng/ml 10min",184,1.01390771342026
"009_0010","Ch03: EGF  2.5 ng/ml 10min",186,1.01989753892936
"009_0010","Ch03: EGF  2.5 ng/ml 10min",188,1.01655708359322
"009_0010","Ch03: EGF  2.5 ng/ml 10min",190,0.999966815926472
"009_0010","Ch03: EGF  2.5 ng/ml 10min",192,1.01455095519784
"009_0010","Ch03: EGF  2.5 ng/ml 10min",194,1.00717560863471
"009_0010","Ch03: EGF  2.5 ng/ml 10min",196,1.01100615406115
"009_0010","Ch03: EGF  2.5 ng/ml 10min",198,1.0127873056403
"009_0010","Ch03: EGF  2.5 ng/ml 10min",200,1.01508267371737
"009_0011","Ch03: EGF  2.5 ng/ml 10min",0,0.988167500645028
"009_0011","Ch03: EGF  2.5 ng/ml 10min",2,0.98423950277816
"009_0011","Ch03: EGF  2.5 ng/ml 10min",4,1.00233857081343
"009_0011","Ch03: EGF  2.5 ng/ml 10min",6,0.996710307586767
"009_0011","Ch03: EGF  2.5 ng/ml 10min",8,0.999421495331863
"009_0011","Ch03: EGF  2.5 ng/ml 10min",10,0.994351491132231
"009_0011","Ch03: EGF  2.5 ng/ml 10min",12,1.00798089652746
"009_0011","Ch03: EGF  2.5 ng/ml 10min",14,0.996321572170691
"009_0011","Ch03: EGF  2.5 ng/ml 10min",16,1.00027857679917
"009_0011","Ch03: EGF  2.5 ng/ml 10min",18,1.00258665772367
"009_0011","Ch03: EGF  2.5 ng/ml 10min",20,1.0010703442912
"009_0011","Ch03: EGF  2.5 ng/ml 10min",22,0.999987470974871
"009_0011","Ch03: EGF  2.5 ng/ml 10min",24,1.00556725700889
"009_0011","Ch03: EGF  2.5 ng/ml 10min",26,1.00507890025893
"009_0011","Ch03: EGF  2.5 ng/ml 10min",28,0.998607723646426
"009_0011","Ch03: EGF  2.5 ng/ml 10min",30,0.996798114206894
"009_0011","Ch03: EGF  2.5 ng/ml 10min",32,1.00048063726495
"009_0011","Ch03: EGF  2.5 ng/ml 10min",34,1.00245479988457
"009_0011","Ch03: EGF  2.5 ng/ml 10min",36,1.01080425829161
"009_0011","Ch03: EGF  2.5 ng/ml 10min",38,1.00130311027608
"009_0011","Ch03: EGF  2.5 ng/ml 10min",40,1.0054508123871
"009_0011","Ch03: EGF  2.5 ng/ml 10min",42,1.00331679825143
"009_0011","Ch03: EGF  2.5 ng/ml 10min",44,1.11515000689289
"009_0011","Ch03: EGF  2.5 ng/ml 10min",46,1.16160329627375
"009_0011","Ch03: EGF  2.5 ng/ml 10min",48,1.15882916692071
"009_0011","Ch03: EGF  2.5 ng/ml 10min",50,1.15162636935646
"009_0011","Ch03: EGF  2.5 ng/ml 10min",52,1.12965258191181
"009_0011","Ch03: EGF  2.5 ng/ml 10min",54,1.1174134612229
"009_0011","Ch03: EGF  2.5 ng/ml 10min",56,1.08821129937931
"009_0011","Ch03: EGF  2.5 ng/ml 10min",58,1.06384434502294
"009_0011","Ch03: EGF  2.5 ng/ml 10min",60,1.03562536171867
"009_0011","Ch03: EGF  2.5 ng/ml 10min",62,1.02969765181158
"009_0011","Ch03: EGF  2.5 ng/ml 10min",64,1.01675220062582
"009_0011","Ch03: EGF  2.5 ng/ml 10min",66,1.0168081954775
"009_0011","Ch03: EGF  2.5 ng/ml 10min",68,1.0221396299381
"009_0011","Ch03: EGF  2.5 ng/ml 10min",70,1.01727487823458
"009_0011","Ch03: EGF  2.5 ng/ml 10min",72,1.02038896971355
"009_0011","Ch03: EGF  2.5 ng/ml 10min",74,1.03092284919428
"009_0011","Ch03: EGF  2.5 ng/ml 10min",76,1.02193975263464
"009_0011","Ch03: EGF  2.5 ng/ml 10min",78,1.02713720620809
"009_0011","Ch03: EGF  2.5 ng/ml 10min",80,1.03254796515568
"009_0011","Ch03: EGF  2.5 ng/ml 10min",82,1.02825028304699
"009_0011","Ch03: EGF  2.5 ng/ml 10min",84,1.02803091368015
"009_0011","Ch03: EGF  2.5 ng/ml 10min",86,1.03111138373875
"009_0011","Ch03: EGF  2.5 ng/ml 10min",88,1.03337379126421
"009_0011","Ch03: EGF  2.5 ng/ml 10min",90,1.02548359344435
"009_0011","Ch03: EGF  2.5 ng/ml 10min",92,1.03205388951044
"009_0011","Ch03: EGF  2.5 ng/ml 10min",94,1.02991030968132
"009_0011","Ch03: EGF  2.5 ng/ml 10min",96,1.03723129971796
"009_0011","Ch03: EGF  2.5 ng/ml 10min",98,1.0398227422074
"009_0011","Ch03: EGF  2.5 ng/ml 10min",100,1.03861833744272
"009_0011","Ch03: EGF  2.5 ng/ml 10min",102,1.04530630620056
"009_0011","Ch03: EGF  2.5 ng/ml 10min",104,1.05442079339811
"009_0011","Ch03: EGF  2.5 ng/ml 10min",106,1.0777753007626
"009_0011","Ch03: EGF  2.5 ng/ml 10min",108,1.08606354181245
"009_0011","Ch03: EGF  2.5 ng/ml 10min",110,1.10540610798327
"009_0011","Ch03: EGF  2.5 ng/ml 10min",112,1.12144284755845
"009_0011","Ch03: EGF  2.5 ng/ml 10min",114,1.11766163913651
"009_0011","Ch03: EGF  2.5 ng/ml 10min",116,1.06684995055508
"009_0011","Ch03: EGF  2.5 ng/ml 10min",118,1.07356972443997
"009_0011","Ch03: EGF  2.5 ng/ml 10min",120,1.07138239485462
"009_0011","Ch03: EGF  2.5 ng/ml 10min",122,1.05912588213465
"009_0011","Ch03: EGF  2.5 ng/ml 10min",124,1.05915722885593
"009_0011","Ch03: EGF  2.5 ng/ml 10min",126,1.06082666948843
"009_0011","Ch03: EGF  2.5 ng/ml 10min",128,1.0552104389462
"009_0011","Ch03: EGF  2.5 ng/ml 10min",130,1.05235470183936
"009_0011","Ch03: EGF  2.5 ng/ml 10min",132,1.07209119488326
"009_0011","Ch03: EGF  2.5 ng/ml 10min",134,1.05741441882694
"009_0011","Ch03: EGF  2.5 ng/ml 10min",136,1.06041741128402
"009_0011","Ch03: EGF  2.5 ng/ml 10min",138,1.05807822730445
"009_0011","Ch03: EGF  2.5 ng/ml 10min",140,1.06020056601653
"009_0011","Ch03: EGF  2.5 ng/ml 10min",142,1.05242685192835
"009_0011","Ch03: EGF  2.5 ng/ml 10min",144,1.04705131033446
"009_0011","Ch03: EGF  2.5 ng/ml 10min",146,1.0549415746828
"009_0011","Ch03: EGF  2.5 ng/ml 10min",148,1.06206923543496
"009_0011","Ch03: EGF  2.5 ng/ml 10min",150,1.05783024164933
"009_0011","Ch03: EGF  2.5 ng/ml 10min",152,1.05432201781353
"009_0011","Ch03: EGF  2.5 ng/ml 10min",154,1.06524088726047
"009_0011","Ch03: EGF  2.5 ng/ml 10min",156,1.06782872695512
"009_0011","Ch03: EGF  2.5 ng/ml 10min",158,1.08014638333763
"009_0011","Ch03: EGF  2.5 ng/ml 10min",160,1.05946666564913
"009_0011","Ch03: EGF  2.5 ng/ml 10min",162,1.05500088550588
"009_0011","Ch03: EGF  2.5 ng/ml 10min",164,1.05634946656964
"009_0011","Ch03: EGF  2.5 ng/ml 10min",166,1.0596829888054
"009_0011","Ch03: EGF  2.5 ng/ml 10min",168,1.06349843106998
"009_0011","Ch03: EGF  2.5 ng/ml 10min",170,1.06328464015935
"009_0011","Ch03: EGF  2.5 ng/ml 10min",172,1.06402314185852
"009_0011","Ch03: EGF  2.5 ng/ml 10min",174,1.05410734617519
"009_0011","Ch03: EGF  2.5 ng/ml 10min",176,1.07448294810814
"009_0011","Ch03: EGF  2.5 ng/ml 10min",178,1.07658175456874
"009_0011","Ch03: EGF  2.5 ng/ml 10min",180,1.07543164706135
"009_0011","Ch03: EGF  2.5 ng/ml 10min",182,1.0726495661398
"009_0011","Ch03: EGF  2.5 ng/ml 10min",184,1.06463760944659
"009_0011","Ch03: EGF  2.5 ng/ml 10min",186,1.06898883090715
"009_0011","Ch03: EGF  2.5 ng/ml 10min",188,1.07942078797052
"009_0011","Ch03: EGF  2.5 ng/ml 10min",190,1.06722452753546
"009_0011","Ch03: EGF  2.5 ng/ml 10min",192,1.06388210762215
"009_0011","Ch03: EGF  2.5 ng/ml 10min",194,1.067019010515
"009_0011","Ch03: EGF  2.5 ng/ml 10min",196,1.06168663610038
"009_0011","Ch03: EGF  2.5 ng/ml 10min",198,1.06290363223592
"009_0011","Ch03: EGF  2.5 ng/ml 10min",200,1.06603101119849
"009_0012","Ch03: EGF  2.5 ng/ml 10min",0,0.990363639955052
"009_0012","Ch03: EGF  2.5 ng/ml 10min",2,0.995576108516158
"009_0012","Ch03: EGF  2.5 ng/ml 10min",4,1.00725397567914
"009_0012","Ch03: EGF  2.5 ng/ml 10min",6,1.00047782520094
"009_0012","Ch03: EGF  2.5 ng/ml 10min",8,1.00416191373403
"009_0012","Ch03: EGF  2.5 ng/ml 10min",10,1.00950733932086
"009_0012","Ch03: EGF  2.5 ng/ml 10min",12,1.00451426818064
"009_0012","Ch03: EGF  2.5 ng/ml 10min",14,1.00193805832158
"009_0012","Ch03: EGF  2.5 ng/ml 10min",16,1.00737670571078
"009_0012","Ch03: EGF  2.5 ng/ml 10min",18,1.01242227646298
"009_0012","Ch03: EGF  2.5 ng/ml 10min",20,1.0059001717436
"009_0012","Ch03: EGF  2.5 ng/ml 10min",22,0.998215704233153
"009_0012","Ch03: EGF  2.5 ng/ml 10min",24,1.00544125926192
"009_0012","Ch03: EGF  2.5 ng/ml 10min",26,0.997353693167198
"009_0012","Ch03: EGF  2.5 ng/ml 10min",28,0.988587361487261
"009_0012","Ch03: EGF  2.5 ng/ml 10min",30,0.991114194868316
"009_0012","Ch03: EGF  2.5 ng/ml 10min",32,0.994030389126032
"009_0012","Ch03: EGF  2.5 ng/ml 10min",34,0.989925953676854
"009_0012","Ch03: EGF  2.5 ng/ml 10min",36,0.997819122689335
"009_0012","Ch03: EGF  2.5 ng/ml 10min",38,0.989495735980543
"009_0012","Ch03: EGF  2.5 ng/ml 10min",40,1.00852430268362
"009_0012","Ch03: EGF  2.5 ng/ml 10min",42,1.00553400481154
"009_0012","Ch03: EGF  2.5 ng/ml 10min",44,1.16246730695678
"009_0012","Ch03: EGF  2.5 ng/ml 10min",46,1.19687510487518
"009_0012","Ch03: EGF  2.5 ng/ml 10min",48,1.17554876981107
"009_0012","Ch03: EGF  2.5 ng/ml 10min",50,1.17451835725506
"009_0012","Ch03: EGF  2.5 ng/ml 10min",52,1.17828757071209
"009_0012","Ch03: EGF  2.5 ng/ml 10min",54,1.14861984082657
"009_0012","Ch03: EGF  2.5 ng/ml 10min",56,1.1049865018001
"009_0012","Ch03: EGF  2.5 ng/ml 10min",58,1.08248076016408
"009_0012","Ch03: EGF  2.5 ng/ml 10min",60,1.02536738742378
"009_0012","Ch03: EGF  2.5 ng/ml 10min",62,1.02727997445298
"009_0012","Ch03: EGF  2.5 ng/ml 10min",64,1.01035969171488
"009_0012","Ch03: EGF  2.5 ng/ml 10min",66,1.00635024640255
"009_0012","Ch03: EGF  2.5 ng/ml 10min",68,1.00561593471575
"009_0012","Ch03: EGF  2.5 ng/ml 10min",70,1.00732991752413
"009_0012","Ch03: EGF  2.5 ng/ml 10min",72,1.00883647369794
"009_0012","Ch03: EGF  2.5 ng/ml 10min",74,1.00395914996139
"009_0012","Ch03: EGF  2.5 ng/ml 10min",76,1.00020041405536
"009_0012","Ch03: EGF  2.5 ng/ml 10min",78,1.00516903609519
"009_0012","Ch03: EGF  2.5 ng/ml 10min",80,1.01068451566073
"009_0012","Ch03: EGF  2.5 ng/ml 10min",82,1.002261258854
"009_0012","Ch03: EGF  2.5 ng/ml 10min",84,1.00391116717345
"009_0012","Ch03: EGF  2.5 ng/ml 10min",86,1.00272389806777
"009_0012","Ch03: EGF  2.5 ng/ml 10min",88,1.00398883839795
"009_0012","Ch03: EGF  2.5 ng/ml 10min",90,1.00363709202794
"009_0012","Ch03: EGF  2.5 ng/ml 10min",92,1.00538805618396
"009_0012","Ch03: EGF  2.5 ng/ml 10min",94,1.0036794540503
"009_0012","Ch03: EGF  2.5 ng/ml 10min",96,1.0074467971186
"009_0012","Ch03: EGF  2.5 ng/ml 10min",98,1.01086679629387
"009_0012","Ch03: EGF  2.5 ng/ml 10min",100,0.999448342169474
"009_0012","Ch03: EGF  2.5 ng/ml 10min",102,1.01313058430615
"009_0012","Ch03: EGF  2.5 ng/ml 10min",104,1.01084619973898
"009_0012","Ch03: EGF  2.5 ng/ml 10min",106,1.00926231660142
"009_0012","Ch03: EGF  2.5 ng/ml 10min",108,1.01077196834872
"009_0012","Ch03: EGF  2.5 ng/ml 10min",110,1.00642429518367
"009_0012","Ch03: EGF  2.5 ng/ml 10min",112,1.00850359021457
"009_0012","Ch03: EGF  2.5 ng/ml 10min",114,1.00829122807237
"009_0012","Ch03: EGF  2.5 ng/ml 10min",116,1.00680573816836
"009_0012","Ch03: EGF  2.5 ng/ml 10min",118,0.999491810835282
"009_0012","Ch03: EGF  2.5 ng/ml 10min",120,1.0035904370735
"009_0012","Ch03: EGF  2.5 ng/ml 10min",122,0.999663879360008
"009_0012","Ch03: EGF  2.5 ng/ml 10min",124,1.00850983395472
"009_0012","Ch03: EGF  2.5 ng/ml 10min",126,1.01534781635416
"009_0012","Ch03: EGF  2.5 ng/ml 10min",128,1.00501740857521
"009_0012","Ch03: EGF  2.5 ng/ml 10min",130,1.01336367420825
"009_0012","Ch03: EGF  2.5 ng/ml 10min",132,1.00695304260297
"009_0012","Ch03: EGF  2.5 ng/ml 10min",134,1.02268967860071
"009_0012","Ch03: EGF  2.5 ng/ml 10min",136,1.0180878659642
"009_0012","Ch03: EGF  2.5 ng/ml 10min",138,1.01704946413397
